onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
218.031	0.05	saccade	n/a	323.8	111.1	n/a	148.3	98.2	6.97	386.0
218.083	0.128	fixation	n/a	137.4	98.1	596.0	n/a	n/a	n/a	n/a
218.213	0.016	saccade	n/a	133.2	95.8	n/a	123.3	79.6	0.76	92.0
218.231	0.244	fixation	n/a	124.0	83.4	587.0	n/a	n/a	n/a	n/a
218.477	0.024	saccade	n/a	123.1	85.2	n/a	193.5	77.0	2.78	215.0
218.503	0.32	fixation	n/a	184.5	80.2	586.0	n/a	n/a	n/a	n/a
218.825	0.022	saccade	n/a	185.8	79.7	n/a	253.8	73.4	2.71	196.0
218.849	0.38	fixation	n/a	256.6	74.0	588.0	n/a	n/a	n/a	n/a
219.231	0.02	saccade	n/a	254.5	73.6	n/a	321.0	71.3	2.66	221.0
219.253	0.328	fixation	n/a	321.6	74.0	629.0	n/a	n/a	n/a	n/a
219.583	0.022	saccade	n/a	320.2	75.8	n/a	378.2	79.6	2.34	186.0
219.607	0.366	fixation	n/a	364.5	76.4	656.0	n/a	n/a	n/a	n/a
219.975	0.034	saccade	n/a	361.1	78.1	n/a	462.7	80.2	4.09	235.0
220.011	0.094	fixation	n/a	448.6	78.6	710.0	n/a	n/a	n/a	n/a
220.107	0.19	saccade	n/a	449.0	82.8	n/a	488.6	111.0	1.96	824.0
220.141	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.299	0.286	fixation	n/a	492.0	98.6	720.0	n/a	n/a	n/a	n/a
220.587	0.018	saccade	n/a	492.1	91.5	n/a	538.4	82.2	1.89	157.0
220.607	0.138	fixation	n/a	526.4	82.7	729.0	n/a	n/a	n/a	n/a
220.747	0.072	saccade	n/a	527.4	85.0	n/a	110.9	138.6	16.54	543.0
220.821	0.312	fixation	n/a	102.5	141.8	756.0	n/a	n/a	n/a	n/a
221.135	0.024	saccade	n/a	104.4	144.8	n/a	180.7	150.3	2.98	242.0
221.161	0.246	fixation	n/a	169.6	151.9	795.0	n/a	n/a	n/a	n/a
221.409	0.022	saccade	n/a	170.9	155.4	n/a	226.9	154.4	2.21	179.0
221.433	0.282	fixation	n/a	212.4	152.6	823.0	n/a	n/a	n/a	n/a
221.694	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.696	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.717	0.026	saccade	n/a	211.5	151.1	n/a	311.4	147.0	3.98	287.0
221.745	0.244	fixation	n/a	304.0	146.8	856.0	n/a	n/a	n/a	n/a
221.991	0.022	saccade	n/a	302.3	147.0	n/a	374.7	142.0	2.92	238.0
222.015	0.24	fixation	n/a	361.4	143.9	878.0	n/a	n/a	n/a	n/a
222.257	0.032	saccade	n/a	363.2	147.6	n/a	479.2	138.2	4.68	312.0
222.291	0.202	fixation	n/a	471.1	138.8	850.0	n/a	n/a	n/a	n/a
222.495	0.024	saccade	n/a	472.9	140.0	n/a	536.5	135.8	2.55	211.0
222.521	0.268	fixation	n/a	526.0	137.4	817.0	n/a	n/a	n/a	n/a
222.791	0.026	saccade	n/a	528.6	140.4	n/a	605.6	142.2	3.06	222.0
222.819	0.19	fixation	n/a	593.1	141.5	794.0	n/a	n/a	n/a	n/a
223.011	0.076	saccade	n/a	593.5	144.5	n/a	135.8	215.2	18.17	500.0
223.089	0.288	fixation	n/a	120.4	212.9	861.0	n/a	n/a	n/a	n/a
223.379	0.024	saccade	n/a	116.2	212.8	n/a	192.2	206.8	2.97	252.0
223.405	0.332	fixation	n/a	179.0	207.9	865.0	n/a	n/a	n/a	n/a
223.739	0.02	saccade	n/a	181.4	206.5	n/a	218.1	188.6	1.62	148.0
223.761	0.118	fixation	n/a	209.2	194.3	888.0	n/a	n/a	n/a	n/a
223.881	0.048	saccade	n/a	208.7	193.3	n/a	132.7	82.7	5.36	428.0
223.931	0.292	fixation	n/a	125.4	75.3	859.0	n/a	n/a	n/a	n/a
224.126	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.13	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.225	0.024	saccade	n/a	123.5	74.9	n/a	203.2	71.3	3.12	260.0
224.251	0.204	fixation	n/a	189.5	71.8	880.0	n/a	n/a	n/a	n/a
224.457	0.026	saccade	n/a	191.3	74.6	n/a	276.7	73.7	3.39	279.0
224.485	0.248	fixation	n/a	264.9	74.7	900.0	n/a	n/a	n/a	n/a
224.735	0.012	saccade	n/a	263.2	78.9	n/a	242.2	80.9	0.84	79.0
224.749	0.084	fixation	n/a	250.5	80.0	920.0	n/a	n/a	n/a	n/a
224.835	0.026	saccade	n/a	248.4	80.6	n/a	345.5	78.4	3.89	290.0
224.863	0.266	fixation	n/a	333.9	80.4	939.0	n/a	n/a	n/a	n/a
225.131	0.022	saccade	n/a	333.3	83.0	n/a	394.0	78.6	2.45	189.0
225.155	0.242	fixation	n/a	382.0	78.4	926.0	n/a	n/a	n/a	n/a
225.399	0.03	saccade	n/a	382.8	79.8	n/a	479.3	76.2	3.89	305.0
225.431	0.26	fixation	n/a	473.1	77.7	907.0	n/a	n/a	n/a	n/a
225.693	0.024	saccade	n/a	474.8	78.0	n/a	439.9	73.6	1.42	154.0
225.719	0.248	fixation	n/a	446.5	78.2	936.0	n/a	n/a	n/a	n/a
225.969	0.02	saccade	n/a	447.0	81.0	n/a	480.5	83.7	1.35	130.0
225.991	0.338	fixation	n/a	471.0	80.4	986.0	n/a	n/a	n/a	n/a
226.331	0.058	saccade	n/a	469.8	79.4	n/a	163.4	85.7	12.16	472.0
226.391	0.116	fixation	n/a	144.2	86.2	1019.0	n/a	n/a	n/a	n/a
226.509	0.024	saccade	n/a	142.8	86.9	n/a	98.4	86.2	1.72	186.0
226.535	0.526	fixation	n/a	108.7	83.6	991.0	n/a	n/a	n/a	n/a
227.063	0.024	saccade	n/a	108.6	80.5	n/a	203.4	80.4	3.7	287.0
227.089	0.292	fixation	n/a	201.2	82.6	961.0	n/a	n/a	n/a	n/a
227.383	0.02	saccade	n/a	202.4	83.3	n/a	238.6	83.9	1.44	132.0
227.405	0.274	fixation	n/a	229.5	85.2	984.0	n/a	n/a	n/a	n/a
227.681	0.024	saccade	n/a	228.5	86.6	n/a	308.9	86.2	3.21	240.0
227.707	0.252	fixation	n/a	299.7	84.7	966.0	n/a	n/a	n/a	n/a
227.961	0.022	saccade	n/a	301.8	84.4	n/a	368.3	81.7	2.68	199.0
227.985	0.156	fixation	n/a	365.5	82.7	952.0	n/a	n/a	n/a	n/a
228.143	0.024	saccade	n/a	367.1	82.3	n/a	302.2	83.1	2.61	196.0
228.169	0.266	fixation	n/a	318.0	85.1	926.0	n/a	n/a	n/a	n/a
228.437	0.024	saccade	n/a	317.5	88.1	n/a	385.9	85.7	2.75	199.0
228.463	0.318	fixation	n/a	377.3	91.0	895.0	n/a	n/a	n/a	n/a
228.783	0.022	saccade	n/a	378.5	92.1	n/a	438.8	87.6	2.44	192.0
228.807	0.458	fixation	n/a	426.9	88.5	881.0	n/a	n/a	n/a	n/a
229.267	0.02	saccade	n/a	430.4	91.1	n/a	490.6	90.0	2.42	215.0
229.289	0.214	fixation	n/a	482.9	90.9	864.0	n/a	n/a	n/a	n/a
229.505	0.02	saccade	n/a	485.5	90.7	n/a	541.0	91.4	2.22	175.0
229.527	0.15	fixation	n/a	530.2	91.0	844.0	n/a	n/a	n/a	n/a
229.679	0.034	saccade	n/a	530.2	90.6	n/a	480.7	89.9	1.98	278.0
229.715	0.08	fixation	n/a	474.3	90.2	830.0	n/a	n/a	n/a	n/a
229.797	0.028	saccade	n/a	473.9	91.7	n/a	573.4	100.7	3.99	281.0
229.827	0.29	fixation	n/a	561.0	103.3	844.0	n/a	n/a	n/a	n/a
229.926	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.932	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.119	0.07	saccade	n/a	558.9	105.3	n/a	169.7	162.7	15.56	516.0
230.191	0.132	fixation	n/a	151.9	163.1	940.0	n/a	n/a	n/a	n/a
230.325	0.028	saccade	n/a	148.4	162.5	n/a	115.5	162.3	1.28	191.0
230.355	0.22	fixation	n/a	113.3	161.3	927.0	n/a	n/a	n/a	n/a
230.577	0.022	saccade	n/a	114.7	162.1	n/a	192.0	164.9	3.02	261.0
230.601	0.228	fixation	n/a	179.4	164.8	872.0	n/a	n/a	n/a	n/a
230.831	0.026	saccade	n/a	181.0	164.4	n/a	256.8	161.5	3.0	233.0
230.859	0.186	fixation	n/a	244.3	160.5	861.0	n/a	n/a	n/a	n/a
231.047	0.024	saccade	n/a	245.4	159.7	n/a	335.6	155.7	3.61	256.0
231.073	0.24	fixation	n/a	324.9	154.7	838.0	n/a	n/a	n/a	n/a
231.315	0.024	saccade	n/a	326.1	157.2	n/a	392.4	149.6	2.69	209.0
231.341	0.286	fixation	n/a	383.6	150.7	849.0	n/a	n/a	n/a	n/a
231.629	0.022	saccade	n/a	384.4	151.6	n/a	442.6	146.2	2.36	176.0
231.653	0.382	fixation	n/a	427.7	146.5	845.0	n/a	n/a	n/a	n/a
232.037	0.006	saccade	n/a	429.7	146.0	n/a	436.8	141.3	0.34	49.0
232.045	0.092	fixation	n/a	434.1	141.2	858.0	n/a	n/a	n/a	n/a
232.139	0.062	saccade	n/a	434.0	140.3	n/a	123.6	104.2	12.38	453.0
232.203	0.294	fixation	n/a	110.7	101.3	840.0	n/a	n/a	n/a	n/a
232.499	0.028	saccade	n/a	111.1	101.2	n/a	219.1	91.9	4.25	277.0
232.529	0.3	fixation	n/a	206.8	95.3	811.0	n/a	n/a	n/a	n/a
232.831	0.022	saccade	n/a	207.1	96.0	n/a	251.8	94.8	1.77	153.0
232.855	0.306	fixation	n/a	244.7	94.9	810.0	n/a	n/a	n/a	n/a
233.163	0.024	saccade	n/a	243.4	93.3	n/a	315.0	92.9	2.86	210.0
233.189	0.242	fixation	n/a	309.8	94.5	819.0	n/a	n/a	n/a	n/a
233.433	0.02	saccade	n/a	310.9	95.8	n/a	356.4	90.6	1.84	146.0
233.455	0.318	fixation	n/a	348.9	96.6	836.0	n/a	n/a	n/a	n/a
233.775	0.024	saccade	n/a	349.6	97.8	n/a	411.0	93.5	2.48	171.0
233.801	0.268	fixation	n/a	399.7	92.3	805.0	n/a	n/a	n/a	n/a
234.071	0.022	saccade	n/a	401.0	92.4	n/a	462.5	91.5	2.48	205.0
234.095	0.214	fixation	n/a	453.8	94.9	775.0	n/a	n/a	n/a	n/a
234.311	0.024	saccade	n/a	456.7	96.6	n/a	528.6	98.0	2.88	216.0
234.337	0.23	fixation	n/a	523.8	99.3	761.0	n/a	n/a	n/a	n/a
234.569	0.07	saccade	n/a	524.8	99.9	n/a	133.9	156.9	15.59	461.0
234.641	0.286	fixation	n/a	118.5	151.8	726.0	n/a	n/a	n/a	n/a
234.929	0.022	saccade	n/a	115.5	149.0	n/a	191.9	154.2	2.99	232.0
234.953	0.29	fixation	n/a	181.7	152.3	696.0	n/a	n/a	n/a	n/a
235.245	0.018	saccade	n/a	179.6	150.5	n/a	232.7	154.2	2.1	175.0
235.265	0.224	fixation	n/a	229.2	153.2	688.0	n/a	n/a	n/a	n/a
235.491	0.022	saccade	n/a	230.2	152.6	n/a	296.9	152.0	2.66	186.0
235.51	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.515	0.246	fixation	n/a	295.0	153.2	677.0	n/a	n/a	n/a	n/a
235.516	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.763	0.02	saccade	n/a	297.1	150.3	n/a	348.3	147.7	2.05	159.0
235.785	0.226	fixation	n/a	348.1	149.3	663.0	n/a	n/a	n/a	n/a
236.013	0.022	saccade	n/a	350.5	150.2	n/a	424.5	146.2	2.98	212.0
236.037	0.194	fixation	n/a	428.8	148.0	651.0	n/a	n/a	n/a	n/a
236.233	0.026	saccade	n/a	428.5	146.1	n/a	516.5	151.2	3.54	254.0
236.261	0.248	fixation	n/a	510.9	151.4	647.0	n/a	n/a	n/a	n/a
236.511	0.022	saccade	n/a	512.9	153.5	n/a	569.3	152.8	2.25	179.0
236.535	0.224	fixation	n/a	558.4	154.0	661.0	n/a	n/a	n/a	n/a
236.761	0.02	saccade	n/a	558.9	157.1	n/a	601.5	152.3	1.7	145.0
236.783	0.084	fixation	n/a	592.1	153.5	659.0	n/a	n/a	n/a	n/a
236.869	0.064	saccade	n/a	591.8	154.0	n/a	144.5	211.5	17.69	471.0
236.935	0.326	fixation	n/a	143.2	212.2	689.0	n/a	n/a	n/a	n/a
237.263	0.02	saccade	n/a	141.4	212.6	n/a	194.9	213.2	2.09	172.0
237.285	0.422	fixation	n/a	186.1	213.1	688.0	n/a	n/a	n/a	n/a
237.709	0.04	saccade	n/a	188.9	212.0	n/a	108.8	89.1	5.83	369.0
237.751	0.132	fixation	n/a	113.8	100.7	664.0	n/a	n/a	n/a	n/a
237.885	0.018	saccade	n/a	113.3	99.6	n/a	101.0	84.4	0.77	78.0
237.905	0.114	fixation	n/a	106.3	86.8	651.0	n/a	n/a	n/a	n/a
238.021	0.024	saccade	n/a	105.9	86.7	n/a	189.5	79.2	3.27	243.0
238.047	0.292	fixation	n/a	180.4	81.7	649.0	n/a	n/a	n/a	n/a
238.341	0.02	saccade	n/a	181.3	83.3	n/a	245.1	80.9	2.53	213.0
238.363	0.224	fixation	n/a	239.1	81.0	628.0	n/a	n/a	n/a	n/a
238.589	0.02	saccade	n/a	238.1	80.9	n/a	288.9	74.5	2.04	156.0
238.611	0.218	fixation	n/a	283.8	75.9	622.0	n/a	n/a	n/a	n/a
238.831	0.018	saccade	n/a	284.9	75.6	n/a	330.9	70.7	1.85	154.0
238.851	0.43	fixation	n/a	330.1	71.0	621.0	n/a	n/a	n/a	n/a
239.283	0.02	saccade	n/a	333.0	69.4	n/a	379.5	65.8	1.88	146.0
239.305	0.056	fixation	n/a	374.0	66.3	611.0	n/a	n/a	n/a	n/a
239.363	0.022	saccade	n/a	376.7	66.6	n/a	442.9	70.4	2.67	200.0
239.387	0.328	fixation	n/a	431.9	71.9	612.0	n/a	n/a	n/a	n/a
239.717	0.006	saccade	n/a	429.2	75.7	n/a	420.4	76.8	0.36	58.0
239.725	0.07	fixation	n/a	421.5	75.4	602.0	n/a	n/a	n/a	n/a
239.797	0.022	saccade	n/a	421.3	73.3	n/a	484.9	77.5	2.57	199.0
239.821	0.17	fixation	n/a	484.8	77.5	589.0	n/a	n/a	n/a	n/a
239.993	0.018	saccade	n/a	485.2	76.4	n/a	529.2	77.9	1.76	140.0
240.013	0.2	fixation	n/a	527.5	79.4	587.0	n/a	n/a	n/a	n/a
240.215	0.062	saccade	n/a	528.5	80.5	n/a	145.1	138.9	15.34	428.0
240.279	0.14	fixation	n/a	152.0	138.3	582.0	n/a	n/a	n/a	n/a
240.421	0.02	saccade	n/a	149.8	139.1	n/a	100.0	144.9	1.95	150.0
240.443	0.218	fixation	n/a	114.5	142.7	578.0	n/a	n/a	n/a	n/a
240.663	0.032	saccade	n/a	114.2	142.6	n/a	231.1	137.1	4.59	246.0
240.697	0.212	fixation	n/a	224.3	137.0	564.0	n/a	n/a	n/a	n/a
240.911	0.026	saccade	n/a	226.5	139.8	n/a	319.0	143.5	3.7	275.0
240.939	0.256	fixation	n/a	311.7	144.3	595.0	n/a	n/a	n/a	n/a
240.984	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.986	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.197	0.02	saccade	n/a	315.4	146.0	n/a	376.6	144.8	2.46	182.0
241.219	0.196	fixation	n/a	374.4	143.4	605.0	n/a	n/a	n/a	n/a
241.417	0.022	saccade	n/a	375.4	144.2	n/a	436.3	141.2	2.46	184.0
241.441	0.248	fixation	n/a	433.6	146.1	619.0	n/a	n/a	n/a	n/a
241.691	0.024	saccade	n/a	434.6	148.2	n/a	519.3	146.0	3.4	250.0
241.717	0.286	fixation	n/a	512.6	148.5	633.0	n/a	n/a	n/a	n/a
242.005	0.018	saccade	n/a	513.7	147.1	n/a	556.7	152.2	1.73	138.0
242.025	0.144	fixation	n/a	547.1	151.2	640.0	n/a	n/a	n/a	n/a
242.171	0.022	saccade	n/a	549.4	150.5	n/a	605.8	150.0	2.23	171.0
242.195	0.274	fixation	n/a	598.2	152.7	641.0	n/a	n/a	n/a	n/a
242.471	0.062	saccade	n/a	596.2	153.4	n/a	159.4	188.0	17.22	456.0
242.535	0.136	fixation	n/a	161.3	190.3	639.0	n/a	n/a	n/a	n/a
242.673	0.022	saccade	n/a	156.9	189.3	n/a	113.6	200.0	1.74	182.0
242.697	0.49	fixation	n/a	126.2	196.4	616.0	n/a	n/a	n/a	n/a
243.189	0.032	saccade	n/a	131.9	190.7	n/a	108.8	77.8	4.6	260.0
243.223	0.352	fixation	n/a	116.5	94.3	592.0	n/a	n/a	n/a	n/a
243.577	0.024	saccade	n/a	114.0	93.1	n/a	187.0	80.2	2.9	198.0
243.603	0.158	fixation	n/a	180.7	82.8	589.0	n/a	n/a	n/a	n/a
243.763	0.016	saccade	n/a	180.1	84.2	n/a	152.0	84.6	1.1	96.0
243.781	0.186	fixation	n/a	160.8	83.5	585.0	n/a	n/a	n/a	n/a
243.969	0.022	saccade	n/a	158.9	82.9	n/a	214.1	81.0	2.18	147.0
243.993	0.192	fixation	n/a	207.3	83.1	592.0	n/a	n/a	n/a	n/a
244.187	0.018	saccade	n/a	207.4	84.7	n/a	249.9	79.2	1.7	150.0
244.207	0.316	fixation	n/a	245.6	79.2	609.0	n/a	n/a	n/a	n/a
244.525	0.018	saccade	n/a	246.3	80.0	n/a	297.4	71.9	2.07	144.0
244.545	0.318	fixation	n/a	301.6	72.9	605.0	n/a	n/a	n/a	n/a
244.865	0.022	saccade	n/a	303.2	74.8	n/a	364.0	68.0	2.46	165.0
244.889	0.272	fixation	n/a	365.5	69.0	573.0	n/a	n/a	n/a	n/a
245.008	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.012	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.163	0.018	saccade	n/a	367.5	70.1	n/a	413.4	66.6	1.86	131.0
245.183	0.298	fixation	n/a	417.7	67.5	543.0	n/a	n/a	n/a	n/a
245.483	0.02	saccade	n/a	420.4	67.8	n/a	475.9	66.3	2.23	178.0
245.505	0.234	fixation	n/a	486.6	66.5	522.0	n/a	n/a	n/a	n/a
245.741	0.018	saccade	n/a	488.3	65.9	n/a	534.2	64.2	1.84	152.0
245.761	0.22	fixation	n/a	540.5	63.9	512.0	n/a	n/a	n/a	n/a
245.983	0.064	saccade	n/a	540.5	64.2	n/a	166.6	115.7	14.93	373.0
246.049	0.148	fixation	n/a	167.1	117.5	539.0	n/a	n/a	n/a	n/a
246.199	0.022	saccade	n/a	167.5	119.8	n/a	121.9	132.7	1.85	131.0
246.223	0.232	fixation	n/a	131.2	131.4	549.0	n/a	n/a	n/a	n/a
246.457	0.024	saccade	n/a	133.5	133.5	n/a	209.5	130.4	2.98	213.0
246.483	0.286	fixation	n/a	202.0	131.5	562.0	n/a	n/a	n/a	n/a
246.771	0.014	saccade	n/a	202.2	132.6	n/a	232.7	129.6	1.21	102.0
246.787	0.206	fixation	n/a	229.3	130.0	562.0	n/a	n/a	n/a	n/a
246.995	0.024	saccade	n/a	228.8	127.3	n/a	167.4	99.3	2.67	173.0
247.021	0.198	fixation	n/a	180.0	102.5	559.0	n/a	n/a	n/a	n/a
247.221	0.026	saccade	n/a	181.1	102.6	n/a	107.1	77.0	3.06	230.0
247.249	0.33	fixation	n/a	118.6	79.8	580.0	n/a	n/a	n/a	n/a
247.581	0.024	saccade	n/a	112.0	78.3	n/a	189.3	77.1	3.02	222.0
247.607	0.254	fixation	n/a	176.8	78.1	602.0	n/a	n/a	n/a	n/a
247.863	0.022	saccade	n/a	176.4	80.9	n/a	236.2	78.7	2.37	165.0
247.887	0.208	fixation	n/a	224.7	79.5	611.0	n/a	n/a	n/a	n/a
248.097	0.016	saccade	n/a	221.2	80.8	n/a	198.7	81.4	0.89	79.0
248.112	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.114	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.115	0.778	fixation	n/a	207.7	82.6	644.0	n/a	n/a	n/a	n/a
248.895	0.022	saccade	n/a	209.0	82.2	n/a	277.6	74.7	2.74	206.0
248.919	0.408	fixation	n/a	277.7	75.7	662.0	n/a	n/a	n/a	n/a
249.329	0.022	saccade	n/a	277.6	74.5	n/a	357.7	72.9	3.22	230.0
249.353	0.226	fixation	n/a	356.4	75.9	667.0	n/a	n/a	n/a	n/a
249.581	0.02	saccade	n/a	359.0	78.4	n/a	422.5	80.8	2.56	209.0
249.603	0.278	fixation	n/a	426.9	85.3	689.0	n/a	n/a	n/a	n/a
249.883	0.02	saccade	n/a	427.0	85.2	n/a	483.3	87.3	2.27	178.0
249.905	0.386	fixation	n/a	478.1	88.2	681.0	n/a	n/a	n/a	n/a
250.104	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.114	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.293	0.054	saccade	n/a	476.2	94.1	n/a	268.7	77.5	8.34	375.0
250.349	0.076	fixation	n/a	261.5	78.4	664.0	n/a	n/a	n/a	n/a
250.427	0.03	saccade	n/a	259.5	79.1	n/a	128.0	83.0	5.18	316.0
250.459	0.292	fixation	n/a	139.1	83.1	647.0	n/a	n/a	n/a	n/a
250.753	0.008	saccade	n/a	134.1	83.6	n/a	119.7	83.8	0.56	68.0
250.763	0.26	fixation	n/a	120.6	83.2	619.0	n/a	n/a	n/a	n/a
251.025	0.034	saccade	n/a	121.1	83.9	n/a	243.8	78.9	4.83	285.0
251.061	0.256	fixation	n/a	237.1	78.9	602.0	n/a	n/a	n/a	n/a
251.319	0.022	saccade	n/a	237.4	78.4	n/a	302.1	72.3	2.6	189.0
251.343	0.15	fixation	n/a	295.8	72.7	609.0	n/a	n/a	n/a	n/a
251.495	0.024	saccade	n/a	298.6	72.5	n/a	369.6	70.2	2.86	214.0
251.521	0.266	fixation	n/a	359.2	74.0	629.0	n/a	n/a	n/a	n/a
251.789	0.012	saccade	n/a	356.1	74.1	n/a	336.6	74.5	0.78	74.0
251.803	0.524	fixation	n/a	341.6	76.2	648.0	n/a	n/a	n/a	n/a
252.329	0.048	saccade	n/a	339.3	85.7	n/a	179.2	82.7	6.37	408.0
252.379	0.384	fixation	n/a	165.1	84.0	674.0	n/a	n/a	n/a	n/a
252.765	0.022	saccade	n/a	165.2	84.1	n/a	228.6	78.2	2.51	186.0
252.789	0.236	fixation	n/a	227.2	80.9	640.0	n/a	n/a	n/a	n/a
253.027	0.022	saccade	n/a	225.9	81.6	n/a	168.6	85.9	2.27	175.0
253.051	0.314	fixation	n/a	180.9	83.9	633.0	n/a	n/a	n/a	n/a
253.367	0.03	saccade	n/a	179.9	83.6	n/a	266.8	75.0	3.47	223.0
253.399	0.324	fixation	n/a	262.0	78.2	631.0	n/a	n/a	n/a	n/a
253.725	0.022	saccade	n/a	264.3	78.7	n/a	342.7	69.3	3.17	224.0
253.749	0.216	fixation	n/a	351.3	71.7	632.0	n/a	n/a	n/a	n/a
253.967	0.024	saccade	n/a	351.7	75.8	n/a	429.1	78.2	3.12	213.0
253.993	0.266	fixation	n/a	427.0	80.8	639.0	n/a	n/a	n/a	n/a
254.261	0.02	saccade	n/a	425.1	80.2	n/a	487.5	77.2	2.51	180.0
254.283	0.226	fixation	n/a	492.6	80.7	631.0	n/a	n/a	n/a	n/a
254.511	0.016	saccade	n/a	494.0	79.3	n/a	526.9	77.8	1.32	110.0
254.529	0.108	fixation	n/a	519.8	78.3	605.0	n/a	n/a	n/a	n/a
254.639	0.06	saccade	n/a	518.2	79.4	n/a	125.2	135.1	15.67	436.0
254.701	0.152	fixation	n/a	134.4	135.0	610.0	n/a	n/a	n/a	n/a
254.855	0.014	saccade	n/a	135.7	136.7	n/a	111.4	140.9	0.96	78.0
254.871	0.26	fixation	n/a	119.8	140.1	615.0	n/a	n/a	n/a	n/a
255.133	0.02	saccade	n/a	123.1	140.3	n/a	201.5	136.3	3.07	217.0
255.155	0.322	fixation	n/a	213.3	136.3	589.0	n/a	n/a	n/a	n/a
255.479	0.018	saccade	n/a	217.4	134.0	n/a	263.5	131.4	1.84	138.0
255.499	0.154	fixation	n/a	261.4	133.2	564.0	n/a	n/a	n/a	n/a
255.655	0.03	saccade	n/a	261.6	132.8	n/a	352.3	137.9	3.64	194.0
255.687	0.312	fixation	n/a	346.3	140.5	575.0	n/a	n/a	n/a	n/a
256.001	0.024	saccade	n/a	344.9	141.0	n/a	428.2	141.9	3.35	232.0
256.027	0.16	fixation	n/a	434.0	141.5	580.0	n/a	n/a	n/a	n/a
256.189	0.02	saccade	n/a	435.6	143.7	n/a	480.9	141.7	1.82	136.0
256.211	0.258	fixation	n/a	491.1	143.7	581.0	n/a	n/a	n/a	n/a
256.471	0.022	saccade	n/a	492.2	145.2	n/a	545.5	147.4	2.13	156.0
256.495	0.42	fixation	n/a	540.3	149.3	580.0	n/a	n/a	n/a	n/a
256.917	0.016	saccade	n/a	542.2	150.4	n/a	573.8	148.0	1.26	101.0
256.935	0.222	fixation	n/a	573.5	149.5	572.0	n/a	n/a	n/a	n/a
257.159	0.012	saccade	n/a	575.6	152.2	n/a	599.3	149.6	0.94	87.0
257.173	0.112	fixation	n/a	597.8	150.9	568.0	n/a	n/a	n/a	n/a
257.287	0.066	saccade	n/a	596.2	152.6	n/a	146.9	179.2	17.69	388.0
257.355	0.152	fixation	n/a	147.2	182.4	572.0	n/a	n/a	n/a	n/a
257.509	0.016	saccade	n/a	149.9	182.3	n/a	118.0	192.6	1.31	109.0
257.527	0.246	fixation	n/a	130.3	189.7	561.0	n/a	n/a	n/a	n/a
257.775	0.024	saccade	n/a	129.3	189.1	n/a	196.1	186.8	2.62	177.0
257.801	0.2	fixation	n/a	196.7	187.2	536.0	n/a	n/a	n/a	n/a
258.003	0.02	saccade	n/a	199.5	187.0	n/a	252.8	194.4	2.14	159.0
258.025	0.206	fixation	n/a	249.2	191.9	520.0	n/a	n/a	n/a	n/a
258.233	0.016	saccade	n/a	250.6	191.3	n/a	285.5	195.4	1.4	114.0
258.251	0.236	fixation	n/a	282.8	193.8	511.0	n/a	n/a	n/a	n/a
258.489	0.02	saccade	n/a	284.2	193.6	n/a	318.0	196.7	1.36	82.0
258.511	0.148	fixation	n/a	318.2	197.0	516.0	n/a	n/a	n/a	n/a
258.661	0.016	saccade	n/a	321.4	197.9	n/a	360.3	201.9	1.57	131.0
258.679	0.162	fixation	n/a	360.5	203.1	518.0	n/a	n/a	n/a	n/a
258.843	0.018	saccade	n/a	361.9	201.6	n/a	393.2	203.2	1.26	87.0
258.863	0.174	fixation	n/a	406.8	204.6	517.0	n/a	n/a	n/a	n/a
259.039	0.016	saccade	n/a	409.9	202.1	n/a	432.2	204.4	0.9	63.0
259.057	0.19	fixation	n/a	439.8	204.7	489.0	n/a	n/a	n/a	n/a
259.249	0.012	saccade	n/a	442.1	201.6	n/a	461.0	202.0	0.76	71.0
259.263	0.21	fixation	n/a	466.7	203.7	462.0	n/a	n/a	n/a	n/a
259.475	0.014	saccade	n/a	472.8	203.8	n/a	503.6	204.6	1.23	98.0
