onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
377.222	0.022	saccade	n/a	428.2	108.6	n/a	489.6	105.9	2.47	172.0
377.246	0.196	fixation	n/a	488.6	104.3	815.0	n/a	n/a	n/a	n/a
377.444	0.016	saccade	n/a	488.9	104.8	n/a	526.0	100.7	1.5	116.0
377.462	0.226	fixation	n/a	526.1	96.0	793.0	n/a	n/a	n/a	n/a
377.69	0.02	saccade	n/a	525.2	94.3	n/a	571.6	103.2	1.88	145.0
377.712	0.226	fixation	n/a	568.2	99.4	780.0	n/a	n/a	n/a	n/a
377.94	0.054	saccade	n/a	568.2	100.1	n/a	172.4	129.4	15.69	456.0
377.996	0.122	fixation	n/a	182.7	130.4	773.0	n/a	n/a	n/a	n/a
378.12	0.024	saccade	n/a	184.2	128.6	n/a	105.4	138.3	3.1	249.0
378.146	0.194	fixation	n/a	118.0	140.6	764.0	n/a	n/a	n/a	n/a
378.342	0.016	saccade	n/a	120.6	140.6	n/a	89.6	142.0	1.2	106.0
378.36	0.204	fixation	n/a	99.2	143.6	747.0	n/a	n/a	n/a	n/a
378.45	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.456	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.566	0.02	saccade	n/a	98.8	145.0	n/a	156.6	138.9	2.26	185.0
378.588	0.378	fixation	n/a	157.7	137.2	727.0	n/a	n/a	n/a	n/a
378.968	0.018	saccade	n/a	160.5	139.0	n/a	209.3	132.7	1.94	151.0
378.988	0.302	fixation	n/a	202.4	133.7	714.0	n/a	n/a	n/a	n/a
379.292	0.02	saccade	n/a	203.4	136.1	n/a	252.2	142.2	1.95	178.0
379.314	0.182	fixation	n/a	248.4	143.5	719.0	n/a	n/a	n/a	n/a
379.498	0.05	saccade	n/a	251.9	144.9	n/a	393.8	106.8	5.9	190.0
379.55	0.13	fixation	n/a	391.2	107.1	725.0	n/a	n/a	n/a	n/a
379.682	0.024	saccade	n/a	393.6	106.3	n/a	313.4	71.9	3.52	256.0
379.708	0.164	fixation	n/a	308.3	73.9	700.0	n/a	n/a	n/a	n/a
379.874	0.02	saccade	n/a	307.9	75.1	n/a	249.5	72.5	2.34	190.0
379.896	0.118	fixation	n/a	257.4	77.6	703.0	n/a	n/a	n/a	n/a
380.016	0.022	saccade	n/a	255.7	80.7	n/a	186.5	80.0	2.74	223.0
380.04	0.198	fixation	n/a	201.1	81.5	710.0	n/a	n/a	n/a	n/a
380.24	0.016	saccade	n/a	200.7	82.7	n/a	168.6	79.2	1.27	105.0
380.258	0.182	fixation	n/a	176.6	82.6	715.0	n/a	n/a	n/a	n/a
380.442	0.03	saccade	n/a	176.7	84.9	n/a	285.3	77.1	4.32	269.0
380.474	0.214	fixation	n/a	285.2	78.0	717.0	n/a	n/a	n/a	n/a
380.69	0.036	saccade	n/a	287.0	79.5	n/a	128.3	87.0	6.27	379.0
380.728	0.254	fixation	n/a	138.9	85.8	739.0	n/a	n/a	n/a	n/a
380.984	0.022	saccade	n/a	140.4	86.0	n/a	199.0	81.2	2.31	171.0
381.008	0.19	fixation	n/a	199.0	81.8	728.0	n/a	n/a	n/a	n/a
381.2	0.022	saccade	n/a	198.2	84.4	n/a	260.7	78.5	2.49	204.0
381.224	0.554	fixation	n/a	266.2	79.1	728.0	n/a	n/a	n/a	n/a
381.78	0.016	saccade	n/a	276.7	78.5	n/a	306.9	75.4	1.22	107.0
381.798	0.3	fixation	n/a	301.7	75.9	714.0	n/a	n/a	n/a	n/a
382.1	0.014	saccade	n/a	301.5	78.0	n/a	290.7	73.3	0.47	64.0
382.116	0.28	fixation	n/a	293.9	76.7	729.0	n/a	n/a	n/a	n/a
382.398	0.012	saccade	n/a	293.4	76.8	n/a	314.1	73.9	0.84	75.0
382.412	0.602	fixation	n/a	315.9	73.5	715.0	n/a	n/a	n/a	n/a
383.016	0.02	saccade	n/a	321.1	74.5	n/a	373.4	80.8	2.12	142.0
383.038	0.176	fixation	n/a	381.8	83.6	695.0	n/a	n/a	n/a	n/a
383.216	0.016	saccade	n/a	384.0	85.8	n/a	420.0	87.1	1.45	110.0
383.234	0.234	fixation	n/a	433.4	86.4	688.0	n/a	n/a	n/a	n/a
383.47	0.016	saccade	n/a	435.7	88.7	n/a	472.4	91.4	1.48	113.0
383.488	0.222	fixation	n/a	472.6	90.0	699.0	n/a	n/a	n/a	n/a
383.712	0.016	saccade	n/a	474.8	90.9	n/a	513.3	91.9	1.54	118.0
383.73	0.302	fixation	n/a	510.5	89.9	681.0	n/a	n/a	n/a	n/a
384.034	0.05	saccade	n/a	513.1	89.2	n/a	183.4	113.8	13.12	409.0
384.086	0.602	fixation	n/a	168.9	129.1	693.0	n/a	n/a	n/a	n/a
384.69	0.02	saccade	n/a	162.9	137.4	n/a	208.8	133.4	1.81	125.0
384.712	0.406	fixation	n/a	206.0	134.9	679.0	n/a	n/a	n/a	n/a
385.12	0.018	saccade	n/a	205.3	137.3	n/a	242.5	136.3	1.48	122.0
385.14	0.174	fixation	n/a	237.3	135.8	665.0	n/a	n/a	n/a	n/a
385.316	0.018	saccade	n/a	238.1	137.3	n/a	289.4	135.7	2.05	167.0
385.336	0.22	fixation	n/a	289.7	136.9	662.0	n/a	n/a	n/a	n/a
385.558	0.014	saccade	n/a	292.0	138.1	n/a	304.5	136.7	0.5	75.0
385.574	0.176	fixation	n/a	301.0	134.6	659.0	n/a	n/a	n/a	n/a
385.752	0.018	saccade	n/a	302.2	135.1	n/a	347.4	139.7	1.82	137.0
385.772	0.28	fixation	n/a	350.9	141.0	659.0	n/a	n/a	n/a	n/a
386.054	0.016	saccade	n/a	355.1	144.3	n/a	390.6	149.4	1.45	135.0
386.072	0.228	fixation	n/a	387.5	148.9	659.0	n/a	n/a	n/a	n/a
386.302	0.02	saccade	n/a	389.7	147.8	n/a	456.1	155.3	2.69	209.0
386.324	0.342	fixation	n/a	460.4	152.7	666.0	n/a	n/a	n/a	n/a
386.668	0.03	saccade	n/a	457.4	150.0	n/a	548.1	149.7	3.63	204.0
386.7	0.23	fixation	n/a	563.4	152.0	671.0	n/a	n/a	n/a	n/a
386.932	0.02	saccade	n/a	562.1	154.1	n/a	615.0	154.8	2.09	175.0
386.954	0.246	fixation	n/a	613.5	156.0	693.0	n/a	n/a	n/a	n/a
387.202	0.018	saccade	n/a	609.3	156.6	n/a	648.0	162.1	1.53	127.0
387.222	0.08	fixation	n/a	644.8	161.6	705.0	n/a	n/a	n/a	n/a
387.304	0.072	saccade	n/a	645.0	162.9	n/a	180.2	186.6	18.25	505.0
387.378	0.1	fixation	n/a	166.8	184.2	743.0	n/a	n/a	n/a	n/a
387.48	0.024	saccade	n/a	166.4	183.7	n/a	102.5	194.0	2.52	212.0
387.506	0.378	fixation	n/a	112.3	198.8	755.0	n/a	n/a	n/a	n/a
387.886	0.022	saccade	n/a	111.8	201.4	n/a	183.5	213.3	2.83	216.0
387.91	0.19	fixation	n/a	178.7	210.5	774.0	n/a	n/a	n/a	n/a
388.102	0.02	saccade	n/a	177.6	212.6	n/a	239.8	217.5	2.46	193.0
388.124	0.078	fixation	n/a	238.7	214.9	780.0	n/a	n/a	n/a	n/a
388.204	0.02	saccade	n/a	239.4	216.4	n/a	301.1	221.0	2.47	214.0
388.226	0.198	fixation	n/a	307.1	220.9	778.0	n/a	n/a	n/a	n/a
388.426	0.018	saccade	n/a	309.2	221.8	n/a	360.4	219.1	2.06	145.0
388.446	0.18	fixation	n/a	369.8	221.5	772.0	n/a	n/a	n/a	n/a
388.458	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.464	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.628	0.02	saccade	n/a	370.4	221.8	n/a	421.5	220.6	2.05	167.0
388.65	0.434	fixation	n/a	418.1	217.8	753.0	n/a	n/a	n/a	n/a
389.086	0.016	saccade	n/a	416.8	218.7	n/a	379.9	214.6	1.49	131.0
389.104	0.214	fixation	n/a	385.0	217.2	748.0	n/a	n/a	n/a	n/a
389.32	0.022	saccade	n/a	385.2	217.8	n/a	441.4	216.3	2.26	170.0
389.344	0.178	fixation	n/a	438.6	217.7	750.0	n/a	n/a	n/a	n/a
389.524	0.02	saccade	n/a	439.0	219.8	n/a	486.3	218.5	1.9	146.0
389.546	0.182	fixation	n/a	481.4	217.2	755.0	n/a	n/a	n/a	n/a
389.73	0.082	saccade	n/a	480.7	220.7	n/a	243.2	169.1	9.71	192.0
389.814	0.21	fixation	n/a	203.4	153.7	702.0	n/a	n/a	n/a	n/a
390.026	0.02	saccade	n/a	203.7	150.3	n/a	138.3	139.4	2.6	206.0
390.048	0.164	fixation	n/a	144.5	140.8	696.0	n/a	n/a	n/a	n/a
390.214	0.02	saccade	n/a	145.4	140.0	n/a	127.6	88.9	2.17	163.0
390.236	0.428	fixation	n/a	134.5	90.7	705.0	n/a	n/a	n/a	n/a
390.666	0.012	saccade	n/a	135.5	91.6	n/a	113.7	83.1	0.91	92.0
390.68	0.162	fixation	n/a	122.1	86.8	716.0	n/a	n/a	n/a	n/a
390.844	0.02	saccade	n/a	121.6	87.6	n/a	175.6	84.3	2.11	174.0
390.866	0.188	fixation	n/a	172.3	83.3	718.0	n/a	n/a	n/a	n/a
391.056	0.02	saccade	n/a	173.5	85.3	n/a	227.1	81.1	2.13	155.0
391.078	0.192	fixation	n/a	230.4	82.9	719.0	n/a	n/a	n/a	n/a
391.272	0.184	saccade	n/a	249.1	96.7	n/a	263.6	71.4	1.18	743.0
391.3	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.458	0.316	fixation	n/a	258.3	94.1	727.0	n/a	n/a	n/a	n/a
391.776	0.014	saccade	n/a	256.8	95.2	n/a	286.5	94.1	1.19	103.0
391.792	0.14	fixation	n/a	283.7	91.4	690.0	n/a	n/a	n/a	n/a
391.934	0.014	saccade	n/a	283.2	90.8	n/a	312.0	89.2	1.16	106.0
391.95	0.202	fixation	n/a	312.2	88.4	669.0	n/a	n/a	n/a	n/a
392.154	0.016	saccade	n/a	312.1	89.1	n/a	292.6	85.6	0.79	92.0
392.172	0.22	fixation	n/a	299.5	86.3	670.0	n/a	n/a	n/a	n/a
392.394	0.018	saccade	n/a	300.5	86.0	n/a	343.2	85.5	1.71	148.0
392.414	0.192	fixation	n/a	341.5	85.3	666.0	n/a	n/a	n/a	n/a
392.608	0.018	saccade	n/a	341.4	85.0	n/a	396.7	94.2	2.26	173.0
392.628	0.176	fixation	n/a	396.9	92.3	681.0	n/a	n/a	n/a	n/a
392.806	0.02	saccade	n/a	396.8	92.7	n/a	446.3	94.4	2.0	145.0
392.828	0.202	fixation	n/a	452.5	93.0	678.0	n/a	n/a	n/a	n/a
393.032	0.022	saccade	n/a	452.7	91.8	n/a	514.4	95.7	2.48	167.0
393.056	0.176	fixation	n/a	518.6	90.4	672.0	n/a	n/a	n/a	n/a
393.234	0.052	saccade	n/a	521.1	93.0	n/a	132.7	131.6	15.4	478.0
393.288	0.156	fixation	n/a	137.4	134.5	693.0	n/a	n/a	n/a	n/a
393.446	0.02	saccade	n/a	136.2	136.5	n/a	108.0	138.3	1.1	107.0
393.468	0.274	fixation	n/a	113.5	143.1	717.0	n/a	n/a	n/a	n/a
393.744	0.02	saccade	n/a	114.1	144.9	n/a	159.2	133.9	1.81	142.0
393.766	0.172	fixation	n/a	153.9	136.2	754.0	n/a	n/a	n/a	n/a
393.94	0.02	saccade	n/a	154.7	140.2	n/a	211.1	144.4	2.22	174.0
393.962	0.314	fixation	n/a	208.2	150.0	808.0	n/a	n/a	n/a	n/a
394.278	0.024	saccade	n/a	210.7	153.0	n/a	313.2	160.1	4.09	272.0
394.304	0.17	fixation	n/a	323.2	159.2	829.0	n/a	n/a	n/a	n/a
394.476	0.018	saccade	n/a	325.5	161.3	n/a	279.0	155.8	1.88	157.0
394.496	0.3	fixation	n/a	285.0	157.6	828.0	n/a	n/a	n/a	n/a
394.798	0.022	saccade	n/a	283.9	157.8	n/a	351.0	159.3	2.69	181.0
394.822	0.16	fixation	n/a	347.3	162.2	840.0	n/a	n/a	n/a	n/a
394.984	0.018	saccade	n/a	347.5	167.0	n/a	390.5	167.9	1.73	134.0
395.004	0.236	fixation	n/a	385.9	167.8	854.0	n/a	n/a	n/a	n/a
395.242	0.02	saccade	n/a	384.5	168.0	n/a	428.2	168.2	1.76	127.0
395.264	0.254	fixation	n/a	431.2	166.3	834.0	n/a	n/a	n/a	n/a
395.52	0.02	saccade	n/a	433.2	165.6	n/a	489.9	167.9	2.28	160.0
395.542	0.214	fixation	n/a	496.4	162.6	793.0	n/a	n/a	n/a	n/a
395.758	0.018	saccade	n/a	496.6	163.9	n/a	537.0	159.7	1.62	119.0
395.778	0.166	fixation	n/a	540.0	160.0	777.0	n/a	n/a	n/a	n/a
395.946	0.018	saccade	n/a	541.7	159.4	n/a	584.3	158.6	1.69	140.0
395.966	0.318	fixation	n/a	583.5	157.9	770.0	n/a	n/a	n/a	n/a
396.286	0.01	saccade	n/a	584.4	158.9	n/a	601.4	160.6	0.68	69.0
396.298	0.192	fixation	n/a	600.0	159.3	788.0	n/a	n/a	n/a	n/a
396.492	0.074	saccade	n/a	601.2	160.1	n/a	164.7	213.9	17.29	437.0
396.568	0.104	fixation	n/a	150.8	213.4	810.0	n/a	n/a	n/a	n/a
396.674	0.024	saccade	n/a	149.6	214.1	n/a	109.7	209.7	1.56	183.0
396.7	0.404	fixation	n/a	114.0	209.1	794.0	n/a	n/a	n/a	n/a
397.106	0.026	saccade	n/a	110.3	207.6	n/a	209.6	216.2	3.89	265.0
397.134	0.308	fixation	n/a	213.3	214.8	793.0	n/a	n/a	n/a	n/a
397.444	0.022	saccade	n/a	213.3	214.7	n/a	283.4	216.8	2.78	198.0
397.468	0.33	fixation	n/a	295.2	219.7	776.0	n/a	n/a	n/a	n/a
397.8	0.018	saccade	n/a	299.7	220.4	n/a	344.4	221.8	1.79	150.0
397.82	0.238	fixation	n/a	346.4	220.8	762.0	n/a	n/a	n/a	n/a
397.86	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.864	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.06	0.052	saccade	n/a	346.8	220.3	n/a	249.6	110.2	5.93	173.0
398.114	0.226	fixation	n/a	220.7	104.9	719.0	n/a	n/a	n/a	n/a
398.342	0.022	saccade	n/a	224.1	103.1	n/a	149.9	105.8	2.92	215.0
398.366	0.268	fixation	n/a	153.7	106.1	718.0	n/a	n/a	n/a	n/a
398.636	0.018	saccade	n/a	155.5	105.6	n/a	209.7	100.1	2.15	170.0
398.656	0.238	fixation	n/a	212.4	99.5	742.0	n/a	n/a	n/a	n/a
398.896	0.02	saccade	n/a	212.9	102.8	n/a	157.3	100.8	2.19	179.0
398.918	0.3	fixation	n/a	171.5	103.5	778.0	n/a	n/a	n/a	n/a
399.22	0.022	saccade	n/a	171.0	102.9	n/a	111.0	94.0	2.37	206.0
399.244	0.282	fixation	n/a	124.7	98.6	811.0	n/a	n/a	n/a	n/a
399.528	0.058	saccade	n/a	126.6	102.9	n/a	325.2	211.4	8.98	481.0
399.588	0.45	fixation	n/a	338.9	218.7	874.0	n/a	n/a	n/a	n/a
400.04	0.044	saccade	n/a	342.5	220.8	n/a	111.4	95.9	10.42	527.0
400.086	0.166	fixation	n/a	123.0	101.6	780.0	n/a	n/a	n/a	n/a
400.254	0.004	saccade	n/a	119.8	97.5	n/a	114.7	94.7	0.23	51.0
400.26	0.29	fixation	n/a	118.3	95.2	746.0	n/a	n/a	n/a	n/a
400.552	0.02	saccade	n/a	120.9	97.0	n/a	171.0	92.6	1.96	174.0
400.574	0.628	fixation	n/a	166.4	96.6	855.0	n/a	n/a	n/a	n/a
401.204	0.02	saccade	n/a	164.9	99.8	n/a	226.3	105.4	2.43	193.0
401.226	0.21	fixation	n/a	228.5	104.1	918.0	n/a	n/a	n/a	n/a
401.438	0.022	saccade	n/a	226.5	106.0	n/a	308.8	109.6	3.29	280.0
401.462	0.274	fixation	n/a	301.8	108.6	954.0	n/a	n/a	n/a	n/a
401.738	0.034	saccade	n/a	300.6	109.4	n/a	459.8	113.3	6.4	333.0
401.774	0.076	fixation	n/a	458.1	110.3	934.0	n/a	n/a	n/a	n/a
401.852	0.028	saccade	n/a	460.3	109.0	n/a	568.2	109.1	4.31	285.0
401.882	0.158	fixation	n/a	561.3	107.6	897.0	n/a	n/a	n/a	n/a
402.042	0.052	saccade	n/a	563.6	106.0	n/a	290.9	154.0	11.06	500.0
402.096	0.228	fixation	n/a	280.8	154.1	899.0	n/a	n/a	n/a	n/a
402.326	0.022	saccade	n/a	280.7	157.4	n/a	344.2	157.5	2.55	186.0
402.35	0.052	fixation	n/a	336.1	156.2	893.0	n/a	n/a	n/a	n/a
402.404	0.022	saccade	n/a	335.3	157.2	n/a	389.8	154.0	2.2	192.0
402.428	0.258	fixation	n/a	379.0	152.9	871.0	n/a	n/a	n/a	n/a
402.688	0.102	saccade	n/a	381.6	153.0	n/a	130.2	98.9	10.19	449.0
402.792	0.544	fixation	n/a	119.8	101.6	844.0	n/a	n/a	n/a	n/a
403.338	0.018	saccade	n/a	115.1	103.8	n/a	163.1	102.2	1.87	170.0
403.358	0.414	fixation	n/a	160.4	102.8	852.0	n/a	n/a	n/a	n/a
403.774	0.006	saccade	n/a	192.7	106.3	n/a	201.5	108.1	0.36	59.0
403.782	0.342	fixation	n/a	213.9	103.9	831.0	n/a	n/a	n/a	n/a
404.126	0.01	saccade	n/a	213.4	98.9	n/a	229.9	92.9	0.7	70.0
404.138	0.214	fixation	n/a	228.3	91.9	778.0	n/a	n/a	n/a	n/a
404.354	0.02	saccade	n/a	226.9	93.5	n/a	293.5	98.3	2.66	225.0
404.376	0.118	fixation	n/a	292.9	96.6	802.0	n/a	n/a	n/a	n/a
404.496	0.016	saccade	n/a	292.9	96.9	n/a	330.3	98.8	1.5	120.0
404.514	0.248	fixation	n/a	324.9	98.6	824.0	n/a	n/a	n/a	n/a
404.764	0.03	saccade	n/a	325.5	99.0	n/a	429.6	110.7	4.22	255.0
404.796	0.076	fixation	n/a	424.8	110.1	866.0	n/a	n/a	n/a	n/a
404.874	0.028	saccade	n/a	424.4	109.7	n/a	521.0	109.4	3.88	262.0
404.904	0.68	fixation	n/a	512.2	109.7	855.0	n/a	n/a	n/a	n/a
405.586	0.022	saccade	n/a	514.6	110.4	n/a	589.2	113.3	2.97	209.0
405.61	0.228	fixation	n/a	587.4	110.1	900.0	n/a	n/a	n/a	n/a
405.84	0.064	saccade	n/a	587.2	111.8	n/a	224.5	156.4	14.48	497.0
405.906	0.154	fixation	n/a	213.1	155.4	966.0	n/a	n/a	n/a	n/a
406.062	0.022	saccade	n/a	214.1	158.0	n/a	150.4	159.1	2.5	227.0
406.086	0.066	fixation	n/a	165.5	159.1	960.0	n/a	n/a	n/a	n/a
406.154	0.032	saccade	n/a	164.3	159.0	n/a	116.1	159.1	1.88	235.0
406.188	0.314	fixation	n/a	110.3	159.5	906.0	n/a	n/a	n/a	n/a
406.504	0.022	saccade	n/a	107.7	158.9	n/a	174.6	155.7	2.61	215.0
406.528	0.192	fixation	n/a	173.0	154.9	896.0	n/a	n/a	n/a	n/a
406.722	0.022	saccade	n/a	174.5	156.9	n/a	238.1	159.3	2.52	215.0
406.746	0.16	fixation	n/a	229.9	156.2	895.0	n/a	n/a	n/a	n/a
406.908	0.022	saccade	n/a	229.7	156.0	n/a	291.4	158.7	2.46	184.0
406.932	0.162	fixation	n/a	295.4	160.5	890.0	n/a	n/a	n/a	n/a
407.096	0.008	saccade	n/a	298.2	166.8	n/a	308.3	163.0	0.43	54.0
407.106	0.23	fixation	n/a	352.8	164.2	880.0	n/a	n/a	n/a	n/a
407.338	0.03	saccade	n/a	357.6	164.7	n/a	464.5	138.5	4.42	251.0
407.37	0.134	fixation	n/a	474.6	130.6	851.0	n/a	n/a	n/a	n/a
407.506	0.02	saccade	n/a	476.0	129.6	n/a	450.5	109.5	1.31	139.0
407.528	0.316	fixation	n/a	457.0	114.9	840.0	n/a	n/a	n/a	n/a
407.724	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.728	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.846	0.014	saccade	n/a	459.2	116.6	n/a	484.9	112.9	1.04	93.0
407.862	0.174	fixation	n/a	483.1	113.1	832.0	n/a	n/a	n/a	n/a
408.038	0.016	saccade	n/a	482.6	110.0	n/a	518.5	108.0	1.44	120.0
408.056	0.594	fixation	n/a	508.1	113.6	855.0	n/a	n/a	n/a	n/a
408.652	0.02	saccade	n/a	501.2	116.4	n/a	448.6	118.1	2.12	169.0
408.674	0.344	fixation	n/a	463.0	118.1	865.0	n/a	n/a	n/a	n/a
409.02	0.02	saccade	n/a	462.2	120.3	n/a	515.6	117.1	2.14	169.0
409.042	0.352	fixation	n/a	511.7	115.2	828.0	n/a	n/a	n/a	n/a
409.396	0.046	saccade	n/a	510.8	114.9	n/a	297.3	98.6	8.58	316.0
409.444	0.058	fixation	n/a	307.9	100.6	813.0	n/a	n/a	n/a	n/a
409.5	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.504	0.028	saccade	n/a	307.7	100.8	n/a	185.6	97.9	4.86	363.0
409.534	0.116	fixation	n/a	191.1	104.0	817.0	n/a	n/a	n/a	n/a
409.652	0.024	saccade	n/a	189.4	106.7	n/a	132.5	95.0	2.28	206.0
409.678	0.258	fixation	n/a	146.9	101.8	835.0	n/a	n/a	n/a	n/a
409.938	0.02	saccade	n/a	148.6	103.0	n/a	100.4	102.0	1.87	138.0
409.96	0.172	fixation	n/a	112.6	105.3	824.0	n/a	n/a	n/a	n/a
410.134	0.024	saccade	n/a	109.1	106.2	n/a	201.8	105.3	3.63	299.0
410.16	0.166	fixation	n/a	198.2	102.6	821.0	n/a	n/a	n/a	n/a
410.328	0.022	saccade	n/a	200.7	102.3	n/a	280.9	104.4	3.19	260.0
410.352	0.17	fixation	n/a	275.7	100.8	834.0	n/a	n/a	n/a	n/a
410.524	0.026	saccade	n/a	276.6	100.8	n/a	371.9	107.6	3.84	258.0
410.552	0.182	fixation	n/a	372.6	106.3	835.0	n/a	n/a	n/a	n/a
410.736	0.024	saccade	n/a	371.9	108.1	n/a	436.4	110.4	2.6	164.0
410.762	0.148	fixation	n/a	430.1	109.5	833.0	n/a	n/a	n/a	n/a
410.912	0.012	saccade	n/a	431.8	110.9	n/a	457.9	109.1	1.05	100.0
410.926	0.27	fixation	n/a	452.9	111.3	815.0	n/a	n/a	n/a	n/a
411.198	0.006	saccade	n/a	432.2	117.7	n/a	423.5	117.6	0.35	56.0
411.206	0.084	fixation	n/a	421.7	120.4	819.0	n/a	n/a	n/a	n/a
411.292	0.048	saccade	n/a	421.8	121.2	n/a	124.4	111.2	11.79	449.0
411.342	0.594	fixation	n/a	133.3	108.6	832.0	n/a	n/a	n/a	n/a
411.938	0.026	saccade	n/a	127.1	103.7	n/a	237.3	107.1	4.34	313.0
411.966	0.206	fixation	n/a	232.7	103.1	870.0	n/a	n/a	n/a	n/a
412.174	0.022	saccade	n/a	232.3	102.2	n/a	303.6	107.6	2.85	235.0
412.198	0.156	fixation	n/a	295.4	104.5	882.0	n/a	n/a	n/a	n/a
412.356	0.018	saccade	n/a	294.8	106.3	n/a	341.4	109.9	1.88	158.0
412.376	0.07	fixation	n/a	333.8	107.4	896.0	n/a	n/a	n/a	n/a
412.448	0.046	saccade	n/a	334.6	105.1	n/a	165.3	162.1	7.11	448.0
412.496	0.144	fixation	n/a	154.5	163.0	907.0	n/a	n/a	n/a	n/a
412.642	0.016	saccade	n/a	151.1	166.9	n/a	138.3	170.8	0.52	70.0
412.66	0.156	fixation	n/a	141.0	171.5	932.0	n/a	n/a	n/a	n/a
412.818	0.006	saccade	n/a	138.5	168.5	n/a	137.3	160.8	0.31	46.0
412.826	0.254	fixation	n/a	140.4	162.9	909.0	n/a	n/a	n/a	n/a
412.98	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
412.988	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.082	0.02	saccade	n/a	138.1	160.2	n/a	136.0	215.6	2.22	155.0
413.104	0.328	fixation	n/a	134.7	216.5	894.0	n/a	n/a	n/a	n/a
413.434	0.02	saccade	n/a	136.2	221.1	n/a	132.0	274.0	2.11	166.0
413.456	0.154	fixation	n/a	133.4	272.2	902.0	n/a	n/a	n/a	n/a
413.612	0.02	saccade	n/a	134.7	270.7	n/a	86.5	218.0	2.8	231.0
413.634	0.226	fixation	n/a	100.5	215.0	869.0	n/a	n/a	n/a	n/a
413.862	0.032	saccade	n/a	100.5	231.2	n/a	123.5	280.9	2.16	85.0
413.896	0.162	fixation	n/a	132.3	315.4	886.0	n/a	n/a	n/a	n/a
414.06	0.024	saccade	n/a	133.5	318.4	n/a	200.7	339.4	2.74	200.0
414.086	0.194	fixation	n/a	192.1	338.8	910.0	n/a	n/a	n/a	n/a
414.282	0.028	saccade	n/a	194.9	341.8	n/a	298.8	335.6	4.08	233.0
414.312	0.266	fixation	n/a	301.5	334.2	887.0	n/a	n/a	n/a	n/a
414.58	0.026	saccade	n/a	302.5	333.3	n/a	399.5	333.5	3.86	262.0
414.608	0.192	fixation	n/a	395.9	333.2	867.0	n/a	n/a	n/a	n/a
414.802	0.026	saccade	n/a	396.9	333.2	n/a	477.3	327.9	3.2	228.0
414.83	0.322	fixation	n/a	472.6	325.3	886.0	n/a	n/a	n/a	n/a
415.154	0.056	saccade	n/a	472.8	324.8	n/a	234.3	122.8	12.48	463.0
415.212	0.046	fixation	n/a	238.1	123.3	899.0	n/a	n/a	n/a	n/a
415.26	0.036	saccade	n/a	236.8	120.8	n/a	151.2	116.7	3.38	364.0
415.298	0.074	fixation	n/a	143.1	111.4	873.0	n/a	n/a	n/a	n/a
415.374	0.02	saccade	n/a	140.4	110.6	n/a	111.0	105.0	1.17	114.0
415.396	0.38	fixation	n/a	117.3	103.5	822.0	n/a	n/a	n/a	n/a
415.778	0.02	saccade	n/a	116.1	101.1	n/a	178.9	94.2	2.47	221.0
415.8	0.24	fixation	n/a	177.0	97.1	869.0	n/a	n/a	n/a	n/a
416.042	0.026	saccade	n/a	177.2	101.4	n/a	262.7	110.8	3.41	222.0
416.07	0.272	fixation	n/a	262.2	111.2	943.0	n/a	n/a	n/a	n/a
416.344	0.018	saccade	n/a	262.3	113.3	n/a	304.5	110.0	1.7	141.0
416.364	0.538	fixation	n/a	299.7	109.2	917.0	n/a	n/a	n/a	n/a
416.904	0.022	saccade	n/a	303.7	111.1	n/a	360.6	116.0	2.3	183.0
416.928	0.426	fixation	n/a	352.1	112.6	932.0	n/a	n/a	n/a	n/a
417.356	0.02	saccade	n/a	351.7	109.9	n/a	408.0	114.8	2.28	160.0
417.378	0.62	fixation	n/a	417.2	113.3	935.0	n/a	n/a	n/a	n/a
418.0	0.02	saccade	n/a	420.7	112.5	n/a	478.4	114.7	2.32	175.0
418.022	0.566	fixation	n/a	480.2	114.4	919.0	n/a	n/a	n/a	n/a
418.59	0.036	saccade	n/a	480.5	115.0	n/a	273.7	102.6	8.3	360.0
418.628	0.212	fixation	n/a	279.7	106.9	910.0	n/a	n/a	n/a	n/a
418.842	0.012	saccade	n/a	276.6	107.0	n/a	254.0	105.7	0.9	85.0
418.856	0.036	fixation	n/a	260.5	108.3	925.0	n/a	n/a	n/a	n/a
