onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
96.226	0.31	fixation	n/a	280.9	91.2	974.0	n/a	n/a	n/a	n/a
96.538	0.042	saccade	n/a	278.8	93.3	n/a	151.7	70.5	5.11	347.0
96.582	0.17	fixation	n/a	135.6	71.8	976.0	n/a	n/a	n/a	n/a
96.754	0.016	saccade	n/a	133.7	75.0	n/a	119.5	76.8	0.56	79.0
96.772	0.062	fixation	n/a	121.8	76.9	993.0	n/a	n/a	n/a	n/a
96.836	0.028	saccade	n/a	121.2	77.9	n/a	230.5	87.3	4.3	277.0
96.866	0.158	fixation	n/a	231.6	89.9	997.0	n/a	n/a	n/a	n/a
97.026	0.022	saccade	n/a	235.0	93.4	n/a	305.4	103.9	2.85	192.0
97.05	0.138	fixation	n/a	315.8	103.4	1001.0	n/a	n/a	n/a	n/a
97.19	0.032	saccade	n/a	317.9	103.1	n/a	417.3	110.0	4.01	230.0
97.224	0.136	fixation	n/a	414.0	109.1	999.0	n/a	n/a	n/a	n/a
97.362	0.054	saccade	n/a	414.6	107.3	n/a	162.0	83.1	10.09	408.0
97.418	0.326	fixation	n/a	144.8	81.8	951.0	n/a	n/a	n/a	n/a
97.746	0.018	saccade	n/a	145.4	81.3	n/a	109.4	75.9	1.41	113.0
97.766	0.168	fixation	n/a	116.7	77.6	931.0	n/a	n/a	n/a	n/a
97.936	0.02	saccade	n/a	118.7	75.8	n/a	164.1	83.1	1.79	119.0
97.958	0.078	fixation	n/a	162.5	80.9	953.0	n/a	n/a	n/a	n/a
98.038	0.026	saccade	n/a	161.7	78.9	n/a	263.3	92.9	4.06	285.0
98.066	0.184	fixation	n/a	265.5	95.3	957.0	n/a	n/a	n/a	n/a
98.252	0.022	saccade	n/a	265.8	94.5	n/a	325.1	100.1	2.39	177.0
98.276	0.12	fixation	n/a	325.5	102.6	943.0	n/a	n/a	n/a	n/a
98.32	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.334	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.398	0.022	saccade	n/a	327.1	100.0	n/a	397.7	109.9	2.87	239.0
98.422	0.198	fixation	n/a	404.7	106.5	921.0	n/a	n/a	n/a	n/a
98.622	0.028	saccade	n/a	406.8	104.0	n/a	500.5	114.8	3.8	212.0
98.652	0.162	fixation	n/a	500.5	116.9	885.0	n/a	n/a	n/a	n/a
98.816	0.02	saccade	n/a	500.6	115.5	n/a	544.0	116.2	1.74	140.0
98.838	0.088	fixation	n/a	536.6	114.2	863.0	n/a	n/a	n/a	n/a
98.928	0.068	saccade	n/a	537.6	112.1	n/a	115.3	122.5	16.6	467.0
98.998	0.356	fixation	n/a	112.2	130.7	850.0	n/a	n/a	n/a	n/a
99.356	0.064	saccade	n/a	113.9	134.2	n/a	423.7	107.5	12.29	365.0
99.422	0.176	fixation	n/a	438.2	114.3	874.0	n/a	n/a	n/a	n/a
99.6	0.03	saccade	n/a	438.5	115.5	n/a	542.3	105.2	4.18	251.0
99.632	0.148	fixation	n/a	540.0	106.1	844.0	n/a	n/a	n/a	n/a
99.782	0.044	saccade	n/a	541.8	106.3	n/a	405.8	87.8	5.5	372.0
99.828	0.072	fixation	n/a	390.9	87.6	847.0	n/a	n/a	n/a	n/a
99.902	0.038	saccade	n/a	391.3	88.5	n/a	299.4	75.0	3.74	368.0
99.942	0.204	fixation	n/a	283.5	75.0	849.0	n/a	n/a	n/a	n/a
100.148	0.044	saccade	n/a	284.9	76.4	n/a	418.2	104.0	5.47	310.0
100.194	0.19	fixation	n/a	432.6	105.8	899.0	n/a	n/a	n/a	n/a
100.386	0.008	saccade	n/a	437.4	106.6	n/a	451.1	105.7	0.55	67.0
100.396	0.116	fixation	n/a	446.2	109.4	907.0	n/a	n/a	n/a	n/a
100.514	0.192	saccade	n/a	446.6	115.8	n/a	123.9	103.1	12.79	1122.0
100.538	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.592	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.6	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.708	0.33	fixation	n/a	126.1	110.0	906.0	n/a	n/a	n/a	n/a
101.04	0.032	saccade	n/a	127.0	114.6	n/a	148.0	80.8	1.59	210.0
101.074	0.152	fixation	n/a	147.8	71.4	899.0	n/a	n/a	n/a	n/a
101.228	0.022	saccade	n/a	147.2	72.0	n/a	215.0	75.6	2.67	210.0
101.252	0.174	fixation	n/a	212.5	76.6	927.0	n/a	n/a	n/a	n/a
101.428	0.02	saccade	n/a	212.4	79.9	n/a	264.5	89.1	2.11	161.0
101.45	0.142	fixation	n/a	258.8	86.9	936.0	n/a	n/a	n/a	n/a
101.594	0.036	saccade	n/a	260.2	88.5	n/a	201.7	78.5	2.36	266.0
101.632	0.24	fixation	n/a	189.9	81.6	931.0	n/a	n/a	n/a	n/a
101.874	0.02	saccade	n/a	190.4	84.5	n/a	246.1	95.0	2.25	186.0
101.896	0.058	fixation	n/a	237.9	94.7	945.0	n/a	n/a	n/a	n/a
101.956	0.04	saccade	n/a	239.5	95.9	n/a	146.4	138.8	4.06	405.0
101.998	0.274	fixation	n/a	132.2	155.9	972.0	n/a	n/a	n/a	n/a
102.274	0.022	saccade	n/a	132.5	152.3	n/a	194.1	158.9	2.43	198.0
102.298	0.244	fixation	n/a	191.3	154.7	976.0	n/a	n/a	n/a	n/a
102.544	0.02	saccade	n/a	192.2	157.2	n/a	250.3	162.4	2.31	177.0
102.566	0.208	fixation	n/a	247.7	161.4	979.0	n/a	n/a	n/a	n/a
102.776	0.038	saccade	n/a	246.6	161.1	n/a	156.5	129.7	3.78	315.0
102.816	0.086	fixation	n/a	146.8	120.7	957.0	n/a	n/a	n/a	n/a
102.904	0.032	saccade	n/a	145.4	119.1	n/a	140.5	104.5	0.62	151.0
102.938	0.116	fixation	n/a	139.3	94.1	933.0	n/a	n/a	n/a	n/a
103.056	0.028	saccade	n/a	141.5	94.3	n/a	240.0	89.7	3.89	271.0
103.086	0.186	fixation	n/a	242.0	87.8	909.0	n/a	n/a	n/a	n/a
103.274	0.024	saccade	n/a	243.2	85.2	n/a	308.6	89.5	2.62	192.0
103.3	0.14	fixation	n/a	310.3	91.9	901.0	n/a	n/a	n/a	n/a
103.442	0.034	saccade	n/a	311.8	93.5	n/a	421.2	103.1	4.42	199.0
103.478	0.124	fixation	n/a	417.4	100.5	871.0	n/a	n/a	n/a	n/a
103.604	0.038	saccade	n/a	419.2	100.4	n/a	542.2	100.1	4.93	211.0
103.644	0.306	fixation	n/a	541.3	102.2	822.0	n/a	n/a	n/a	n/a
103.688	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.708	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.952	0.012	saccade	n/a	546.4	102.1	n/a	571.5	97.6	1.01	95.0
103.966	0.038	fixation	n/a	567.9	95.8	768.0	n/a	n/a	n/a	n/a
104.006	0.026	saccade	n/a	569.7	94.2	n/a	495.2	89.2	2.98	222.0
104.034	0.152	fixation	n/a	503.9	92.8	753.0	n/a	n/a	n/a	n/a
104.188	0.024	saccade	n/a	504.4	90.1	n/a	568.5	87.7	2.56	160.0
104.214	0.1	fixation	n/a	566.4	89.7	737.0	n/a	n/a	n/a	n/a
104.316	0.074	saccade	n/a	568.4	88.4	n/a	128.3	119.2	17.34	463.0
104.392	0.21	fixation	n/a	129.9	128.8	779.0	n/a	n/a	n/a	n/a
104.604	0.028	saccade	n/a	130.2	128.2	n/a	227.1	143.9	3.86	218.0
104.634	0.264	fixation	n/a	233.2	150.1	824.0	n/a	n/a	n/a	n/a
104.9	0.034	saccade	n/a	237.3	155.7	n/a	374.2	159.1	5.48	275.0
104.936	0.208	fixation	n/a	377.9	162.1	863.0	n/a	n/a	n/a	n/a
105.146	0.032	saccade	n/a	379.6	162.8	n/a	507.1	161.8	5.12	286.0
105.18	0.302	fixation	n/a	507.7	170.1	849.0	n/a	n/a	n/a	n/a
105.484	0.046	saccade	n/a	511.2	172.3	n/a	344.5	169.9	6.68	329.0
105.532	0.1	fixation	n/a	332.0	169.4	835.0	n/a	n/a	n/a	n/a
105.634	0.036	saccade	n/a	332.4	168.1	n/a	254.1	161.8	3.14	265.0
105.672	0.262	fixation	n/a	244.5	161.4	841.0	n/a	n/a	n/a	n/a
105.936	0.17	saccade	n/a	244.1	167.3	n/a	153.2	67.2	5.41	1023.0
105.96	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.104	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.106	0.0	trigger_18	18	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.108	0.272	fixation	n/a	150.8	76.6	860.0	n/a	n/a	n/a	n/a
106.382	0.202	saccade	n/a	150.5	78.2	n/a	612.1	96.7	18.12	1256.0
106.414	0.11	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.586	0.148	fixation	n/a	603.2	104.9	881.0	n/a	n/a	n/a	n/a
106.736	0.018	saccade	n/a	604.9	106.7	n/a	647.1	100.0	1.68	149.0
106.756	0.204	fixation	n/a	643.9	105.6	867.0	n/a	n/a	n/a	n/a
106.962	0.078	saccade	n/a	644.0	105.0	n/a	163.5	138.2	18.85	465.0
107.042	0.166	fixation	n/a	165.6	146.1	899.0	n/a	n/a	n/a	n/a
107.21	0.026	saccade	n/a	167.1	144.4	n/a	148.8	147.2	0.73	118.0
107.238	0.096	fixation	n/a	142.5	146.3	903.0	n/a	n/a	n/a	n/a
107.336	0.028	saccade	n/a	142.5	147.8	n/a	250.5	155.0	4.27	274.0
107.366	0.25	fixation	n/a	255.1	160.0	927.0	n/a	n/a	n/a	n/a
107.618	0.042	saccade	n/a	257.7	162.0	n/a	344.4	164.3	3.47	234.0
107.662	0.37	fixation	n/a	357.1	163.4	939.0	n/a	n/a	n/a	n/a
108.034	0.036	saccade	n/a	358.7	164.7	n/a	279.7	158.8	3.18	245.0
108.072	0.39	fixation	n/a	270.9	161.2	922.0	n/a	n/a	n/a	n/a
108.464	0.024	saccade	n/a	269.5	160.9	n/a	196.6	155.8	2.91	197.0
108.49	0.216	fixation	n/a	195.6	161.0	947.0	n/a	n/a	n/a	n/a
108.708	0.032	saccade	n/a	195.1	165.2	n/a	172.9	199.6	1.64	232.0
108.742	0.172	fixation	n/a	171.5	212.1	967.0	n/a	n/a	n/a	n/a
108.916	0.044	saccade	n/a	171.9	213.0	n/a	294.3	218.2	4.85	291.0
108.962	0.212	fixation	n/a	309.3	221.0	957.0	n/a	n/a	n/a	n/a
109.176	0.024	saccade	n/a	312.4	224.7	n/a	388.2	220.7	3.04	213.0
109.202	0.184	fixation	n/a	388.5	222.7	908.0	n/a	n/a	n/a	n/a
109.388	0.038	saccade	n/a	390.3	224.3	n/a	543.3	173.2	6.46	316.0
109.428	0.256	fixation	n/a	545.7	173.7	851.0	n/a	n/a	n/a	n/a
109.686	0.05	saccade	n/a	548.7	174.1	n/a	340.1	176.9	8.34	354.0
109.738	0.028	fixation	n/a	330.0	178.5	840.0	n/a	n/a	n/a	n/a
109.768	0.232	saccade	n/a	328.2	177.7	n/a	258.3	122.6	3.59	644.0
109.802	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.002	0.1	fixation	n/a	263.1	134.5	845.0	n/a	n/a	n/a	n/a
110.104	0.022	saccade	n/a	265.4	135.5	n/a	206.9	99.0	2.76	209.0
110.128	0.198	fixation	n/a	214.2	102.9	857.0	n/a	n/a	n/a	n/a
110.328	0.024	saccade	n/a	215.4	106.4	n/a	262.7	165.1	3.03	270.0
110.354	0.152	fixation	n/a	261.8	168.6	947.0	n/a	n/a	n/a	n/a
110.508	0.038	saccade	n/a	263.0	171.8	n/a	193.8	167.4	2.75	238.0
110.548	0.08	fixation	n/a	183.0	165.6	979.0	n/a	n/a	n/a	n/a
