onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
94.751	0.02	saccade	n/a	118.5	83.5	n/a	173.0	84.4	2.13	180.0
94.773	0.244	fixation	n/a	175.9	85.5	847.0	n/a	n/a	n/a	n/a
95.019	0.008	saccade	n/a	175.8	88.2	n/a	164.0	85.9	0.47	59.0
95.029	0.154	fixation	n/a	162.6	88.4	860.0	n/a	n/a	n/a	n/a
95.185	0.02	saccade	n/a	160.9	90.1	n/a	138.4	87.1	0.89	88.0
95.207	0.172	fixation	n/a	140.9	86.6	853.0	n/a	n/a	n/a	n/a
95.381	0.016	saccade	n/a	139.9	83.6	n/a	105.1	83.1	1.35	115.0
95.399	0.16	fixation	n/a	112.5	85.0	831.0	n/a	n/a	n/a	n/a
95.561	0.044	saccade	n/a	111.7	85.3	n/a	247.2	90.2	5.33	306.0
95.607	0.146	fixation	n/a	262.1	89.7	833.0	n/a	n/a	n/a	n/a
95.755	0.03	saccade	n/a	265.5	90.2	n/a	377.1	92.3	4.48	281.0
95.787	0.158	fixation	n/a	377.9	93.5	853.0	n/a	n/a	n/a	n/a
95.947	0.02	saccade	n/a	378.6	92.1	n/a	432.8	95.6	2.19	178.0
95.969	0.096	fixation	n/a	428.8	93.3	855.0	n/a	n/a	n/a	n/a
96.067	0.03	saccade	n/a	427.2	94.1	n/a	518.0	99.6	3.65	211.0
96.099	0.106	fixation	n/a	514.3	100.7	852.0	n/a	n/a	n/a	n/a
96.207	0.07	saccade	n/a	517.0	101.8	n/a	132.1	147.2	15.29	457.0
96.279	0.174	fixation	n/a	136.4	155.4	861.0	n/a	n/a	n/a	n/a
96.455	0.04	saccade	n/a	139.3	159.0	n/a	250.0	159.9	4.36	309.0
96.497	0.18	fixation	n/a	265.6	163.7	880.0	n/a	n/a	n/a	n/a
96.679	0.022	saccade	n/a	267.3	164.1	n/a	211.1	162.8	2.24	168.0
96.703	0.276	fixation	n/a	215.2	164.5	905.0	n/a	n/a	n/a	n/a
96.981	0.026	saccade	n/a	217.8	164.2	n/a	125.6	103.8	4.37	299.0
97.009	0.13	fixation	n/a	129.2	102.9	883.0	n/a	n/a	n/a	n/a
97.141	0.176	saccade	n/a	132.1	106.2	n/a	111.1	84.3	1.2	1168.0
97.167	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.319	0.26	fixation	n/a	110.9	89.4	868.0	n/a	n/a	n/a	n/a
97.581	0.46	saccade	n/a	110.8	87.8	n/a	139.8	109.5	1.42	802.0
97.621	0.368	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.043	0.08	fixation	n/a	142.3	112.1	945.0	n/a	n/a	n/a	n/a
98.125	0.034	saccade	n/a	141.9	111.7	n/a	110.1	94.2	1.42	233.0
98.161	0.276	fixation	n/a	103.4	82.9	967.0	n/a	n/a	n/a	n/a
98.439	0.038	saccade	n/a	106.3	85.5	n/a	180.8	89.2	2.91	227.0
98.479	0.146	fixation	n/a	187.1	90.2	1004.0	n/a	n/a	n/a	n/a
98.627	0.036	saccade	n/a	186.8	92.2	n/a	133.2	92.4	2.1	258.0
98.665	0.19	fixation	n/a	122.3	92.6	992.0	n/a	n/a	n/a	n/a
98.857	0.026	saccade	n/a	121.3	89.5	n/a	201.1	90.0	3.12	224.0
98.885	0.218	fixation	n/a	196.8	91.7	979.0	n/a	n/a	n/a	n/a
99.105	0.032	saccade	n/a	198.1	91.6	n/a	302.4	92.4	4.16	236.0
99.139	0.192	fixation	n/a	297.8	91.0	972.0	n/a	n/a	n/a	n/a
99.333	0.018	saccade	n/a	296.5	88.0	n/a	337.1	91.9	1.64	142.0
99.353	0.154	fixation	n/a	332.5	90.0	968.0	n/a	n/a	n/a	n/a
99.506	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.509	0.022	saccade	n/a	331.3	92.0	n/a	386.3	92.0	2.21	160.0
99.52	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.533	0.16	fixation	n/a	387.5	93.0	964.0	n/a	n/a	n/a	n/a
99.695	0.03	saccade	n/a	386.9	92.4	n/a	487.0	95.9	4.03	246.0
99.727	0.214	fixation	n/a	487.9	100.2	956.0	n/a	n/a	n/a	n/a
99.943	0.02	saccade	n/a	490.3	101.2	n/a	540.6	100.8	2.01	145.0
99.965	0.142	fixation	n/a	537.5	102.3	958.0	n/a	n/a	n/a	n/a
100.109	0.054	saccade	n/a	537.6	102.2	n/a	295.3	98.9	9.69	406.0
100.165	0.272	fixation	n/a	280.6	101.7	973.0	n/a	n/a	n/a	n/a
100.439	0.028	saccade	n/a	281.4	103.1	n/a	351.2	98.7	2.81	173.0
100.469	0.178	fixation	n/a	346.2	98.9	1001.0	n/a	n/a	n/a	n/a
100.649	0.02	saccade	n/a	347.4	98.9	n/a	398.7	99.4	2.07	182.0
100.671	0.244	fixation	n/a	393.7	98.8	1016.0	n/a	n/a	n/a	n/a
100.917	0.052	saccade	n/a	393.5	97.1	n/a	206.8	101.7	7.46	388.0
100.971	0.344	fixation	n/a	194.9	103.6	1010.0	n/a	n/a	n/a	n/a
101.317	0.024	saccade	n/a	196.9	106.5	n/a	128.3	97.6	2.71	201.0
101.343	0.412	fixation	n/a	132.4	104.7	1026.0	n/a	n/a	n/a	n/a
101.65	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.666	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.757	0.012	saccade	n/a	130.7	105.0	n/a	151.6	103.9	0.82	81.0
101.771	0.136	fixation	n/a	145.2	104.2	1036.0	n/a	n/a	n/a	n/a
101.909	0.022	saccade	n/a	145.5	104.6	n/a	221.5	100.3	3.0	219.0
101.933	0.13	fixation	n/a	224.4	101.9	1032.0	n/a	n/a	n/a	n/a
102.065	0.018	saccade	n/a	225.8	104.2	n/a	279.6	104.6	2.14	155.0
102.085	0.124	fixation	n/a	285.3	100.6	1023.0	n/a	n/a	n/a	n/a
102.211	0.026	saccade	n/a	286.9	100.5	n/a	372.6	100.5	3.44	230.0
102.239	0.162	fixation	n/a	371.5	104.3	994.0	n/a	n/a	n/a	n/a
102.403	0.02	saccade	n/a	373.2	104.5	n/a	438.5	107.6	2.64	213.0
102.425	0.094	fixation	n/a	440.0	106.5	978.0	n/a	n/a	n/a	n/a
102.521	0.03	saccade	n/a	440.3	106.7	n/a	528.4	106.3	3.54	217.0
102.553	0.256	fixation	n/a	526.2	105.9	918.0	n/a	n/a	n/a	n/a
102.811	0.048	saccade	n/a	526.8	102.5	n/a	378.4	88.7	5.99	356.0
102.861	0.22	fixation	n/a	364.3	94.2	869.0	n/a	n/a	n/a	n/a
103.083	0.022	saccade	n/a	365.9	91.4	n/a	424.3	96.8	2.37	177.0
103.107	0.306	fixation	n/a	420.5	94.4	883.0	n/a	n/a	n/a	n/a
103.415	0.06	saccade	n/a	421.6	94.4	n/a	152.4	153.5	10.95	406.0
103.477	0.344	fixation	n/a	141.3	157.2	921.0	n/a	n/a	n/a	n/a
103.823	0.038	saccade	n/a	142.5	157.9	n/a	125.5	108.1	2.11	274.0
103.863	0.36	fixation	n/a	124.8	98.0	876.0	n/a	n/a	n/a	n/a
104.225	0.056	saccade	n/a	124.2	99.5	n/a	419.1	85.4	11.69	414.0
104.283	0.116	fixation	n/a	434.0	89.6	930.0	n/a	n/a	n/a	n/a
104.401	0.028	saccade	n/a	435.4	89.3	n/a	525.8	98.7	3.65	268.0
104.431	0.276	fixation	n/a	525.7	104.5	922.0	n/a	n/a	n/a	n/a
104.709	0.062	saccade	n/a	527.5	105.3	n/a	159.0	154.9	14.73	452.0
104.773	0.23	fixation	n/a	141.4	158.1	918.0	n/a	n/a	n/a	n/a
104.842	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.852	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.005	0.024	saccade	n/a	140.3	155.4	n/a	219.4	157.3	3.11	233.0
105.031	0.206	fixation	n/a	219.7	156.5	925.0	n/a	n/a	n/a	n/a
105.239	0.028	saccade	n/a	223.0	157.9	n/a	309.9	150.2	3.48	226.0
105.269	0.234	fixation	n/a	307.4	152.0	961.0	n/a	n/a	n/a	n/a
105.505	0.024	saccade	n/a	307.9	153.9	n/a	369.0	153.2	2.46	178.0
105.531	0.234	fixation	n/a	365.1	154.1	957.0	n/a	n/a	n/a	n/a
105.767	0.026	saccade	n/a	366.5	158.5	n/a	456.7	155.7	3.63	226.0
105.795	0.16	fixation	n/a	454.7	159.4	922.0	n/a	n/a	n/a	n/a
105.957	0.02	saccade	n/a	455.0	156.5	n/a	508.6	163.4	2.17	162.0
105.979	0.114	fixation	n/a	506.5	163.0	898.0	n/a	n/a	n/a	n/a
106.095	0.02	saccade	n/a	508.3	161.1	n/a	571.7	165.3	2.53	188.0
106.117	0.102	fixation	n/a	581.8	166.1	883.0	n/a	n/a	n/a	n/a
106.221	0.066	saccade	n/a	582.6	166.1	n/a	163.4	209.6	16.56	435.0
106.289	0.212	fixation	n/a	150.6	211.8	884.0	n/a	n/a	n/a	n/a
106.503	0.026	saccade	n/a	150.6	213.2	n/a	229.4	212.2	3.1	207.0
106.531	0.184	fixation	n/a	230.8	216.0	880.0	n/a	n/a	n/a	n/a
106.717	0.042	saccade	n/a	231.0	216.3	n/a	351.7	213.5	4.82	290.0
106.761	0.148	fixation	n/a	362.5	213.4	886.0	n/a	n/a	n/a	n/a
106.911	0.024	saccade	n/a	363.7	215.1	n/a	421.4	218.3	2.32	158.0
106.937	0.082	fixation	n/a	418.0	219.8	876.0	n/a	n/a	n/a	n/a
107.021	0.184	saccade	n/a	418.5	226.8	n/a	134.5	94.5	12.43	863.0
107.045	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.207	0.132	fixation	n/a	135.3	98.8	775.0	n/a	n/a	n/a	n/a
107.341	0.02	saccade	n/a	133.0	98.7	n/a	113.7	87.6	0.87	101.0
107.363	0.164	fixation	n/a	114.8	91.1	772.0	n/a	n/a	n/a	n/a
107.402	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.42	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.529	0.024	saccade	n/a	113.1	89.4	n/a	200.1	85.6	3.41	240.0
107.555	0.088	fixation	n/a	198.5	89.0	791.0	n/a	n/a	n/a	n/a
107.645	0.06	saccade	n/a	201.7	92.6	n/a	513.1	98.3	12.38	409.0
107.707	0.164	fixation	n/a	527.4	105.1	830.0	n/a	n/a	n/a	n/a
107.873	0.02	saccade	n/a	527.7	106.8	n/a	583.7	107.5	2.23	190.0
107.895	0.186	fixation	n/a	577.9	108.2	824.0	n/a	n/a	n/a	n/a
108.083	0.072	saccade	n/a	580.5	105.6	n/a	151.1	142.1	16.97	462.0
108.157	0.102	fixation	n/a	153.2	149.5	837.0	n/a	n/a	n/a	n/a
108.261	0.026	saccade	n/a	154.9	152.2	n/a	122.9	153.1	1.25	163.0
108.289	0.184	fixation	n/a	119.3	152.8	850.0	n/a	n/a	n/a	n/a
108.475	0.022	saccade	n/a	119.2	154.3	n/a	178.9	161.8	2.35	189.0
108.499	0.262	fixation	n/a	176.4	160.1	890.0	n/a	n/a	n/a	n/a
108.763	0.016	saccade	n/a	176.0	158.2	n/a	207.3	158.2	1.23	121.0
108.781	0.182	fixation	n/a	203.4	163.6	921.0	n/a	n/a	n/a	n/a
108.965	0.038	saccade	n/a	202.5	162.9	n/a	289.0	157.8	3.45	260.0
109.005	0.224	fixation	n/a	300.9	160.2	916.0	n/a	n/a	n/a	n/a
109.231	0.044	saccade	n/a	302.4	157.6	n/a	434.0	157.4	5.3	314.0
109.277	0.302	fixation	n/a	450.3	160.0	907.0	n/a	n/a	n/a	n/a
109.581	0.056	saccade	n/a	451.7	157.4	n/a	214.7	111.8	9.64	421.0
109.639	0.076	fixation	n/a	201.6	113.1	875.0	n/a	n/a	n/a	n/a
109.717	0.034	saccade	n/a	201.3	113.3	n/a	176.0	98.6	1.16	229.0
109.753	0.228	fixation	n/a	167.8	86.6	860.0	n/a	n/a	n/a	n/a
109.983	0.022	saccade	n/a	167.8	89.6	n/a	112.3	76.5	2.23	192.0
110.007	0.176	fixation	n/a	120.1	82.3	891.0	n/a	n/a	n/a	n/a
110.185	0.028	saccade	n/a	117.7	84.0	n/a	216.3	90.6	3.88	251.0
110.215	0.14	fixation	n/a	216.2	94.2	935.0	n/a	n/a	n/a	n/a
110.357	0.052	saccade	n/a	216.2	96.7	n/a	461.4	92.6	9.79	411.0
110.411	0.126	fixation	n/a	479.7	96.9	940.0	n/a	n/a	n/a	n/a
110.539	0.02	saccade	n/a	482.4	98.0	n/a	524.9	103.7	1.72	161.0
110.561	0.088	fixation	n/a	517.3	100.9	926.0	n/a	n/a	n/a	n/a
110.651	0.074	saccade	n/a	519.4	99.7	n/a	108.4	141.3	16.24	474.0
110.727	0.244	fixation	n/a	113.6	149.9	913.0	n/a	n/a	n/a	n/a
110.973	0.036	saccade	n/a	114.8	151.4	n/a	241.9	158.3	5.0	272.0
111.011	0.13	fixation	n/a	245.5	161.6	925.0	n/a	n/a	n/a	n/a
111.143	0.032	saccade	n/a	248.5	162.2	n/a	358.0	155.7	4.39	259.0
111.177	0.17	fixation	n/a	361.0	157.6	951.0	n/a	n/a	n/a	n/a
111.276	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.288	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.349	0.046	saccade	n/a	362.2	157.8	n/a	498.4	161.3	5.47	258.0
111.397	0.176	fixation	n/a	511.7	160.7	937.0	n/a	n/a	n/a	n/a
111.575	0.022	saccade	n/a	512.8	158.3	n/a	569.2	166.3	2.27	181.0
111.599	0.122	fixation	n/a	566.4	166.8	917.0	n/a	n/a	n/a	n/a
111.723	0.064	saccade	n/a	568.1	166.1	n/a	170.5	207.0	15.77	466.0
111.789	0.118	fixation	n/a	154.9	207.9	919.0	n/a	n/a	n/a	n/a
111.909	0.02	saccade	n/a	155.7	209.4	n/a	115.2	216.5	1.6	156.0
111.931	0.212	fixation	n/a	120.7	216.8	890.0	n/a	n/a	n/a	n/a
112.145	0.024	saccade	n/a	122.3	217.5	n/a	213.7	217.8	3.58	245.0
112.171	0.152	fixation	n/a	223.4	222.9	896.0	n/a	n/a	n/a	n/a
112.325	0.032	saccade	n/a	226.6	223.9	n/a	321.5	218.7	3.78	223.0
112.359	0.29	fixation	n/a	320.7	216.3	903.0	n/a	n/a	n/a	n/a
112.651	0.026	saccade	n/a	321.6	216.5	n/a	396.0	213.5	2.98	209.0
112.679	0.144	fixation	n/a	395.9	215.5	884.0	n/a	n/a	n/a	n/a
112.825	0.048	saccade	n/a	396.0	214.8	n/a	562.0	218.1	6.63	317.0
112.875	0.21	fixation	n/a	573.1	220.7	858.0	n/a	n/a	n/a	n/a
113.087	0.074	saccade	n/a	575.7	223.6	n/a	156.9	268.1	16.52	467.0
113.163	0.16	fixation	n/a	161.1	275.1	838.0	n/a	n/a	n/a	n/a
113.325	0.02	saccade	n/a	161.9	275.1	n/a	110.8	270.4	1.99	170.0
113.347	0.112	fixation	n/a	118.5	275.3	816.0	n/a	n/a	n/a	n/a
113.388	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.404	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.461	0.048	saccade	n/a	117.7	273.7	n/a	113.7	105.9	6.69	376.0
113.511	0.16	fixation	n/a	116.2	93.1	742.0	n/a	n/a	n/a	n/a
113.673	0.02	saccade	n/a	118.4	94.1	n/a	177.5	81.7	2.36	181.0
113.695	0.138	fixation	n/a	190.9	80.7	752.0	n/a	n/a	n/a	n/a
113.835	0.026	saccade	n/a	192.1	79.8	n/a	271.9	78.5	3.17	212.0
113.863	0.238	fixation	n/a	273.9	84.9	797.0	n/a	n/a	n/a	n/a
114.103	0.018	saccade	n/a	272.1	89.6	n/a	256.1	92.3	0.65	78.0
114.123	0.05	fixation	n/a	260.5	91.1	827.0	n/a	n/a	n/a	n/a
114.175	0.044	saccade	n/a	260.0	91.2	n/a	150.6	137.3	4.7	366.0
114.221	0.176	fixation	n/a	135.4	145.3	854.0	n/a	n/a	n/a	n/a
114.399	0.024	saccade	n/a	133.1	144.1	n/a	202.6	157.4	2.78	224.0
114.425	0.122	fixation	n/a	197.6	154.5	867.0	n/a	n/a	n/a	n/a
114.549	0.024	saccade	n/a	198.0	153.0	n/a	277.0	162.6	3.17	232.0
114.575	0.192	fixation	n/a	281.2	159.8	880.0	n/a	n/a	n/a	n/a
114.769	0.028	saccade	n/a	281.1	161.4	n/a	377.6	156.3	3.88	267.0
114.799	0.252	fixation	n/a	375.3	156.8	876.0	n/a	n/a	n/a	n/a
115.053	0.022	saccade	n/a	375.1	157.5	n/a	428.3	161.4	2.15	172.0
115.077	0.13	fixation	n/a	422.5	160.9	851.0	n/a	n/a	n/a	n/a
115.209	0.044	saccade	n/a	423.9	159.9	n/a	530.8	167.6	4.3	236.0
115.255	0.15	fixation	n/a	542.6	166.6	838.0	n/a	n/a	n/a	n/a
115.407	0.016	saccade	n/a	543.2	166.5	n/a	507.4	169.8	1.44	121.0
115.425	0.152	fixation	n/a	513.1	168.5	836.0	n/a	n/a	n/a	n/a
115.579	0.062	saccade	n/a	513.0	166.9	n/a	163.9	101.3	14.08	442.0
115.643	0.082	fixation	n/a	149.5	104.0	790.0	n/a	n/a	n/a	n/a
115.69	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.7	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.727	0.02	saccade	n/a	149.6	104.2	n/a	138.6	89.6	0.73	97.0
115.749	0.094	fixation	n/a	137.5	91.6	780.0	n/a	n/a	n/a	n/a
115.845	0.018	saccade	n/a	137.5	91.7	n/a	198.7	85.2	2.41	188.0
115.865	0.152	fixation	n/a	214.5	85.6	779.0	n/a	n/a	n/a	n/a
116.019	0.028	saccade	n/a	215.1	88.2	n/a	321.6	82.9	4.26	300.0
116.049	0.17	fixation	n/a	320.0	89.9	820.0	n/a	n/a	n/a	n/a
116.221	0.022	saccade	n/a	322.7	92.1	n/a	390.6	94.8	2.73	203.0
116.245	0.146	fixation	n/a	389.9	92.8	845.0	n/a	n/a	n/a	n/a
116.393	0.018	saccade	n/a	390.9	93.2	n/a	434.6	98.6	1.78	148.0
116.413	0.174	fixation	n/a	433.2	95.2	833.0	n/a	n/a	n/a	n/a
116.589	0.028	saccade	n/a	432.3	93.1	n/a	521.0	94.9	3.56	213.0
116.619	0.166	fixation	n/a	518.0	100.0	815.0	n/a	n/a	n/a	n/a
116.787	0.064	saccade	n/a	518.8	101.6	n/a	174.3	134.0	13.73	415.0
116.853	0.09	fixation	n/a	162.5	136.4	831.0	n/a	n/a	n/a	n/a
116.945	0.022	saccade	n/a	162.4	136.2	n/a	121.3	144.0	1.63	156.0
116.969	0.238	fixation	n/a	126.4	145.6	831.0	n/a	n/a	n/a	n/a
117.209	0.026	saccade	n/a	125.5	147.9	n/a	175.3	81.7	3.3	228.0
117.237	0.136	fixation	n/a	177.2	89.5	841.0	n/a	n/a	n/a	n/a
117.37	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.375	0.046	saccade	n/a	177.8	92.5	n/a	322.0	86.7	5.74	284.0
117.384	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.423	0.172	fixation	n/a	336.6	88.8	872.0	n/a	n/a	n/a	n/a
117.597	0.044	saccade	n/a	337.1	92.5	n/a	211.2	83.0	5.03	356.0
117.643	0.252	fixation	n/a	194.3	86.7	851.0	n/a	n/a	n/a	n/a
117.897	0.196	saccade	n/a	194.0	87.3	n/a	126.9	76.5	2.67	937.0
117.929	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.095	0.156	fixation	n/a	127.9	84.6	811.0	n/a	n/a	n/a	n/a
118.253	0.018	saccade	n/a	128.0	83.4	n/a	166.4	79.6	1.51	127.0
118.273	0.104	fixation	n/a	164.5	77.5	803.0	n/a	n/a	n/a	n/a
118.379	0.028	saccade	n/a	165.5	77.7	n/a	250.4	86.2	3.37	211.0
118.409	0.144	fixation	n/a	249.4	91.0	832.0	n/a	n/a	n/a	n/a
118.555	0.024	saccade	n/a	251.6	95.4	n/a	330.5	94.8	3.16	231.0
118.581	0.156	fixation	n/a	327.1	95.2	852.0	n/a	n/a	n/a	n/a
118.739	0.02	saccade	n/a	329.6	99.2	n/a	379.8	101.2	2.02	182.0
118.761	0.174	fixation	n/a	374.8	101.2	854.0	n/a	n/a	n/a	n/a
118.937	0.038	saccade	n/a	375.4	100.7	n/a	451.5	95.3	3.07	222.0
118.977	0.156	fixation	n/a	464.0	96.6	846.0	n/a	n/a	n/a	n/a
119.135	0.03	saccade	n/a	467.6	97.7	n/a	566.9	99.3	3.96	255.0
119.167	0.17	fixation	n/a	564.5	104.2	828.0	n/a	n/a	n/a	n/a
119.339	0.02	saccade	n/a	564.1	104.2	n/a	533.4	107.8	1.23	130.0
119.361	0.186	fixation	n/a	536.6	106.2	822.0	n/a	n/a	n/a	n/a
119.549	0.064	saccade	n/a	537.1	106.0	n/a	217.8	93.7	12.71	420.0
119.615	0.158	fixation	n/a	210.5	99.4	833.0	n/a	n/a	n/a	n/a
119.775	0.038	saccade	n/a	210.0	97.8	n/a	134.5	86.1	3.0	279.0
119.815	0.184	fixation	n/a	125.0	85.3	846.0	n/a	n/a	n/a	n/a
120.001	0.026	saccade	n/a	125.3	89.6	n/a	209.6	89.8	3.31	214.0
120.029	0.148	fixation	n/a	214.5	93.5	879.0	n/a	n/a	n/a	n/a
120.179	0.032	saccade	n/a	216.8	95.8	n/a	323.1	95.6	4.24	259.0
120.213	0.026	fixation	n/a	318.0	96.2	889.0	n/a	n/a	n/a	n/a
120.241	0.054	saccade	n/a	323.3	97.9	n/a	563.4	99.2	9.6	375.0
120.297	0.188	fixation	n/a	581.1	100.9	863.0	n/a	n/a	n/a	n/a
120.487	0.072	saccade	n/a	582.0	103.1	n/a	135.8	142.6	17.6	483.0
120.561	0.128	fixation	n/a	137.7	147.7	843.0	n/a	n/a	n/a	n/a
120.691	0.018	saccade	n/a	135.0	146.2	n/a	112.9	153.4	0.91	103.0
120.711	0.11	fixation	n/a	116.0	150.5	819.0	n/a	n/a	n/a	n/a
120.812	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.822	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.823	0.026	saccade	n/a	117.5	150.6	n/a	228.1	160.4	4.36	308.0
120.851	0.176	fixation	n/a	232.4	161.5	832.0	n/a	n/a	n/a	n/a
121.029	0.022	saccade	n/a	236.3	161.9	n/a	305.6	165.5	2.77	212.0
121.053	0.136	fixation	n/a	301.1	163.5	836.0	n/a	n/a	n/a	n/a
121.191	0.016	saccade	n/a	303.3	164.9	n/a	345.0	160.4	1.68	151.0
121.209	0.154	fixation	n/a	348.8	158.9	831.0	n/a	n/a	n/a	n/a
121.365	0.026	saccade	n/a	349.6	159.8	n/a	437.2	161.8	3.52	235.0
121.393	0.206	fixation	n/a	436.5	165.1	824.0	n/a	n/a	n/a	n/a
121.601	0.032	saccade	n/a	437.3	168.0	n/a	545.1	160.8	4.32	206.0
121.635	0.138	fixation	n/a	545.0	164.1	807.0	n/a	n/a	n/a	n/a
121.775	0.024	saccade	n/a	545.6	168.9	n/a	597.8	162.9	2.09	138.0
121.801	0.102	fixation	n/a	590.9	165.9	779.0	n/a	n/a	n/a	n/a
121.905	0.074	saccade	n/a	591.3	167.2	n/a	156.1	200.4	17.15	451.0
121.981	0.142	fixation	n/a	158.3	206.0	777.0	n/a	n/a	n/a	n/a
122.125	0.008	saccade	n/a	157.1	207.6	n/a	144.7	214.0	0.55	68.0
122.135	0.096	fixation	n/a	145.0	214.7	780.0	n/a	n/a	n/a	n/a
122.233	0.17	saccade	n/a	145.9	220.9	n/a	340.8	166.1	8.02	783.0
122.265	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.405	0.248	fixation	n/a	340.4	176.5	815.0	n/a	n/a	n/a	n/a
122.655	0.03	saccade	n/a	336.9	177.3	n/a	435.1	164.6	3.98	247.0
122.687	0.304	fixation	n/a	433.1	168.1	841.0	n/a	n/a	n/a	n/a
122.993	0.054	saccade	n/a	432.0	168.5	n/a	199.1	132.8	9.39	401.0
123.049	0.066	fixation	n/a	188.5	129.7	826.0	n/a	n/a	n/a	n/a
123.117	0.034	saccade	n/a	187.8	127.2	n/a	148.4	103.3	1.82	226.0
123.153	0.208	fixation	n/a	145.7	90.6	797.0	n/a	n/a	n/a	n/a
123.363	0.032	saccade	n/a	145.6	90.8	n/a	260.6	83.2	4.55	240.0
123.397	0.174	fixation	n/a	266.9	88.1	810.0	n/a	n/a	n/a	n/a
123.573	0.024	saccade	n/a	268.2	89.4	n/a	332.9	94.0	2.6	196.0
123.599	0.176	fixation	n/a	327.8	95.0	830.0	n/a	n/a	n/a	n/a
123.777	0.036	saccade	n/a	330.7	99.2	n/a	447.3	102.8	4.69	260.0
123.815	0.208	fixation	n/a	445.9	103.8	850.0	n/a	n/a	n/a	n/a
123.852	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.86	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.025	0.046	saccade	n/a	445.0	106.1	n/a	572.5	107.5	5.1	273.0
124.073	0.138	fixation	n/a	584.1	109.2	821.0	n/a	n/a	n/a	n/a
124.213	0.066	saccade	n/a	583.7	112.2	n/a	176.2	150.1	16.18	444.0
124.281	0.1	fixation	n/a	160.6	151.6	823.0	n/a	n/a	n/a	n/a
124.383	0.022	saccade	n/a	160.3	150.4	n/a	125.8	158.8	1.39	129.0
124.407	0.21	fixation	n/a	129.1	157.3	816.0	n/a	n/a	n/a	n/a
124.619	0.028	saccade	n/a	128.9	157.6	n/a	243.9	161.5	4.53	289.0
124.649	0.188	fixation	n/a	246.2	165.8	854.0	n/a	n/a	n/a	n/a
124.839	0.04	saccade	n/a	246.3	168.6	n/a	347.1	167.6	4.03	252.0
124.881	0.202	fixation	n/a	359.0	168.9	879.0	n/a	n/a	n/a	n/a
125.085	0.018	saccade	n/a	361.3	168.6	n/a	402.7	164.0	1.68	143.0
125.105	0.14	fixation	n/a	396.8	164.2	867.0	n/a	n/a	n/a	n/a
125.247	0.044	saccade	n/a	397.0	163.1	n/a	520.7	169.6	4.97	307.0
125.293	0.24	fixation	n/a	533.1	168.4	841.0	n/a	n/a	n/a	n/a
125.535	0.024	saccade	n/a	534.6	167.0	n/a	608.0	169.5	2.91	215.0
125.561	0.154	fixation	n/a	610.7	172.8	815.0	n/a	n/a	n/a	n/a
125.717	0.068	saccade	n/a	614.7	169.9	n/a	208.9	213.9	16.11	447.0
125.787	0.23	fixation	n/a	195.7	221.3	834.0	n/a	n/a	n/a	n/a
126.019	0.046	saccade	n/a	195.4	223.2	n/a	162.9	113.3	4.6	361.0
126.067	0.08	fixation	n/a	159.2	99.9	796.0	n/a	n/a	n/a	n/a
126.149	0.03	saccade	n/a	158.5	101.2	n/a	132.7	96.1	1.03	172.0
126.181	0.17	fixation	n/a	128.9	90.5	795.0	n/a	n/a	n/a	n/a
126.353	0.05	saccade	n/a	130.8	90.8	n/a	458.2	83.8	12.94	409.0
