onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
129.746	0.014	saccade	n/a	380.5	161.8	n/a	408.0	162.6	1.11	89.0
129.762	0.196	fixation	n/a	414.5	165.8	843.0	n/a	n/a	n/a	n/a
129.96	0.02	saccade	n/a	414.7	166.9	n/a	459.7	167.7	1.81	124.0
129.982	0.2	fixation	n/a	471.3	166.6	815.0	n/a	n/a	n/a	n/a
130.184	0.014	saccade	n/a	473.2	165.5	n/a	507.6	169.1	1.39	120.0
130.2	0.42	fixation	n/a	508.8	166.4	843.0	n/a	n/a	n/a	n/a
130.622	0.06	saccade	n/a	507.7	165.2	n/a	107.4	224.7	15.91	406.0
130.684	0.208	fixation	n/a	108.6	224.5	963.0	n/a	n/a	n/a	n/a
130.894	0.008	saccade	n/a	109.7	222.6	n/a	121.9	220.3	0.48	60.0
130.904	0.138	fixation	n/a	129.6	219.6	977.0	n/a	n/a	n/a	n/a
131.044	0.018	saccade	n/a	128.2	221.0	n/a	173.0	217.0	1.75	152.0
131.064	0.168	fixation	n/a	192.6	216.1	902.0	n/a	n/a	n/a	n/a
131.234	0.022	saccade	n/a	192.8	216.7	n/a	260.4	216.9	2.68	180.0
131.258	0.692	fixation	n/a	283.9	222.7	775.0	n/a	n/a	n/a	n/a
131.93	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.934	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.952	0.006	saccade	n/a	295.2	227.4	n/a	303.2	229.2	0.33	49.0
131.96	0.356	fixation	n/a	303.5	226.4	719.0	n/a	n/a	n/a	n/a
132.318	0.026	saccade	n/a	302.7	222.9	n/a	389.4	222.4	3.48	192.0
132.346	0.276	fixation	n/a	398.3	219.2	778.0	n/a	n/a	n/a	n/a
132.624	0.012	saccade	n/a	400.4	217.3	n/a	421.8	217.3	0.86	75.0
132.638	0.352	fixation	n/a	425.5	221.3	772.0	n/a	n/a	n/a	n/a
132.992	0.022	saccade	n/a	423.6	223.9	n/a	469.3	221.6	1.83	110.0
133.016	0.242	fixation	n/a	477.4	223.5	744.0	n/a	n/a	n/a	n/a
133.26	0.018	saccade	n/a	476.0	225.6	n/a	432.8	220.9	1.74	118.0
133.28	0.274	fixation	n/a	425.0	221.2	803.0	n/a	n/a	n/a	n/a
133.556	0.022	saccade	n/a	421.9	219.3	n/a	477.9	220.2	2.24	140.0
133.58	0.56	fixation	n/a	484.5	225.5	812.0	n/a	n/a	n/a	n/a
134.142	0.058	saccade	n/a	486.3	226.8	n/a	163.5	100.4	13.77	418.0
134.202	0.128	fixation	n/a	165.2	103.5	818.0	n/a	n/a	n/a	n/a
134.332	0.016	saccade	n/a	164.2	104.0	n/a	129.9	99.1	1.35	114.0
134.35	0.16	fixation	n/a	130.7	100.2	830.0	n/a	n/a	n/a	n/a
134.512	0.018	saccade	n/a	130.6	101.9	n/a	174.9	96.3	1.75	139.0
134.532	0.164	fixation	n/a	188.6	99.1	824.0	n/a	n/a	n/a	n/a
134.698	0.022	saccade	n/a	188.7	99.2	n/a	260.7	94.1	2.86	188.0
134.722	0.438	fixation	n/a	273.2	100.8	841.0	n/a	n/a	n/a	n/a
135.162	0.016	saccade	n/a	272.7	98.8	n/a	305.9	100.2	1.33	104.0
135.18	0.214	fixation	n/a	318.0	97.9	863.0	n/a	n/a	n/a	n/a
135.396	0.018	saccade	n/a	317.3	97.9	n/a	366.0	94.7	1.96	139.0
135.416	0.284	fixation	n/a	367.6	97.1	914.0	n/a	n/a	n/a	n/a
135.702	0.018	saccade	n/a	365.6	99.0	n/a	410.9	99.8	1.83	140.0
135.722	0.292	fixation	n/a	426.5	100.8	930.0	n/a	n/a	n/a	n/a
136.016	0.014	saccade	n/a	431.4	100.2	n/a	462.4	99.5	1.25	108.0
136.032	0.252	fixation	n/a	468.5	98.9	944.0	n/a	n/a	n/a	n/a
136.286	0.018	saccade	n/a	466.4	96.1	n/a	513.7	98.5	1.9	143.0
136.306	0.324	fixation	n/a	522.6	100.1	1014.0	n/a	n/a	n/a	n/a
136.632	0.01	saccade	n/a	521.4	99.2	n/a	540.1	98.9	0.75	81.0
136.644	0.088	fixation	n/a	539.1	99.4	1063.0	n/a	n/a	n/a	n/a
136.734	0.058	saccade	n/a	538.1	97.6	n/a	137.3	147.4	15.91	441.0
136.794	0.134	fixation	n/a	140.4	146.5	1143.0	n/a	n/a	n/a	n/a
136.93	0.012	saccade	n/a	136.9	148.0	n/a	110.8	149.6	1.02	92.0
136.944	0.258	fixation	n/a	109.9	147.9	1175.0	n/a	n/a	n/a	n/a
137.204	0.014	saccade	n/a	113.5	148.0	n/a	149.8	141.9	1.43	126.0
137.22	0.236	fixation	n/a	160.8	142.7	1121.0	n/a	n/a	n/a	n/a
137.458	0.014	saccade	n/a	165.7	143.5	n/a	192.0	143.9	1.04	88.0
137.474	0.74	fixation	n/a	196.4	151.4	1011.0	n/a	n/a	n/a	n/a
138.216	0.02	saccade	n/a	195.0	151.1	n/a	147.1	107.4	2.58	209.0
138.238	0.208	fixation	n/a	142.6	104.8	1068.0	n/a	n/a	n/a	n/a
138.448	0.006	saccade	n/a	139.4	102.4	n/a	135.1	95.2	0.33	48.0
138.456	0.478	fixation	n/a	138.5	93.8	1155.0	n/a	n/a	n/a	n/a
138.936	0.016	saccade	n/a	132.0	90.7	n/a	167.6	84.9	1.41	113.0
138.954	0.406	fixation	n/a	159.7	82.9	1252.0	n/a	n/a	n/a	n/a
139.362	0.024	saccade	n/a	151.1	76.2	n/a	222.8	73.7	2.82	166.0
139.388	0.184	fixation	n/a	235.4	73.9	1266.0	n/a	n/a	n/a	n/a
139.574	0.02	saccade	n/a	237.9	73.0	n/a	187.8	68.3	1.99	162.0
139.596	0.194	fixation	n/a	186.5	71.0	1251.0	n/a	n/a	n/a	n/a
139.792	0.022	saccade	n/a	186.9	70.5	n/a	256.9	68.4	2.77	182.0
139.816	0.204	fixation	n/a	261.3	71.6	1217.0	n/a	n/a	n/a	n/a
140.022	0.008	saccade	n/a	262.3	74.3	n/a	250.3	73.7	0.48	56.0
140.032	0.248	fixation	n/a	249.9	72.4	1237.0	n/a	n/a	n/a	n/a
140.282	0.014	saccade	n/a	248.0	70.5	n/a	277.7	70.6	1.19	101.0
140.298	0.556	fixation	n/a	281.4	73.9	1244.0	n/a	n/a	n/a	n/a
140.362	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.37	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.856	0.016	saccade	n/a	280.3	75.3	n/a	320.2	75.3	1.6	133.0
140.874	0.226	fixation	n/a	335.7	75.8	1227.0	n/a	n/a	n/a	n/a
141.102	0.024	saccade	n/a	337.6	79.3	n/a	401.2	72.8	2.57	162.0
141.128	0.252	fixation	n/a	415.6	78.3	1187.0	n/a	n/a	n/a	n/a
141.382	0.012	saccade	n/a	417.6	80.2	n/a	443.1	83.1	1.04	101.0
141.396	0.158	fixation	n/a	455.5	86.0	1151.0	n/a	n/a	n/a	n/a
141.556	0.022	saccade	n/a	455.5	87.7	n/a	510.2	86.7	2.19	145.0
141.58	0.158	fixation	n/a	516.9	90.5	1120.0	n/a	n/a	n/a	n/a
141.74	0.066	saccade	n/a	516.8	94.2	n/a	142.2	142.2	14.93	450.0
141.808	0.14	fixation	n/a	132.4	144.7	1125.0	n/a	n/a	n/a	n/a
141.95	0.01	saccade	n/a	127.9	144.7	n/a	110.0	148.9	0.71	74.0
141.962	0.14	fixation	n/a	111.7	149.2	1125.0	n/a	n/a	n/a	n/a
142.104	0.02	saccade	n/a	110.9	149.1	n/a	164.4	147.0	2.09	120.0
142.126	0.176	fixation	n/a	176.6	148.8	1092.0	n/a	n/a	n/a	n/a
142.304	0.024	saccade	n/a	177.8	148.5	n/a	127.9	89.9	3.06	227.0
142.33	0.36	fixation	n/a	129.6	94.8	1059.0	n/a	n/a	n/a	n/a
142.692	0.014	saccade	n/a	130.0	92.2	n/a	153.7	90.6	0.93	72.0
142.708	0.16	fixation	n/a	158.5	86.2	1097.0	n/a	n/a	n/a	n/a
142.87	0.02	saccade	n/a	158.0	84.9	n/a	213.6	85.5	2.19	162.0
142.892	0.162	fixation	n/a	225.3	83.4	1073.0	n/a	n/a	n/a	n/a
143.056	0.018	saccade	n/a	227.3	84.4	n/a	280.4	83.3	2.12	160.0
143.076	0.198	fixation	n/a	292.8	86.5	1016.0	n/a	n/a	n/a	n/a
143.276	0.018	saccade	n/a	293.6	87.0	n/a	337.9	85.9	1.78	147.0
143.296	0.146	fixation	n/a	354.3	87.7	973.0	n/a	n/a	n/a	n/a
143.444	0.022	saccade	n/a	354.1	88.5	n/a	415.6	87.8	2.48	170.0
143.468	0.166	fixation	n/a	424.0	90.5	972.0	n/a	n/a	n/a	n/a
143.636	0.022	saccade	n/a	423.5	89.5	n/a	482.0	91.8	2.36	146.0
143.66	0.196	fixation	n/a	497.3	92.6	970.0	n/a	n/a	n/a	n/a
143.858	0.022	saccade	n/a	496.3	94.6	n/a	562.1	95.9	2.63	186.0
143.882	0.184	fixation	n/a	572.8	102.0	916.0	n/a	n/a	n/a	n/a
144.068	0.058	saccade	n/a	574.3	104.1	n/a	135.2	159.1	17.4	480.0
144.128	0.23	fixation	n/a	132.5	155.7	951.0	n/a	n/a	n/a	n/a
144.36	0.018	saccade	n/a	129.3	155.7	n/a	180.9	147.7	2.05	175.0
144.38	0.17	fixation	n/a	191.6	147.9	982.0	n/a	n/a	n/a	n/a
144.552	0.016	saccade	n/a	189.4	147.3	n/a	155.3	148.3	1.34	99.0
144.57	0.16	fixation	n/a	140.3	151.0	977.0	n/a	n/a	n/a	n/a
144.732	0.018	saccade	n/a	138.4	151.5	n/a	186.0	149.8	1.86	133.0
144.752	0.188	fixation	n/a	192.9	151.5	970.0	n/a	n/a	n/a	n/a
144.942	0.018	saccade	n/a	190.5	149.6	n/a	237.8	149.1	1.87	147.0
144.962	0.194	fixation	n/a	255.8	149.8	993.0	n/a	n/a	n/a	n/a
145.158	0.016	saccade	n/a	256.4	149.2	n/a	292.5	152.3	1.45	122.0
145.176	0.244	fixation	n/a	294.6	154.0	961.0	n/a	n/a	n/a	n/a
145.422	0.032	saccade	n/a	294.0	154.0	n/a	405.1	153.1	4.46	229.0
145.456	0.288	fixation	n/a	412.9	156.1	905.0	n/a	n/a	n/a	n/a
145.746	0.014	saccade	n/a	416.9	157.7	n/a	446.5	158.7	1.19	98.0
145.762	0.28	fixation	n/a	457.0	160.7	879.0	n/a	n/a	n/a	n/a
146.044	0.036	saccade	n/a	456.0	160.5	n/a	562.9	167.5	4.28	207.0
146.082	0.308	fixation	n/a	561.0	167.3	866.0	n/a	n/a	n/a	n/a
146.154	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.164	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.392	0.02	saccade	n/a	561.0	168.0	n/a	608.4	168.7	1.87	131.0
146.414	0.146	fixation	n/a	607.2	170.1	866.0	n/a	n/a	n/a	n/a
146.562	0.074	saccade	n/a	608.2	170.2	n/a	143.3	221.1	18.31	456.0
146.638	0.162	fixation	n/a	134.0	224.4	899.0	n/a	n/a	n/a	n/a
146.802	0.012	saccade	n/a	129.7	225.7	n/a	111.0	221.0	0.75	78.0
146.816	0.178	fixation	n/a	114.5	220.2	905.0	n/a	n/a	n/a	n/a
146.996	0.016	saccade	n/a	115.7	218.5	n/a	165.3	214.8	1.93	163.0
147.014	0.23	fixation	n/a	181.5	214.9	849.0	n/a	n/a	n/a	n/a
147.246	0.02	saccade	n/a	184.1	216.1	n/a	229.0	216.7	1.77	120.0
147.268	0.26	fixation	n/a	242.8	216.2	850.0	n/a	n/a	n/a	n/a
147.53	0.02	saccade	n/a	241.7	215.0	n/a	287.0	211.9	1.81	120.0
147.552	0.27	fixation	n/a	301.7	213.7	839.0	n/a	n/a	n/a	n/a
147.824	0.036	saccade	n/a	301.6	215.2	n/a	159.0	101.8	7.27	308.0
147.862	0.188	fixation	n/a	154.2	96.6	838.0	n/a	n/a	n/a	n/a
148.052	0.01	saccade	n/a	154.3	95.4	n/a	136.0	95.7	0.71	73.0
148.064	0.444	fixation	n/a	134.3	95.4	886.0	n/a	n/a	n/a	n/a
148.51	0.016	saccade	n/a	135.2	96.7	n/a	155.8	92.0	0.83	64.0
148.528	0.226	fixation	n/a	159.4	92.2	955.0	n/a	n/a	n/a	n/a
148.756	0.018	saccade	n/a	161.3	92.4	n/a	206.8	87.2	1.8	134.0
148.776	0.188	fixation	n/a	216.7	88.3	952.0	n/a	n/a	n/a	n/a
148.966	0.016	saccade	n/a	221.1	89.3	n/a	266.3	88.5	1.8	142.0
148.984	0.218	fixation	n/a	275.3	91.6	976.0	n/a	n/a	n/a	n/a
149.204	0.024	saccade	n/a	272.5	92.2	n/a	342.9	89.5	2.82	184.0
149.23	0.386	fixation	n/a	346.6	91.9	976.0	n/a	n/a	n/a	n/a
149.618	0.018	saccade	n/a	346.2	93.2	n/a	391.3	92.9	1.81	128.0
149.638	0.156	fixation	n/a	399.9	95.8	934.0	n/a	n/a	n/a	n/a
149.796	0.156	saccade	n/a	399.5	103.2	n/a	449.0	128.3	2.24	685.0
149.844	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.954	0.182	fixation	n/a	442.4	96.4	907.0	n/a	n/a	n/a	n/a
150.138	0.008	saccade	n/a	441.2	94.9	n/a	430.1	100.4	0.5	61.0
150.148	0.038	fixation	n/a	429.9	103.4	881.0	n/a	n/a	n/a	n/a
150.188	0.018	saccade	n/a	429.2	104.2	n/a	474.1	107.0	1.81	134.0
150.208	0.36	fixation	n/a	475.6	108.6	852.0	n/a	n/a	n/a	n/a
150.57	0.016	saccade	n/a	474.7	108.3	n/a	508.6	109.5	1.36	117.0
150.588	0.304	fixation	n/a	519.0	108.8	842.0	n/a	n/a	n/a	n/a
150.894	0.07	saccade	n/a	518.9	107.4	n/a	130.8	168.5	15.51	415.0
150.966	0.258	fixation	n/a	118.9	168.7	866.0	n/a	n/a	n/a	n/a
151.226	0.014	saccade	n/a	116.0	165.1	n/a	144.3	164.1	1.1	112.0
151.242	0.256	fixation	n/a	146.9	160.6	877.0	n/a	n/a	n/a	n/a
151.5	0.02	saccade	n/a	147.5	161.2	n/a	197.0	159.0	1.95	118.0
151.522	0.324	fixation	n/a	203.1	160.5	837.0	n/a	n/a	n/a	n/a
151.848	0.02	saccade	n/a	202.5	162.4	n/a	258.6	163.4	2.23	166.0
151.87	0.234	fixation	n/a	267.6	164.4	834.0	n/a	n/a	n/a	n/a
152.106	0.01	saccade	n/a	267.4	165.4	n/a	283.9	166.5	0.66	68.0
152.118	0.272	fixation	n/a	288.7	167.4	826.0	n/a	n/a	n/a	n/a
152.392	0.016	saccade	n/a	289.4	167.4	n/a	325.8	163.7	1.47	116.0
152.41	0.182	fixation	n/a	334.0	165.0	832.0	n/a	n/a	n/a	n/a
152.594	0.014	saccade	n/a	335.6	164.7	n/a	371.8	165.1	1.46	130.0
152.61	0.478	fixation	n/a	377.5	163.0	878.0	n/a	n/a	n/a	n/a
153.09	0.016	saccade	n/a	376.0	157.9	n/a	340.7	157.4	1.42	101.0
153.108	0.164	fixation	n/a	334.9	157.2	928.0	n/a	n/a	n/a	n/a
153.274	0.016	saccade	n/a	334.8	156.3	n/a	371.8	154.1	1.49	106.0
153.292	0.186	fixation	n/a	385.4	152.9	948.0	n/a	n/a	n/a	n/a
153.48	0.022	saccade	n/a	385.2	151.3	n/a	449.6	152.5	2.59	163.0
153.504	0.17	fixation	n/a	466.1	152.3	956.0	n/a	n/a	n/a	n/a
153.676	0.01	saccade	n/a	464.1	154.9	n/a	447.9	152.7	0.66	72.0
153.688	0.21	fixation	n/a	445.4	156.9	936.0	n/a	n/a	n/a	n/a
153.788	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.792	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9	0.02	saccade	n/a	445.5	159.0	n/a	504.0	160.0	2.35	157.0
153.922	0.214	fixation	n/a	514.2	164.4	889.0	n/a	n/a	n/a	n/a
154.138	0.018	saccade	n/a	515.2	166.7	n/a	557.2	168.5	1.68	121.0
154.158	0.104	fixation	n/a	559.8	169.6	883.0	n/a	n/a	n/a	n/a
154.264	0.068	saccade	n/a	559.2	168.2	n/a	148.1	224.6	16.31	453.0
154.334	0.15	fixation	n/a	139.0	224.7	945.0	n/a	n/a	n/a	n/a
154.486	0.012	saccade	n/a	135.2	226.4	n/a	111.9	227.2	0.9	79.0
154.5	0.126	fixation	n/a	113.6	228.1	971.0	n/a	n/a	n/a	n/a
154.628	0.024	saccade	n/a	111.9	228.1	n/a	154.3	226.8	1.65	108.0
154.654	0.274	fixation	n/a	169.4	226.9	924.0	n/a	n/a	n/a	n/a
154.93	0.02	saccade	n/a	168.7	227.7	n/a	222.5	224.5	2.12	145.0
154.952	0.192	fixation	n/a	228.2	226.5	897.0	n/a	n/a	n/a	n/a
155.146	0.016	saccade	n/a	227.2	223.9	n/a	267.6	224.0	1.6	128.0
155.164	0.34	fixation	n/a	271.5	222.7	893.0	n/a	n/a	n/a	n/a
155.506	0.016	saccade	n/a	267.5	221.8	n/a	229.2	222.1	1.52	118.0
155.524	0.098	fixation	n/a	223.6	224.6	904.0	n/a	n/a	n/a	n/a
155.624	0.026	saccade	n/a	221.5	225.0	n/a	297.5	220.9	3.03	192.0
155.652	0.31	fixation	n/a	292.8	220.0	921.0	n/a	n/a	n/a	n/a
155.964	0.042	saccade	n/a	292.5	218.8	n/a	168.6	97.7	6.93	365.0
156.008	0.138	fixation	n/a	166.1	99.5	947.0	n/a	n/a	n/a	n/a
156.148	0.014	saccade	n/a	164.2	99.2	n/a	134.6	96.3	1.16	100.0
156.164	0.496	fixation	n/a	129.8	98.6	905.0	n/a	n/a	n/a	n/a
156.662	0.032	saccade	n/a	123.9	100.8	n/a	187.3	96.2	2.49	126.0
156.696	0.15	fixation	n/a	204.3	97.7	892.0	n/a	n/a	n/a	n/a
156.848	0.018	saccade	n/a	207.9	99.1	n/a	260.8	93.3	2.11	148.0
156.868	0.23	fixation	n/a	278.5	95.8	928.0	n/a	n/a	n/a	n/a
157.1	0.014	saccade	n/a	281.3	96.2	n/a	307.2	96.8	1.04	93.0
157.116	0.236	fixation	n/a	316.8	94.5	963.0	n/a	n/a	n/a	n/a
157.354	0.018	saccade	n/a	316.2	94.0	n/a	357.7	94.8	1.67	118.0
157.374	0.37	fixation	n/a	371.0	92.3	950.0	n/a	n/a	n/a	n/a
157.746	0.02	saccade	n/a	368.8	91.6	n/a	417.8	90.8	1.98	143.0
157.768	0.176	fixation	n/a	429.2	91.5	948.0	n/a	n/a	n/a	n/a
157.946	0.006	saccade	n/a	426.3	90.6	n/a	417.4	89.6	0.36	55.0
157.954	0.292	fixation	n/a	414.7	93.2	959.0	n/a	n/a	n/a	n/a
158.248	0.014	saccade	n/a	415.0	96.8	n/a	444.9	94.4	1.21	107.0
158.264	0.302	fixation	n/a	449.1	97.0	935.0	n/a	n/a	n/a	n/a
158.568	0.02	saccade	n/a	446.4	97.2	n/a	488.1	94.8	1.68	115.0
158.59	0.304	fixation	n/a	498.9	93.9	949.0	n/a	n/a	n/a	n/a
158.896	0.024	saccade	n/a	499.8	95.8	n/a	561.5	95.6	2.47	163.0
158.922	0.334	fixation	n/a	574.7	97.1	923.0	n/a	n/a	n/a	n/a
159.258	0.008	saccade	n/a	574.0	97.5	n/a	560.9	98.0	0.52	66.0
159.268	0.366	fixation	n/a	558.7	97.7	953.0	n/a	n/a	n/a	n/a
159.636	0.022	saccade	n/a	558.7	95.7	n/a	496.1	88.4	2.52	161.0
159.66	0.144	fixation	n/a	490.2	91.7	1018.0	n/a	n/a	n/a	n/a
159.806	0.018	saccade	n/a	487.5	92.9	n/a	438.2	91.4	1.98	164.0
159.826	0.15	fixation	n/a	437.6	92.3	1051.0	n/a	n/a	n/a	n/a
159.978	0.018	saccade	n/a	436.3	91.0	n/a	397.7	88.8	1.56	128.0
159.998	0.342	fixation	n/a	399.2	93.5	1056.0	n/a	n/a	n/a	n/a
160.342	0.038	saccade	n/a	399.3	94.3	n/a	238.1	94.4	6.46	312.0
160.382	0.184	fixation	n/a	238.9	95.2	1041.0	n/a	n/a	n/a	n/a
160.568	0.024	saccade	n/a	236.8	95.3	n/a	293.3	95.9	2.26	139.0
160.594	0.206	fixation	n/a	312.9	97.7	1023.0	n/a	n/a	n/a	n/a
160.802	0.02	saccade	n/a	313.8	99.4	n/a	366.3	96.6	2.12	134.0
160.824	0.258	fixation	n/a	384.5	97.8	995.0	n/a	n/a	n/a	n/a
161.084	0.028	saccade	n/a	385.4	100.8	n/a	289.1	97.7	3.87	236.0
161.114	0.192	fixation	n/a	294.0	100.3	1004.0	n/a	n/a	n/a	n/a
161.308	0.034	saccade	n/a	292.6	99.2	n/a	157.0	99.2	5.37	270.0
161.344	0.18	fixation	n/a	159.9	97.9	1060.0	n/a	n/a	n/a	n/a
161.526	0.008	saccade	n/a	159.3	97.2	n/a	146.9	97.0	0.49	68.0
161.536	0.208	fixation	n/a	147.1	98.4	1051.0	n/a	n/a	n/a	n/a
161.746	0.016	saccade	n/a	149.4	101.6	n/a	175.7	94.4	1.07	77.0
161.764	0.26	fixation	n/a	184.2	93.1	990.0	n/a	n/a	n/a	n/a
162.026	0.022	saccade	n/a	184.6	90.2	n/a	239.5	86.5	2.18	144.0
162.05	0.62	fixation	n/a	253.0	87.2	1000.0	n/a	n/a	n/a	n/a
162.672	0.016	saccade	n/a	253.1	89.1	n/a	282.4	93.5	1.18	92.0
162.69	0.238	fixation	n/a	293.4	94.8	990.0	n/a	n/a	n/a	n/a
162.93	0.01	saccade	n/a	293.5	95.6	n/a	315.0	94.9	0.86	92.0
162.942	0.198	fixation	n/a	316.4	94.4	1015.0	n/a	n/a	n/a	n/a
163.142	0.01	saccade	n/a	314.4	94.4	n/a	297.5	94.1	0.68	74.0
163.154	0.234	fixation	n/a	299.2	92.8	1030.0	n/a	n/a	n/a	n/a
163.39	0.014	saccade	n/a	297.7	94.6	n/a	271.0	89.4	1.09	96.0
163.406	0.178	fixation	n/a	271.7	91.5	1053.0	n/a	n/a	n/a	n/a
163.586	0.018	saccade	n/a	269.6	91.4	n/a	312.4	92.2	1.72	138.0
163.606	0.278	fixation	n/a	315.2	92.5	1048.0	n/a	n/a	n/a	n/a
163.886	0.016	saccade	n/a	317.3	93.4	n/a	354.4	91.8	1.49	122.0
163.904	0.33	fixation	n/a	362.6	95.0	1046.0	n/a	n/a	n/a	n/a
164.236	0.006	saccade	n/a	358.5	96.8	n/a	351.3	95.7	0.29	45.0
164.244	0.27	fixation	n/a	348.3	97.2	1059.0	n/a	n/a	n/a	n/a
164.516	0.02	saccade	n/a	345.6	97.1	n/a	400.6	96.4	2.21	142.0
164.538	0.436	fixation	n/a	408.4	100.4	1023.0	n/a	n/a	n/a	n/a
164.976	0.014	saccade	n/a	408.6	101.1	n/a	440.4	101.5	1.28	111.0
164.992	0.47	fixation	n/a	445.1	99.8	1065.0	n/a	n/a	n/a	n/a
165.464	0.018	saccade	n/a	443.7	96.4	n/a	488.0	94.6	1.78	132.0
165.484	0.332	fixation	n/a	487.8	93.8	1053.0	n/a	n/a	n/a	n/a
165.818	0.024	saccade	n/a	482.6	93.3	n/a	548.8	95.1	2.65	157.0
165.844	0.662	fixation	n/a	547.2	95.5	1061.0	n/a	n/a	n/a	n/a
166.292	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.298	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.508	0.016	saccade	n/a	544.1	97.8	n/a	578.8	96.3	1.38	119.0
166.526	0.294	fixation	n/a	581.9	98.0	1079.0	n/a	n/a	n/a	n/a
166.822	0.074	saccade	n/a	581.8	98.3	n/a	127.9	155.9	17.99	429.0
166.898	0.58	fixation	n/a	112.4	162.6	1064.0	n/a	n/a	n/a	n/a
167.48	0.024	saccade	n/a	110.0	166.3	n/a	140.3	106.0	2.69	155.0
167.506	1.048	fixation	n/a	144.9	103.0	1097.0	n/a	n/a	n/a	n/a
168.556	0.006	saccade	n/a	136.0	102.1	n/a	126.6	99.2	0.38	56.0
168.564	0.244	fixation	n/a	128.7	97.3	1185.0	n/a	n/a	n/a	n/a
168.81	0.016	saccade	n/a	129.8	92.4	n/a	174.5	88.3	1.76	146.0
168.828	0.134	fixation	n/a	187.0	85.8	1206.0	n/a	n/a	n/a	n/a
168.964	0.016	saccade	n/a	187.7	84.1	n/a	152.4	83.9	1.38	100.0
168.982	0.434	fixation	n/a	147.7	83.0	1223.0	n/a	n/a	n/a	n/a
169.418	0.026	saccade	n/a	144.8	81.7	n/a	231.5	73.2	3.43	194.0
169.446	0.42	fixation	n/a	234.0	70.5	1260.0	n/a	n/a	n/a	n/a
169.868	0.018	saccade	n/a	236.6	71.4	n/a	280.4	73.1	1.75	117.0
169.888	0.386	fixation	n/a	282.6	78.3	1206.0	n/a	n/a	n/a	n/a
170.276	0.018	saccade	n/a	282.6	81.7	n/a	327.0	78.9	1.78	138.0
170.296	0.21	fixation	n/a	338.3	81.7	1145.0	n/a	n/a	n/a	n/a
170.508	0.014	saccade	n/a	339.7	82.3	n/a	373.2	83.8	1.35	111.0
170.524	0.422	fixation	n/a	376.9	84.9	1079.0	n/a	n/a	n/a	n/a
170.948	0.022	saccade	n/a	367.2	90.4	n/a	421.1	90.7	2.17	147.0
170.972	0.352	fixation	n/a	430.1	91.2	1013.0	n/a	n/a	n/a	n/a
171.326	0.022	saccade	n/a	428.5	91.1	n/a	490.0	88.7	2.48	170.0
171.332	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.35	0.218	fixation	n/a	502.0	89.8	1044.0	n/a	n/a	n/a	n/a
171.57	0.012	saccade	n/a	506.2	90.8	n/a	531.2	92.9	1.0	100.0
171.584	0.2	fixation	n/a	530.6	95.1	989.0	n/a	n/a	n/a	n/a
171.786	0.012	saccade	n/a	531.2	94.3	n/a	555.9	96.4	0.99	96.0
171.8	0.178	fixation	n/a	562.6	96.6	947.0	n/a	n/a	n/a	n/a
171.98	0.014	saccade	n/a	564.8	97.3	n/a	590.5	100.8	1.03	82.0
171.996	0.388	fixation	n/a	590.8	101.9	935.0	n/a	n/a	n/a	n/a
172.386	0.046	saccade	n/a	591.0	101.7	n/a	447.1	92.6	5.76	211.0
172.434	0.16	fixation	n/a	448.0	95.0	971.0	n/a	n/a	n/a	n/a
172.596	0.03	saccade	n/a	446.9	93.3	n/a	347.0	91.9	4.02	225.0
172.628	0.134	fixation	n/a	346.0	93.1	1003.0	n/a	n/a	n/a	n/a
172.764	0.036	saccade	n/a	342.0	93.6	n/a	187.6	87.0	6.15	290.0
172.802	0.182	fixation	n/a	180.3	89.4	1034.0	n/a	n/a	n/a	n/a
172.986	0.016	saccade	n/a	176.3	91.0	n/a	136.9	91.2	1.54	129.0
173.004	0.182	fixation	n/a	134.0	96.6	1045.0	n/a	n/a	n/a	n/a
173.188	0.006	saccade	n/a	131.2	97.7	n/a	122.2	96.6	0.35	55.0
173.196	0.406	fixation	n/a	122.0	96.1	1019.0	n/a	n/a	n/a	n/a
173.604	0.036	saccade	n/a	122.8	97.0	n/a	240.8	92.9	4.64	184.0
173.642	0.116	fixation	n/a	243.9	92.7	1042.0	n/a	n/a	n/a	n/a
173.76	0.036	saccade	n/a	244.0	93.3	n/a	300.0	200.0	4.88	292.0
