onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
119.42	0.25	fixation	n/a	171.7	84.6	208.0	n/a	n/a	n/a	n/a
119.672	0.05	saccade	n/a	170.9	84.0	n/a	363.6	66.6	7.69	374.0
119.724	0.142	fixation	n/a	376.3	66.8	203.0	n/a	n/a	n/a	n/a
119.868	0.018	saccade	n/a	170.9	84.0	n/a	363.6	66.6	7.8	0.0
119.878	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.888	0.046	fixation	n/a	378.9	67.7	202.0	n/a	n/a	n/a	n/a
119.936	0.018	saccade	n/a	379.1	68.3	n/a	415.3	68.5	1.46	122.0
119.956	0.266	fixation	n/a	411.2	68.9	202.0	n/a	n/a	n/a	n/a
120.224	0.028	saccade	n/a	410.1	66.5	n/a	516.4	65.1	4.27	278.0
120.254	0.144	fixation	n/a	506.9	62.5	213.0	n/a	n/a	n/a	n/a
120.4	0.026	saccade	n/a	509.1	64.5	n/a	429.1	67.8	3.22	222.0
120.428	0.286	fixation	n/a	432.7	64.0	211.0	n/a	n/a	n/a	n/a
120.716	0.046	saccade	n/a	432.6	58.8	n/a	511.7	55.8	3.18	290.0
120.764	0.204	fixation	n/a	523.8	65.5	225.0	n/a	n/a	n/a	n/a
120.97	0.062	saccade	n/a	523.6	69.7	n/a	178.0	146.8	14.07	440.0
121.034	0.284	fixation	n/a	167.8	150.2	246.0	n/a	n/a	n/a	n/a
121.32	0.008	saccade	n/a	166.8	150.4	n/a	182.6	149.3	0.62	76.0
121.33	0.128	fixation	n/a	180.4	148.0	245.0	n/a	n/a	n/a	n/a
121.46	0.026	saccade	n/a	178.5	147.3	n/a	267.8	139.4	3.56	248.0
121.488	0.248	fixation	n/a	269.3	138.3	232.0	n/a	n/a	n/a	n/a
121.738	0.02	saccade	n/a	271.8	138.4	n/a	333.0	134.1	2.46	188.0
121.76	0.216	fixation	n/a	329.6	135.5	222.0	n/a	n/a	n/a	n/a
121.978	0.018	saccade	n/a	331.2	136.7	n/a	374.7	134.5	1.75	126.0
121.998	0.482	fixation	n/a	372.2	135.4	218.0	n/a	n/a	n/a	n/a
122.482	0.012	saccade	n/a	374.0	136.4	n/a	392.0	134.3	0.73	64.0
122.496	0.15	fixation	n/a	390.3	133.9	221.0	n/a	n/a	n/a	n/a
122.648	0.022	saccade	n/a	390.2	134.0	n/a	464.5	139.0	3.0	211.0
122.672	0.476	fixation	n/a	462.3	137.9	237.0	n/a	n/a	n/a	n/a
123.15	0.038	saccade	n/a	461.2	139.1	n/a	523.7	135.0	2.51	233.0
123.19	0.188	fixation	n/a	529.4	137.1	241.0	n/a	n/a	n/a	n/a
123.38	0.048	saccade	n/a	530.5	139.0	n/a	400.7	134.5	5.22	349.0
123.43	0.176	fixation	n/a	387.4	137.9	240.0	n/a	n/a	n/a	n/a
123.608	0.018	saccade	n/a	386.2	138.6	n/a	363.7	141.1	0.91	104.0
123.628	0.166	fixation	n/a	366.8	139.7	244.0	n/a	n/a	n/a	n/a
123.796	0.042	saccade	n/a	363.3	140.7	n/a	492.6	136.7	5.21	349.0
123.84	0.226	fixation	n/a	500.2	138.2	247.0	n/a	n/a	n/a	n/a
124.068	0.026	saccade	n/a	500.5	139.6	n/a	584.9	150.0	3.39	201.0
124.096	0.164	fixation	n/a	590.0	149.3	241.0	n/a	n/a	n/a	n/a
124.262	0.018	saccade	n/a	592.0	150.6	n/a	636.2	153.7	1.74	144.0
124.282	0.324	fixation	n/a	631.6	152.1	234.0	n/a	n/a	n/a	n/a
124.608	0.012	saccade	n/a	632.0	152.5	n/a	620.4	151.2	0.46	66.0
124.622	0.738	fixation	n/a	625.0	150.7	219.0	n/a	n/a	n/a	n/a
125.362	0.016	saccade	n/a	625.2	150.2	n/a	656.7	157.3	1.27	113.0
125.38	0.212	fixation	n/a	646.4	155.6	224.0	n/a	n/a	n/a	n/a
125.594	0.008	saccade	n/a	645.1	156.9	n/a	633.5	157.2	0.45	56.0
125.604	0.174	fixation	n/a	637.4	157.8	223.0	n/a	n/a	n/a	n/a
125.78	0.07	saccade	n/a	637.9	158.1	n/a	167.4	215.4	18.59	472.0
125.852	0.162	fixation	n/a	170.1	217.4	236.0	n/a	n/a	n/a	n/a
126.016	0.02	saccade	n/a	169.6	218.4	n/a	147.7	215.4	0.86	109.0
126.038	0.12	fixation	n/a	151.6	216.1	237.0	n/a	n/a	n/a	n/a
126.16	0.024	saccade	n/a	151.7	215.4	n/a	229.6	208.3	3.08	233.0
126.186	0.19	fixation	n/a	226.4	208.1	232.0	n/a	n/a	n/a	n/a
126.378	0.024	saccade	n/a	227.2	207.7	n/a	301.6	199.6	2.98	221.0
126.404	0.204	fixation	n/a	301.5	198.3	223.0	n/a	n/a	n/a	n/a
126.61	0.018	saccade	n/a	303.2	195.8	n/a	259.6	200.3	1.75	145.0
126.63	0.196	fixation	n/a	262.4	201.2	221.0	n/a	n/a	n/a	n/a
126.646	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.828	0.022	saccade	n/a	262.3	201.8	n/a	323.2	200.0	2.44	183.0
126.852	0.302	fixation	n/a	318.6	199.1	218.0	n/a	n/a	n/a	n/a
127.156	0.022	saccade	n/a	319.2	198.9	n/a	264.0	205.5	2.22	173.0
127.18	0.226	fixation	n/a	275.8	204.4	230.0	n/a	n/a	n/a	n/a
127.408	0.024	saccade	n/a	274.6	204.1	n/a	334.3	194.9	2.42	147.0
127.434	0.41	fixation	n/a	330.0	193.6	226.0	n/a	n/a	n/a	n/a
127.742	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.75	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.846	0.026	saccade	n/a	330.6	195.3	n/a	248.0	206.5	3.33	237.0
127.874	0.208	fixation	n/a	259.5	203.6	230.0	n/a	n/a	n/a	n/a
128.084	0.044	saccade	n/a	257.8	203.5	n/a	362.9	195.4	4.22	360.0
128.13	0.194	fixation	n/a	374.1	198.1	226.0	n/a	n/a	n/a	n/a
128.326	0.02	saccade	n/a	376.4	197.4	n/a	347.1	199.9	1.18	125.0
128.348	0.214	fixation	n/a	352.6	198.3	232.0	n/a	n/a	n/a	n/a
128.564	0.028	saccade	n/a	353.2	196.7	n/a	250.6	108.8	5.44	352.0
128.594	0.248	fixation	n/a	255.2	91.5	222.0	n/a	n/a	n/a	n/a
128.844	0.036	saccade	n/a	255.1	91.2	n/a	197.0	85.6	2.32	248.0
128.882	0.374	fixation	n/a	189.5	86.7	242.0	n/a	n/a	n/a	n/a
129.258	0.05	saccade	n/a	190.3	88.6	n/a	278.9	202.3	5.79	341.0
129.31	0.208	fixation	n/a	288.7	210.6	273.0	n/a	n/a	n/a	n/a
129.52	0.016	saccade	n/a	289.6	212.8	n/a	283.9	199.0	0.6	61.0
129.538	0.38	fixation	n/a	285.2	199.0	260.0	n/a	n/a	n/a	n/a
129.92	0.03	saccade	n/a	283.7	195.9	n/a	184.5	109.9	5.26	334.0
129.952	0.134	fixation	n/a	188.5	97.8	249.0	n/a	n/a	n/a	n/a
130.088	0.022	saccade	n/a	187.9	96.8	n/a	135.5	92.8	2.06	163.0
130.112	0.344	fixation	n/a	144.0	92.5	250.0	n/a	n/a	n/a	n/a
130.458	0.026	saccade	n/a	141.9	90.5	n/a	230.6	86.1	3.5	241.0
130.486	0.222	fixation	n/a	224.8	83.0	244.0	n/a	n/a	n/a	n/a
130.71	0.024	saccade	n/a	226.3	82.3	n/a	292.7	81.6	2.65	212.0
130.736	0.194	fixation	n/a	287.8	81.0	235.0	n/a	n/a	n/a	n/a
130.932	0.02	saccade	n/a	289.1	80.7	n/a	238.4	81.9	2.02	167.0
130.954	0.272	fixation	n/a	245.5	81.6	237.0	n/a	n/a	n/a	n/a
131.228	0.022	saccade	n/a	246.3	80.8	n/a	312.6	77.6	2.66	188.0
131.252	0.168	fixation	n/a	308.9	80.5	246.0	n/a	n/a	n/a	n/a
131.422	0.024	saccade	n/a	309.9	80.5	n/a	374.9	70.4	2.65	205.0
131.448	0.192	fixation	n/a	369.1	75.3	259.0	n/a	n/a	n/a	n/a
131.642	0.026	saccade	n/a	367.9	77.0	n/a	444.3	74.9	3.08	224.0
131.67	0.194	fixation	n/a	434.9	77.3	274.0	n/a	n/a	n/a	n/a
131.866	0.018	saccade	n/a	437.1	78.8	n/a	399.2	79.4	1.53	142.0
131.886	0.164	fixation	n/a	408.4	79.8	283.0	n/a	n/a	n/a	n/a
132.052	0.02	saccade	n/a	406.3	82.3	n/a	371.6	86.3	1.41	145.0
132.074	0.176	fixation	n/a	380.3	85.6	285.0	n/a	n/a	n/a	n/a
132.252	0.042	saccade	n/a	378.6	85.8	n/a	463.1	82.2	3.4	272.0
132.296	0.16	fixation	n/a	469.4	86.2	284.0	n/a	n/a	n/a	n/a
132.458	0.036	saccade	n/a	470.9	87.4	n/a	525.9	83.2	2.21	201.0
132.496	0.148	fixation	n/a	531.4	83.4	288.0	n/a	n/a	n/a	n/a
132.646	0.032	saccade	n/a	533.0	83.6	n/a	511.5	81.6	0.86	161.0
132.68	0.16	fixation	n/a	504.4	79.2	296.0	n/a	n/a	n/a	n/a
132.842	0.04	saccade	n/a	503.3	78.5	n/a	557.5	77.2	2.16	183.0
132.884	0.132	fixation	n/a	564.2	77.5	300.0	n/a	n/a	n/a	n/a
133.018	0.066	saccade	n/a	567.3	77.7	n/a	181.4	140.0	15.46	530.0
133.086	0.128	fixation	n/a	168.6	142.0	315.0	n/a	n/a	n/a	n/a
133.216	0.03	saccade	n/a	166.2	143.8	n/a	143.4	155.1	1.0	143.0
133.248	0.24	fixation	n/a	139.5	155.1	320.0	n/a	n/a	n/a	n/a
133.49	0.022	saccade	n/a	140.9	155.8	n/a	210.8	143.5	2.79	233.0
133.514	0.206	fixation	n/a	209.5	148.1	306.0	n/a	n/a	n/a	n/a
133.722	0.022	saccade	n/a	210.6	148.3	n/a	282.0	143.9	2.84	221.0
133.746	0.204	fixation	n/a	281.7	143.9	291.0	n/a	n/a	n/a	n/a
133.952	0.016	saccade	n/a	282.5	143.6	n/a	317.9	142.4	1.42	133.0
133.97	0.196	fixation	n/a	311.1	142.5	284.0	n/a	n/a	n/a	n/a
134.168	0.022	saccade	n/a	311.5	142.2	n/a	372.8	139.4	2.47	177.0
134.192	0.244	fixation	n/a	366.8	139.8	271.0	n/a	n/a	n/a	n/a
134.438	0.028	saccade	n/a	367.0	139.8	n/a	444.6	142.0	3.13	200.0
134.468	0.226	fixation	n/a	435.5	142.8	270.0	n/a	n/a	n/a	n/a
134.696	0.032	saccade	n/a	434.9	144.2	n/a	555.1	145.1	4.82	286.0
134.73	0.27	fixation	n/a	543.8	143.7	270.0	n/a	n/a	n/a	n/a
135.002	0.042	saccade	n/a	544.7	142.9	n/a	329.8	87.9	8.88	438.0
135.046	0.222	fixation	n/a	331.6	88.9	259.0	n/a	n/a	n/a	n/a
135.27	0.01	saccade	n/a	329.4	90.9	n/a	310.3	87.4	0.78	87.0
135.282	0.114	fixation	n/a	315.3	88.1	258.0	n/a	n/a	n/a	n/a
135.398	0.048	saccade	n/a	316.0	88.1	n/a	182.1	199.3	6.98	431.0
135.448	0.154	fixation	n/a	168.4	209.4	279.0	n/a	n/a	n/a	n/a
135.604	0.02	saccade	n/a	167.7	210.2	n/a	146.3	215.2	0.86	102.0
135.626	0.156	fixation	n/a	150.2	214.6	279.0	n/a	n/a	n/a	n/a
135.784	0.026	saccade	n/a	150.2	214.3	n/a	226.9	207.6	3.03	229.0
135.812	0.284	fixation	n/a	218.5	205.8	271.0	n/a	n/a	n/a	n/a
136.098	0.024	saccade	n/a	225.2	205.0	n/a	275.4	202.2	2.0	121.0
136.124	0.304	fixation	n/a	272.5	203.9	254.0	n/a	n/a	n/a	n/a
136.43	0.02	saccade	n/a	273.7	203.9	n/a	326.1	199.4	2.1	150.0
136.452	0.2	fixation	n/a	330.3	200.9	250.0	n/a	n/a	n/a	n/a
136.654	0.018	saccade	n/a	331.7	201.5	n/a	377.2	198.4	1.83	168.0
136.674	0.212	fixation	n/a	368.4	200.5	246.0	n/a	n/a	n/a	n/a
136.888	0.022	saccade	n/a	368.4	202.2	n/a	383.3	143.9	2.45	191.0
136.912	0.348	fixation	n/a	385.2	146.7	243.0	n/a	n/a	n/a	n/a
137.262	0.02	saccade	n/a	385.6	147.3	n/a	358.1	148.7	1.11	105.0
137.284	0.18	fixation	n/a	362.9	148.7	241.0	n/a	n/a	n/a	n/a
137.466	0.036	saccade	n/a	362.1	150.2	n/a	388.8	198.2	2.23	169.0
137.504	0.158	fixation	n/a	395.7	196.6	247.0	n/a	n/a	n/a	n/a
137.664	0.04	saccade	n/a	397.7	198.7	n/a	319.8	147.9	3.75	278.0
137.706	0.322	fixation	n/a	315.7	150.2	263.0	n/a	n/a	n/a	n/a
138.03	0.038	saccade	n/a	316.4	149.8	n/a	382.4	203.5	3.44	284.0
138.07	0.19	fixation	n/a	390.5	197.0	263.0	n/a	n/a	n/a	n/a
138.262	0.016	saccade	n/a	392.8	198.3	n/a	431.2	203.0	1.55	124.0
138.28	0.146	fixation	n/a	428.1	203.7	271.0	n/a	n/a	n/a	n/a
138.428	0.026	saccade	n/a	430.6	204.4	n/a	350.6	201.8	3.21	234.0
138.456	0.208	fixation	n/a	361.9	202.1	265.0	n/a	n/a	n/a	n/a
138.666	0.044	saccade	n/a	361.0	201.4	n/a	515.4	201.7	6.19	309.0
138.712	0.214	fixation	n/a	512.1	203.1	258.0	n/a	n/a	n/a	n/a
138.928	0.02	saccade	n/a	513.7	204.6	n/a	555.5	207.0	1.67	115.0
138.95	0.162	fixation	n/a	548.4	206.5	255.0	n/a	n/a	n/a	n/a
139.114	0.022	saccade	n/a	550.0	207.1	n/a	484.8	201.0	2.61	196.0
139.138	0.156	fixation	n/a	494.6	202.5	249.0	n/a	n/a	n/a	n/a
139.296	0.012	saccade	n/a	492.3	203.1	n/a	472.9	202.6	0.78	81.0
139.31	0.11	fixation	n/a	479.2	202.9	247.0	n/a	n/a	n/a	n/a
139.422	0.032	saccade	n/a	478.4	202.4	n/a	585.4	204.9	4.26	243.0
139.456	0.14	fixation	n/a	575.0	202.2	248.0	n/a	n/a	n/a	n/a
139.598	0.064	saccade	n/a	576.9	202.3	n/a	259.4	245.6	12.69	456.0
139.664	0.128	fixation	n/a	247.5	249.0	261.0	n/a	n/a	n/a	n/a
139.794	0.022	saccade	n/a	244.8	250.3	n/a	188.6	261.2	2.26	184.0
139.818	0.168	fixation	n/a	193.8	259.5	259.0	n/a	n/a	n/a	n/a
139.988	0.034	saccade	n/a	194.4	260.1	n/a	151.2	270.7	1.74	208.0
140.024	0.164	fixation	n/a	146.9	270.5	252.0	n/a	n/a	n/a	n/a
140.19	0.016	saccade	n/a	147.1	271.2	n/a	128.0	272.6	0.74	91.0
140.208	0.162	fixation	n/a	132.9	272.0	245.0	n/a	n/a	n/a	n/a
140.372	0.026	saccade	n/a	132.8	272.6	n/a	246.3	259.4	4.47	274.0
140.4	0.192	fixation	n/a	256.6	259.0	246.0	n/a	n/a	n/a	n/a
140.594	0.018	saccade	n/a	258.5	259.7	n/a	304.0	258.0	1.81	154.0
140.614	0.168	fixation	n/a	309.7	254.4	241.0	n/a	n/a	n/a	n/a
140.784	0.028	saccade	n/a	311.5	254.3	n/a	231.6	265.7	3.21	240.0
140.814	0.216	fixation	n/a	242.9	262.0	242.0	n/a	n/a	n/a	n/a
141.032	0.006	saccade	n/a	245.0	262.9	n/a	255.1	260.0	0.42	60.0
141.04	0.286	fixation	n/a	252.8	260.4	242.0	n/a	n/a	n/a	n/a
141.328	0.02	saccade	n/a	252.1	261.4	n/a	305.4	258.7	2.12	155.0
141.35	0.188	fixation	n/a	305.4	258.0	242.0	n/a	n/a	n/a	n/a
141.54	0.022	saccade	n/a	305.9	261.1	n/a	371.0	268.0	2.61	210.0
141.564	0.28	fixation	n/a	376.0	265.6	247.0	n/a	n/a	n/a	n/a
141.846	0.018	saccade	n/a	375.5	266.5	n/a	338.8	271.0	1.48	104.0
141.866	0.302	fixation	n/a	345.3	269.1	255.0	n/a	n/a	n/a	n/a
142.17	0.022	saccade	n/a	344.8	270.4	n/a	412.3	271.1	2.7	199.0
142.194	0.176	fixation	n/a	409.5	274.8	257.0	n/a	n/a	n/a	n/a
142.372	0.024	saccade	n/a	409.1	272.1	n/a	458.3	276.6	1.98	156.0
142.398	0.228	fixation	n/a	448.9	279.8	259.0	n/a	n/a	n/a	n/a
142.512	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.52	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.628	0.022	saccade	n/a	448.4	287.2	n/a	474.8	211.3	3.24	273.0
142.652	0.18	fixation	n/a	471.2	213.4	248.0	n/a	n/a	n/a	n/a
142.834	0.024	saccade	n/a	472.7	213.6	n/a	453.6	146.4	2.84	255.0
142.86	0.262	fixation	n/a	454.5	153.4	252.0	n/a	n/a	n/a	n/a
143.124	0.024	saccade	n/a	450.2	152.5	n/a	401.4	150.7	1.97	105.0
143.15	0.082	fixation	n/a	411.3	150.0	249.0	n/a	n/a	n/a	n/a
143.234	0.046	saccade	n/a	411.3	150.2	n/a	263.8	154.7	5.91	368.0
143.282	0.134	fixation	n/a	254.0	156.9	257.0	n/a	n/a	n/a	n/a
143.418	0.028	saccade	n/a	252.6	157.1	n/a	160.9	222.0	4.46	278.0
143.448	0.162	fixation	n/a	165.7	220.6	269.0	n/a	n/a	n/a	n/a
143.612	0.03	saccade	n/a	165.3	221.1	n/a	293.3	205.3	5.1	345.0
143.644	0.224	fixation	n/a	289.1	205.7	273.0	n/a	n/a	n/a	n/a
143.87	0.008	saccade	n/a	289.8	205.1	n/a	279.9	208.5	0.42	50.0
143.88	0.294	fixation	n/a	280.6	206.8	256.0	n/a	n/a	n/a	n/a
144.176	0.044	saccade	n/a	280.2	208.0	n/a	212.8	94.1	5.33	277.0
144.222	0.48	fixation	n/a	210.2	95.5	252.0	n/a	n/a	n/a	n/a
144.704	0.024	saccade	n/a	213.3	95.4	n/a	139.4	99.3	2.91	229.0
144.73	0.178	fixation	n/a	150.8	98.0	275.0	n/a	n/a	n/a	n/a
144.91	0.014	saccade	n/a	152.9	98.0	n/a	185.8	93.7	1.3	117.0
144.926	0.098	fixation	n/a	177.7	93.7	273.0	n/a	n/a	n/a	n/a
145.026	0.02	saccade	n/a	176.8	93.2	n/a	234.2	91.4	2.27	186.0
145.048	0.148	fixation	n/a	229.0	89.8	260.0	n/a	n/a	n/a	n/a
145.198	0.018	saccade	n/a	231.0	89.2	n/a	212.0	95.7	0.8	84.0
145.218	0.138	fixation	n/a	215.3	92.6	254.0	n/a	n/a	n/a	n/a
145.358	0.024	saccade	n/a	214.5	92.4	n/a	295.4	85.8	3.23	235.0
145.384	0.148	fixation	n/a	291.5	85.8	247.0	n/a	n/a	n/a	n/a
145.534	0.024	saccade	n/a	292.5	86.7	n/a	354.5	82.6	2.5	173.0
145.56	0.222	fixation	n/a	351.0	81.3	251.0	n/a	n/a	n/a	n/a
145.784	0.018	saccade	n/a	351.9	81.0	n/a	403.2	75.5	2.08	167.0
145.804	0.196	fixation	n/a	404.3	76.7	244.0	n/a	n/a	n/a	n/a
146.002	0.026	saccade	n/a	405.1	76.9	n/a	482.4	75.0	3.11	196.0
146.03	0.38	fixation	n/a	473.8	74.8	242.0	n/a	n/a	n/a	n/a
146.412	0.03	saccade	n/a	473.9	75.0	n/a	588.9	73.0	4.58	271.0
146.444	0.452	fixation	n/a	575.0	74.0	250.0	n/a	n/a	n/a	n/a
146.898	0.014	saccade	n/a	574.2	77.4	n/a	602.0	79.5	1.1	86.0
146.914	0.154	fixation	n/a	598.4	78.8	250.0	n/a	n/a	n/a	n/a
147.07	0.072	saccade	n/a	598.3	77.9	n/a	181.0	136.1	16.63	512.0
147.144	0.132	fixation	n/a	169.4	139.0	250.0	n/a	n/a	n/a	n/a
147.278	0.016	saccade	n/a	168.8	139.8	n/a	131.6	149.7	1.51	126.0
147.296	0.226	fixation	n/a	139.7	149.6	247.0	n/a	n/a	n/a	n/a
147.524	0.024	saccade	n/a	139.5	151.2	n/a	215.8	144.0	3.01	220.0
147.55	0.29	fixation	n/a	208.8	144.7	241.0	n/a	n/a	n/a	n/a
147.842	0.028	saccade	n/a	208.4	145.0	n/a	293.3	143.1	3.38	223.0
147.872	0.21	fixation	n/a	290.1	141.5	228.0	n/a	n/a	n/a	n/a
148.084	0.022	saccade	n/a	292.8	142.2	n/a	337.5	139.2	1.8	99.0
148.108	0.144	fixation	n/a	331.4	139.0	221.0	n/a	n/a	n/a	n/a
148.254	0.018	saccade	n/a	332.7	140.1	n/a	289.8	142.8	1.72	139.0
148.274	0.146	fixation	n/a	291.9	143.0	229.0	n/a	n/a	n/a	n/a
148.422	0.022	saccade	n/a	290.4	144.3	n/a	351.6	148.3	2.46	186.0
148.446	0.158	fixation	n/a	351.8	147.8	232.0	n/a	n/a	n/a	n/a
148.606	0.022	saccade	n/a	352.9	148.9	n/a	410.8	141.9	2.35	181.0
148.63	0.154	fixation	n/a	408.0	143.2	235.0	n/a	n/a	n/a	n/a
148.786	0.028	saccade	n/a	408.3	143.4	n/a	494.2	142.8	3.46	232.0
148.816	0.194	fixation	n/a	481.1	141.5	241.0	n/a	n/a	n/a	n/a
149.012	0.038	saccade	n/a	481.8	140.8	n/a	540.2	141.1	2.34	215.0
149.052	0.174	fixation	n/a	547.5	143.1	246.0	n/a	n/a	n/a	n/a
149.228	0.032	saccade	n/a	549.6	144.6	n/a	566.6	145.8	0.68	96.0
149.262	0.248	fixation	n/a	571.5	145.5	245.0	n/a	n/a	n/a	n/a
149.512	0.01	saccade	n/a	573.6	144.8	n/a	586.8	142.8	0.53	56.0
149.524	0.202	fixation	n/a	583.1	139.8	250.0	n/a	n/a	n/a	n/a
149.728	0.072	saccade	n/a	581.0	140.8	n/a	200.4	218.8	15.37	473.0
149.802	0.132	fixation	n/a	185.6	222.6	267.0	n/a	n/a	n/a	n/a
149.936	0.022	saccade	n/a	182.9	224.5	n/a	132.3	219.7	1.98	171.0
149.96	0.138	fixation	n/a	140.4	220.5	261.0	n/a	n/a	n/a	n/a
150.1	0.02	saccade	n/a	140.2	220.7	n/a	196.3	209.3	2.24	188.0
150.122	0.18	fixation	n/a	197.1	210.1	254.0	n/a	n/a	n/a	n/a
150.304	0.03	saccade	n/a	198.2	210.2	n/a	341.1	195.4	5.71	334.0
150.336	0.258	fixation	n/a	344.3	195.6	242.0	n/a	n/a	n/a	n/a
150.596	0.016	saccade	n/a	347.1	195.4	n/a	387.3	195.4	1.61	123.0
150.614	0.148	fixation	n/a	398.2	195.6	239.0	n/a	n/a	n/a	n/a
150.764	0.026	saccade	n/a	399.0	196.3	n/a	321.3	200.1	3.12	204.0
150.792	0.212	fixation	n/a	329.4	199.4	240.0	n/a	n/a	n/a	n/a
150.8	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.808	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.006	0.024	saccade	n/a	328.9	199.4	n/a	409.6	197.7	3.24	250.0
151.032	0.252	fixation	n/a	405.8	196.8	235.0	n/a	n/a	n/a	n/a
151.286	0.03	saccade	n/a	406.7	197.1	n/a	539.8	201.2	5.33	305.0
151.318	0.346	fixation	n/a	530.7	201.2	234.0	n/a	n/a	n/a	n/a
151.666	0.038	saccade	n/a	531.3	201.3	n/a	558.2	207.4	1.1	142.0
151.706	0.208	fixation	n/a	564.8	207.5	234.0	n/a	n/a	n/a	n/a
151.916	0.024	saccade	n/a	564.0	206.2	n/a	553.0	200.0	0.5	112.0
151.942	0.312	fixation	n/a	549.1	201.0	233.0	n/a	n/a	n/a	n/a
152.256	0.018	saccade	n/a	545.6	200.2	n/a	544.3	165.3	1.42	95.0
152.276	0.162	fixation	n/a	542.4	158.9	240.0	n/a	n/a	n/a	n/a
152.44	0.038	saccade	n/a	542.2	158.3	n/a	361.3	148.3	7.26	400.0
152.48	0.208	fixation	n/a	366.1	144.6	239.0	n/a	n/a	n/a	n/a
152.69	0.02	saccade	n/a	366.1	142.9	n/a	325.2	138.6	1.66	131.0
152.712	0.322	fixation	n/a	334.4	139.6	245.0	n/a	n/a	n/a	n/a
153.036	0.036	saccade	n/a	335.6	138.0	n/a	181.8	99.2	6.32	318.0
153.074	0.162	fixation	n/a	191.0	93.6	248.0	n/a	n/a	n/a	n/a
153.238	0.022	saccade	n/a	189.5	91.7	n/a	133.4	89.0	2.2	183.0
153.262	0.366	fixation	n/a	145.3	88.8	245.0	n/a	n/a	n/a	n/a
153.63	0.024	saccade	n/a	147.9	87.5	n/a	224.4	86.2	3.01	205.0
153.656	0.282	fixation	n/a	227.9	83.1	232.0	n/a	n/a	n/a	n/a
153.94	0.016	saccade	n/a	229.3	82.1	n/a	263.1	78.0	1.36	102.0
153.958	0.276	fixation	n/a	258.3	79.1	225.0	n/a	n/a	n/a	n/a
154.236	0.012	saccade	n/a	256.8	80.1	n/a	240.8	81.8	0.64	56.0
154.25	0.236	fixation	n/a	239.4	83.5	227.0	n/a	n/a	n/a	n/a
154.488	0.03	saccade	n/a	238.2	83.3	n/a	358.6	76.6	4.83	280.0
154.52	0.308	fixation	n/a	349.6	76.1	226.0	n/a	n/a	n/a	n/a
154.83	0.014	saccade	n/a	352.4	78.2	n/a	387.7	76.2	1.43	133.0
154.846	0.206	fixation	n/a	402.6	76.4	223.0	n/a	n/a	n/a	n/a
155.054	0.022	saccade	n/a	403.1	78.1	n/a	459.5	78.5	2.27	153.0
155.078	0.352	fixation	n/a	450.7	77.8	223.0	n/a	n/a	n/a	n/a
155.432	0.046	saccade	n/a	449.9	78.3	n/a	540.1	70.9	3.62	274.0
155.48	0.182	fixation	n/a	553.0	74.3	229.0	n/a	n/a	n/a	n/a
155.664	0.058	saccade	n/a	553.6	74.3	n/a	155.4	142.3	15.95	491.0
155.724	0.328	fixation	n/a	155.9	148.2	241.0	n/a	n/a	n/a	n/a
156.054	0.018	saccade	n/a	155.3	148.6	n/a	208.0	143.2	2.08	162.0
156.074	0.192	fixation	n/a	219.7	144.3	235.0	n/a	n/a	n/a	n/a
156.268	0.018	saccade	n/a	220.8	144.9	n/a	261.6	145.5	1.62	134.0
156.288	0.174	fixation	n/a	262.0	145.8	228.0	n/a	n/a	n/a	n/a
156.464	0.014	saccade	n/a	264.8	146.1	n/a	295.0	143.5	1.21	108.0
156.48	0.158	fixation	n/a	296.3	144.7	232.0	n/a	n/a	n/a	n/a
156.64	0.016	saccade	n/a	296.7	145.9	n/a	331.3	143.4	1.39	116.0
156.658	0.142	fixation	n/a	336.4	143.0	233.0	n/a	n/a	n/a	n/a
156.802	0.022	saccade	n/a	336.1	141.6	n/a	403.8	141.3	2.72	197.0
156.826	0.15	fixation	n/a	415.0	142.7	225.0	n/a	n/a	n/a	n/a
156.978	0.03	saccade	n/a	419.4	142.1	n/a	332.8	146.3	3.49	209.0
157.01	0.226	fixation	n/a	340.6	141.9	222.0	n/a	n/a	n/a	n/a
157.238	0.028	saccade	n/a	339.5	141.4	n/a	414.1	144.8	3.01	152.0
157.268	0.144	fixation	n/a	418.2	145.4	225.0	n/a	n/a	n/a	n/a
157.414	0.022	saccade	n/a	420.5	146.7	n/a	480.8	141.6	2.44	188.0
157.438	0.18	fixation	n/a	480.1	141.3	230.0	n/a	n/a	n/a	n/a
157.62	0.022	saccade	n/a	480.2	141.1	n/a	540.2	141.0	2.4	178.0
