onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
197.311	0.21	fixation	n/a	144.4	81.6	302.0	n/a	n/a	n/a	n/a
197.523	0.008	saccade	n/a	145.4	82.7	n/a	159.2	80.8	0.55	67.0
197.533	0.088	fixation	n/a	157.7	77.8	296.0	n/a	n/a	n/a	n/a
197.623	0.024	saccade	n/a	157.8	76.0	n/a	254.0	71.7	3.81	306.0
197.649	0.248	fixation	n/a	253.4	70.2	272.0	n/a	n/a	n/a	n/a
197.899	0.018	saccade	n/a	258.0	69.0	n/a	278.9	63.8	0.86	97.0
197.919	0.226	fixation	n/a	275.0	65.0	264.0	n/a	n/a	n/a	n/a
198.147	0.02	saccade	n/a	271.1	67.2	n/a	321.9	66.5	2.04	159.0
198.169	0.236	fixation	n/a	324.5	66.3	257.0	n/a	n/a	n/a	n/a
198.407	0.018	saccade	n/a	326.1	66.6	n/a	368.8	68.9	1.72	152.0
198.427	0.252	fixation	n/a	369.0	68.6	255.0	n/a	n/a	n/a	n/a
198.681	0.016	saccade	n/a	369.3	69.7	n/a	340.8	67.9	1.15	98.0
198.699	0.278	fixation	n/a	349.6	67.7	255.0	n/a	n/a	n/a	n/a
198.979	0.024	saccade	n/a	349.7	66.1	n/a	409.6	69.4	2.41	149.0
199.005	0.166	fixation	n/a	407.8	70.9	253.0	n/a	n/a	n/a	n/a
199.173	0.024	saccade	n/a	408.3	70.3	n/a	477.5	70.2	2.78	229.0
199.199	0.16	fixation	n/a	467.5	70.0	260.0	n/a	n/a	n/a	n/a
199.361	0.04	saccade	n/a	468.2	70.5	n/a	531.1	75.5	2.53	202.0
199.403	0.18	fixation	n/a	538.3	76.7	274.0	n/a	n/a	n/a	n/a
199.538	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.585	0.02	saccade	n/a	541.0	75.9	n/a	589.1	77.4	1.91	156.0
199.607	0.172	fixation	n/a	575.4	77.6	271.0	n/a	n/a	n/a	n/a
199.781	0.018	saccade	n/a	578.0	77.4	n/a	582.9	77.0	0.2	45.0
199.801	0.22	fixation	n/a	579.6	78.4	279.0	n/a	n/a	n/a	n/a
200.023	0.106	saccade	n/a	579.7	76.8	n/a	123.6	129.7	18.05	490.0
200.131	0.188	fixation	n/a	148.1	129.1	281.0	n/a	n/a	n/a	n/a
200.321	0.008	saccade	n/a	148.4	128.0	n/a	141.1	136.9	0.46	58.0
200.331	0.252	fixation	n/a	143.3	134.2	282.0	n/a	n/a	n/a	n/a
200.585	0.038	saccade	n/a	142.2	130.7	n/a	209.6	129.2	2.65	258.0
200.625	0.278	fixation	n/a	221.3	127.2	274.0	n/a	n/a	n/a	n/a
200.905	0.014	saccade	n/a	223.8	131.6	n/a	242.0	146.8	0.95	93.0
200.921	0.108	fixation	n/a	233.4	143.4	275.0	n/a	n/a	n/a	n/a
201.031	0.022	saccade	n/a	233.1	143.5	n/a	246.2	79.7	2.65	195.0
201.055	0.354	fixation	n/a	253.5	77.9	261.0	n/a	n/a	n/a	n/a
201.411	0.038	saccade	n/a	254.3	79.5	n/a	222.2	106.4	1.68	241.0
201.451	0.27	fixation	n/a	212.7	107.9	299.0	n/a	n/a	n/a	n/a
201.723	0.024	saccade	n/a	214.2	111.9	n/a	148.7	72.0	3.04	261.0
201.749	0.264	fixation	n/a	161.0	81.1	325.0	n/a	n/a	n/a	n/a
201.948	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.95	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.015	0.036	saccade	n/a	161.5	83.5	n/a	144.0	132.9	2.1	173.0
202.053	0.186	fixation	n/a	142.4	137.6	355.0	n/a	n/a	n/a	n/a
202.241	0.026	saccade	n/a	143.5	138.2	n/a	140.6	197.7	2.39	174.0
202.269	0.396	fixation	n/a	136.0	188.3	372.0	n/a	n/a	n/a	n/a
202.667	0.02	saccade	n/a	136.2	187.6	n/a	132.2	142.5	1.81	141.0
202.689	0.12	fixation	n/a	131.6	151.9	372.0	n/a	n/a	n/a	n/a
202.811	0.022	saccade	n/a	133.1	151.3	n/a	96.3	152.9	1.43	145.0
202.835	0.51	fixation	n/a	107.8	150.8	378.0	n/a	n/a	n/a	n/a
203.347	0.046	saccade	n/a	111.5	148.6	n/a	163.3	230.8	3.86	329.0
203.395	0.222	fixation	n/a	167.7	244.0	419.0	n/a	n/a	n/a	n/a
203.619	0.022	saccade	n/a	168.7	244.8	n/a	165.5	297.6	2.11	168.0
203.643	0.156	fixation	n/a	165.7	281.8	429.0	n/a	n/a	n/a	n/a
203.801	0.04	saccade	n/a	164.7	277.9	n/a	162.2	95.9	7.3	401.0
203.843	0.32	fixation	n/a	161.6	106.6	347.0	n/a	n/a	n/a	n/a
204.165	0.02	saccade	n/a	162.7	108.0	n/a	168.0	71.5	1.49	130.0
204.187	0.13	fixation	n/a	169.6	79.4	344.0	n/a	n/a	n/a	n/a
204.319	0.022	saccade	n/a	171.3	79.9	n/a	118.2	86.8	2.09	160.0
204.343	0.38	fixation	n/a	130.6	85.9	352.0	n/a	n/a	n/a	n/a
204.725	0.02	saccade	n/a	129.7	86.3	n/a	166.0	81.7	1.43	143.0
204.747	0.218	fixation	n/a	160.8	80.5	345.0	n/a	n/a	n/a	n/a
204.967	0.016	saccade	n/a	160.9	80.1	n/a	205.9	76.8	1.78	153.0
204.985	0.274	fixation	n/a	210.2	76.7	347.0	n/a	n/a	n/a	n/a
205.261	0.02	saccade	n/a	211.8	75.8	n/a	260.5	71.6	1.94	153.0
205.283	0.218	fixation	n/a	255.1	71.9	343.0	n/a	n/a	n/a	n/a
205.503	0.022	saccade	n/a	256.4	70.8	n/a	312.7	67.7	2.26	185.0
205.527	0.216	fixation	n/a	301.7	67.3	330.0	n/a	n/a	n/a	n/a
205.745	0.018	saccade	n/a	303.8	67.5	n/a	345.6	66.5	1.68	154.0
205.765	0.19	fixation	n/a	340.7	67.8	319.0	n/a	n/a	n/a	n/a
205.957	0.016	saccade	n/a	338.1	67.8	n/a	325.0	67.8	0.53	71.0
205.975	0.312	fixation	n/a	327.5	66.2	304.0	n/a	n/a	n/a	n/a
206.289	0.016	saccade	n/a	325.9	64.6	n/a	361.8	61.7	1.45	118.0
206.307	0.216	fixation	n/a	358.2	63.0	300.0	n/a	n/a	n/a	n/a
206.525	0.016	saccade	n/a	361.0	64.2	n/a	379.9	67.3	0.77	89.0
206.543	0.288	fixation	n/a	375.8	68.6	307.0	n/a	n/a	n/a	n/a
206.833	0.028	saccade	n/a	376.6	71.6	n/a	451.2	72.7	3.0	175.0
206.863	0.182	fixation	n/a	438.7	70.8	323.0	n/a	n/a	n/a	n/a
207.047	0.026	saccade	n/a	438.4	70.8	n/a	502.3	70.8	2.57	181.0
207.075	0.514	fixation	n/a	490.2	70.4	315.0	n/a	n/a	n/a	n/a
207.591	0.018	saccade	n/a	488.5	70.3	n/a	471.2	69.9	0.69	83.0
207.611	0.284	fixation	n/a	474.8	68.4	291.0	n/a	n/a	n/a	n/a
207.897	0.024	saccade	n/a	473.3	68.4	n/a	536.0	71.7	2.51	185.0
207.923	0.258	fixation	n/a	525.6	70.8	296.0	n/a	n/a	n/a	n/a
208.183	0.022	saccade	n/a	524.6	70.5	n/a	581.4	75.6	2.27	188.0
208.207	0.246	fixation	n/a	570.2	73.5	290.0	n/a	n/a	n/a	n/a
208.455	0.022	saccade	n/a	570.6	74.1	n/a	630.7	76.1	2.37	196.0
208.479	0.088	fixation	n/a	617.7	76.3	285.0	n/a	n/a	n/a	n/a
208.569	0.056	saccade	n/a	619.2	77.5	n/a	385.3	70.7	9.32	468.0
208.596	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.602	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.627	0.264	fixation	n/a	368.4	72.2	281.0	n/a	n/a	n/a	n/a
208.893	0.052	saccade	n/a	369.0	72.7	n/a	179.8	117.4	7.75	404.0
208.947	0.152	fixation	n/a	164.7	120.7	289.0	n/a	n/a	n/a	n/a
209.101	0.022	saccade	n/a	164.1	121.3	n/a	137.2	132.4	1.14	128.0
209.125	0.104	fixation	n/a	140.4	130.0	288.0	n/a	n/a	n/a	n/a
209.231	0.13	saccade	n/a	140.7	134.2	n/a	137.5	161.3	1.1	117.0
209.261	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.363	0.106	fixation	n/a	140.8	140.4	272.0	n/a	n/a	n/a	n/a
209.471	0.026	saccade	n/a	142.7	139.8	n/a	146.6	57.3	3.32	245.0
209.499	0.27	fixation	n/a	149.8	63.8	262.0	n/a	n/a	n/a	n/a
209.771	0.022	saccade	n/a	151.2	62.6	n/a	106.4	71.6	1.78	126.0
209.795	0.174	fixation	n/a	115.7	73.1	261.0	n/a	n/a	n/a	n/a
209.971	0.03	saccade	n/a	114.7	75.6	n/a	154.4	153.3	3.48	203.0
210.003	0.158	fixation	n/a	153.3	142.7	277.0	n/a	n/a	n/a	n/a
210.163	0.018	saccade	n/a	153.1	145.2	n/a	154.7	122.6	0.91	103.0
210.183	0.136	fixation	n/a	151.8	126.8	281.0	n/a	n/a	n/a	n/a
210.321	0.022	saccade	n/a	150.8	127.3	n/a	169.4	61.7	2.74	222.0
210.345	0.432	fixation	n/a	168.5	66.9	273.0	n/a	n/a	n/a	n/a
210.779	0.03	saccade	n/a	171.7	67.5	n/a	140.1	66.1	1.24	178.0
210.811	0.178	fixation	n/a	136.8	65.6	301.0	n/a	n/a	n/a	n/a
210.991	0.02	saccade	n/a	136.6	68.7	n/a	189.9	67.4	2.09	167.0
211.013	0.174	fixation	n/a	194.9	73.0	319.0	n/a	n/a	n/a	n/a
211.189	0.038	saccade	n/a	195.6	73.1	n/a	312.1	72.1	4.64	231.0
211.229	0.192	fixation	n/a	306.3	70.1	303.0	n/a	n/a	n/a	n/a
211.423	0.03	saccade	n/a	307.3	69.0	n/a	425.7	67.9	4.76	290.0
211.455	0.162	fixation	n/a	418.1	67.3	286.0	n/a	n/a	n/a	n/a
211.619	0.046	saccade	n/a	420.0	67.1	n/a	534.8	65.8	4.6	360.0
211.667	0.182	fixation	n/a	549.7	69.3	288.0	n/a	n/a	n/a	n/a
211.851	0.024	saccade	n/a	548.7	69.5	n/a	622.8	77.4	2.95	213.0
211.877	0.218	fixation	n/a	612.9	78.3	287.0	n/a	n/a	n/a	n/a
212.097	0.072	saccade	n/a	616.4	80.8	n/a	132.5	132.7	19.05	550.0
212.171	0.198	fixation	n/a	114.8	141.2	296.0	n/a	n/a	n/a	n/a
212.371	0.02	saccade	n/a	113.5	143.9	n/a	179.4	136.3	2.59	204.0
212.393	0.206	fixation	n/a	189.1	136.0	288.0	n/a	n/a	n/a	n/a
212.601	0.03	saccade	n/a	191.4	135.2	n/a	254.9	132.0	2.52	164.0
212.633	0.186	fixation	n/a	248.5	130.8	282.0	n/a	n/a	n/a	n/a
212.821	0.014	saccade	n/a	250.2	132.4	n/a	269.8	127.2	0.81	68.0
212.837	0.138	fixation	n/a	270.1	128.7	281.0	n/a	n/a	n/a	n/a
212.977	0.028	saccade	n/a	270.8	128.3	n/a	179.0	142.6	3.69	248.0
213.007	0.178	fixation	n/a	187.6	137.2	280.0	n/a	n/a	n/a	n/a
213.187	0.04	saccade	n/a	187.2	138.1	n/a	298.0	130.0	4.42	323.0
213.229	0.15	fixation	n/a	311.4	130.3	281.0	n/a	n/a	n/a	n/a
213.381	0.02	saccade	n/a	315.2	130.1	n/a	365.2	129.5	2.01	149.0
213.403	0.19	fixation	n/a	368.9	130.5	272.0	n/a	n/a	n/a	n/a
213.595	0.022	saccade	n/a	370.2	131.4	n/a	428.5	129.2	2.35	169.0
213.619	0.354	fixation	n/a	421.3	128.3	276.0	n/a	n/a	n/a	n/a
213.975	0.024	saccade	n/a	416.8	127.1	n/a	489.6	135.7	2.95	233.0
214.001	0.202	fixation	n/a	481.4	131.6	280.0	n/a	n/a	n/a	n/a
214.205	0.02	saccade	n/a	481.8	132.4	n/a	534.3	132.3	2.1	174.0
214.227	0.198	fixation	n/a	523.4	131.2	283.0	n/a	n/a	n/a	n/a
214.427	0.074	saccade	n/a	524.3	130.9	n/a	159.5	210.2	14.77	378.0
214.503	0.194	fixation	n/a	142.8	214.5	289.0	n/a	n/a	n/a	n/a
214.699	0.018	saccade	n/a	141.1	215.4	n/a	126.4	205.9	0.69	87.0
214.719	0.28	fixation	n/a	131.7	207.8	287.0	n/a	n/a	n/a	n/a
215.001	0.014	saccade	n/a	131.7	208.5	n/a	108.5	211.7	0.91	79.0
215.017	0.162	fixation	n/a	117.3	211.2	291.0	n/a	n/a	n/a	n/a
215.156	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.162	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.181	0.022	saccade	n/a	117.4	211.7	n/a	180.1	198.8	2.49	182.0
215.205	0.184	fixation	n/a	185.9	199.3	297.0	n/a	n/a	n/a	n/a
215.391	0.032	saccade	n/a	186.2	197.8	n/a	286.9	194.3	4.0	266.0
215.425	0.172	fixation	n/a	278.9	192.9	283.0	n/a	n/a	n/a	n/a
215.599	0.038	saccade	n/a	282.3	192.9	n/a	344.5	185.1	2.51	254.0
215.639	0.18	fixation	n/a	356.1	186.3	267.0	n/a	n/a	n/a	n/a
215.821	0.044	saccade	n/a	355.9	187.1	n/a	435.0	185.0	3.18	241.0
215.867	0.134	fixation	n/a	444.9	185.3	272.0	n/a	n/a	n/a	n/a
216.003	0.018	saccade	n/a	447.7	185.3	n/a	494.9	186.1	1.89	156.0
216.023	0.39	fixation	n/a	488.0	186.3	273.0	n/a	n/a	n/a	n/a
216.415	0.038	saccade	n/a	487.0	187.7	n/a	546.8	186.7	2.39	234.0
216.455	0.24	fixation	n/a	553.6	186.7	280.0	n/a	n/a	n/a	n/a
216.697	0.028	saccade	n/a	555.6	187.3	n/a	413.9	95.9	6.78	426.0
216.727	0.15	fixation	n/a	406.7	86.1	279.0	n/a	n/a	n/a	n/a
216.879	0.054	saccade	n/a	404.0	85.6	n/a	216.8	88.6	7.49	355.0
216.935	0.4	fixation	n/a	207.6	89.1	304.0	n/a	n/a	n/a	n/a
217.337	0.042	saccade	n/a	209.0	91.9	n/a	145.0	81.6	2.55	275.0
217.381	0.126	fixation	n/a	137.3	83.5	316.0	n/a	n/a	n/a	n/a
217.509	0.016	saccade	n/a	138.1	84.7	n/a	110.8	85.1	1.06	100.0
217.527	0.118	fixation	n/a	120.3	86.9	317.0	n/a	n/a	n/a	n/a
217.647	0.022	saccade	n/a	121.1	86.4	n/a	194.0	81.1	2.86	224.0
217.671	0.148	fixation	n/a	199.5	79.2	309.0	n/a	n/a	n/a	n/a
217.821	0.036	saccade	n/a	201.5	76.4	n/a	285.3	73.3	3.33	296.0
217.859	0.146	fixation	n/a	292.4	69.1	289.0	n/a	n/a	n/a	n/a
218.007	0.02	saccade	n/a	295.1	68.4	n/a	264.5	70.4	1.23	123.0
218.029	0.138	fixation	n/a	270.9	69.6	283.0	n/a	n/a	n/a	n/a
218.169	0.026	saccade	n/a	271.4	70.3	n/a	367.4	70.8	3.86	305.0
218.197	0.19	fixation	n/a	359.4	70.8	279.0	n/a	n/a	n/a	n/a
218.389	0.028	saccade	n/a	359.6	70.8	n/a	428.8	68.1	2.79	147.0
218.419	0.234	fixation	n/a	418.3	69.5	280.0	n/a	n/a	n/a	n/a
218.655	0.02	saccade	n/a	418.4	70.5	n/a	475.2	70.5	2.29	168.0
218.677	0.3	fixation	n/a	474.7	70.5	283.0	n/a	n/a	n/a	n/a
218.979	0.016	saccade	n/a	472.6	71.4	n/a	456.2	71.6	0.66	81.0
218.997	0.138	fixation	n/a	461.5	70.8	282.0	n/a	n/a	n/a	n/a
219.137	0.03	saccade	n/a	460.7	70.3	n/a	512.5	72.7	2.08	229.0
219.169	0.174	fixation	n/a	514.7	70.9	283.0	n/a	n/a	n/a	n/a
219.345	0.032	saccade	n/a	515.6	71.2	n/a	537.6	71.1	0.88	168.0
219.379	0.114	fixation	n/a	544.0	70.2	287.0	n/a	n/a	n/a	n/a
219.495	0.068	saccade	n/a	544.2	69.4	n/a	172.9	119.1	14.84	494.0
219.565	0.138	fixation	n/a	157.0	126.3	305.0	n/a	n/a	n/a	n/a
219.705	0.02	saccade	n/a	154.9	127.6	n/a	115.1	136.0	1.59	133.0
219.727	0.278	fixation	n/a	126.2	134.3	300.0	n/a	n/a	n/a	n/a
220.007	0.028	saccade	n/a	126.0	132.8	n/a	239.0	134.1	4.45	316.0
220.037	0.216	fixation	n/a	236.9	129.2	280.0	n/a	n/a	n/a	n/a
220.255	0.026	saccade	n/a	238.0	127.8	n/a	323.0	121.7	3.41	249.0
220.283	0.152	fixation	n/a	313.0	123.3	272.0	n/a	n/a	n/a	n/a
220.437	0.024	saccade	n/a	314.5	122.9	n/a	392.8	125.8	3.15	242.0
220.463	0.196	fixation	n/a	389.4	127.6	271.0	n/a	n/a	n/a	n/a
220.661	0.026	saccade	n/a	390.3	128.3	n/a	310.9	136.3	3.21	232.0
220.689	0.158	fixation	n/a	314.4	129.4	271.0	n/a	n/a	n/a	n/a
220.849	0.026	saccade	n/a	314.3	128.7	n/a	405.5	129.7	3.67	279.0
220.877	0.158	fixation	n/a	399.3	131.4	262.0	n/a	n/a	n/a	n/a
221.037	0.022	saccade	n/a	402.3	132.9	n/a	471.0	129.7	2.77	219.0
221.061	0.286	fixation	n/a	462.6	128.7	265.0	n/a	n/a	n/a	n/a
221.349	0.048	saccade	n/a	464.0	129.3	n/a	552.6	129.9	3.54	254.0
221.399	0.18	fixation	n/a	562.7	131.4	273.0	n/a	n/a	n/a	n/a
221.581	0.064	saccade	n/a	565.1	131.9	n/a	171.8	189.7	15.69	533.0
221.647	0.15	fixation	n/a	155.4	196.3	289.0	n/a	n/a	n/a	n/a
221.799	0.028	saccade	n/a	153.5	198.7	n/a	125.8	205.6	1.11	168.0
221.829	0.41	fixation	n/a	119.1	204.2	302.0	n/a	n/a	n/a	n/a
222.241	0.026	saccade	n/a	120.9	203.5	n/a	178.3	198.7	2.25	132.0
222.269	0.218	fixation	n/a	173.8	199.9	302.0	n/a	n/a	n/a	n/a
222.489	0.022	saccade	n/a	174.7	197.5	n/a	229.5	193.9	2.17	160.0
222.513	0.204	fixation	n/a	222.0	192.3	292.0	n/a	n/a	n/a	n/a
222.564	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.572	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.719	0.024	saccade	n/a	222.8	191.5	n/a	296.3	187.4	2.93	211.0
222.745	0.18	fixation	n/a	291.0	185.3	268.0	n/a	n/a	n/a	n/a
222.927	0.038	saccade	n/a	292.8	185.6	n/a	353.3	182.1	2.43	259.0
222.967	0.544	fixation	n/a	363.7	183.3	266.0	n/a	n/a	n/a	n/a
223.513	0.038	saccade	n/a	362.0	183.2	n/a	412.6	188.3	2.04	168.0
223.553	0.108	fixation	n/a	418.0	186.8	282.0	n/a	n/a	n/a	n/a
223.663	0.138	saccade	n/a	418.1	189.4	n/a	194.8	97.4	9.65	290.0
223.699	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.803	0.158	fixation	n/a	188.4	87.0	287.0	n/a	n/a	n/a	n/a
223.963	0.034	saccade	n/a	190.2	86.6	n/a	157.2	72.2	1.42	202.0
223.999	0.772	fixation	n/a	151.5	68.0	274.0	n/a	n/a	n/a	n/a
224.773	0.03	saccade	n/a	155.7	70.8	n/a	138.3	71.5	0.68	142.0
224.805	0.15	fixation	n/a	132.8	72.2	291.0	n/a	n/a	n/a	n/a
224.957	0.024	saccade	n/a	131.7	72.8	n/a	206.8	68.5	2.95	244.0
224.983	0.188	fixation	n/a	200.2	69.2	301.0	n/a	n/a	n/a	n/a
225.173	0.024	saccade	n/a	201.8	68.0	n/a	273.9	66.4	2.87	217.0
225.199	0.184	fixation	n/a	263.3	66.7	288.0	n/a	n/a	n/a	n/a
225.385	0.02	saccade	n/a	265.3	67.3	n/a	299.0	66.0	1.35	131.0
225.407	0.258	fixation	n/a	290.9	65.2	279.0	n/a	n/a	n/a	n/a
225.667	0.022	saccade	n/a	292.6	65.6	n/a	324.5	64.9	1.28	67.0
225.691	0.142	fixation	n/a	315.6	63.2	272.0	n/a	n/a	n/a	n/a
225.835	0.022	saccade	n/a	315.8	63.3	n/a	368.0	69.5	2.12	156.0
225.859	0.172	fixation	n/a	355.6	69.6	270.0	n/a	n/a	n/a	n/a
226.033	0.02	saccade	n/a	354.4	69.5	n/a	417.7	72.2	2.55	219.0
226.055	0.156	fixation	n/a	409.3	74.2	284.0	n/a	n/a	n/a	n/a
226.213	0.028	saccade	n/a	409.7	76.6	n/a	503.8	78.2	3.78	242.0
226.243	0.188	fixation	n/a	492.2	76.9	287.0	n/a	n/a	n/a	n/a
226.433	0.038	saccade	n/a	493.9	78.1	n/a	539.1	74.7	1.81	192.0
226.473	0.14	fixation	n/a	547.3	76.1	288.0	n/a	n/a	n/a	n/a
226.615	0.028	saccade	n/a	549.5	77.6	n/a	479.2	79.0	2.81	268.0
226.645	0.174	fixation	n/a	485.7	73.9	277.0	n/a	n/a	n/a	n/a
226.821	0.042	saccade	n/a	485.6	73.4	n/a	556.9	76.2	2.85	263.0
226.865	0.26	fixation	n/a	570.0	77.9	269.0	n/a	n/a	n/a	n/a
227.127	0.094	saccade	n/a	572.0	75.8	n/a	147.7	114.0	16.78	491.0
227.223	0.228	fixation	n/a	131.5	121.8	265.0	n/a	n/a	n/a	n/a
227.453	0.008	saccade	n/a	130.0	125.7	n/a	138.2	133.6	0.45	55.0
227.463	0.13	fixation	n/a	138.7	129.9	264.0	n/a	n/a	n/a	n/a
227.595	0.028	saccade	n/a	138.9	128.7	n/a	223.5	126.2	3.33	223.0
227.625	0.184	fixation	n/a	216.5	127.1	266.0	n/a	n/a	n/a	n/a
227.811	0.02	saccade	n/a	215.6	128.5	n/a	271.1	124.1	2.22	184.0
227.833	0.142	fixation	n/a	261.6	125.7	271.0	n/a	n/a	n/a	n/a
227.977	0.024	saccade	n/a	262.2	126.4	n/a	340.9	126.4	3.15	239.0
228.003	0.194	fixation	n/a	336.6	127.1	265.0	n/a	n/a	n/a	n/a
228.199	0.024	saccade	n/a	338.0	127.6	n/a	392.9	125.5	2.21	166.0
228.225	0.182	fixation	n/a	384.7	127.3	256.0	n/a	n/a	n/a	n/a
228.409	0.02	saccade	n/a	384.6	128.2	n/a	434.0	127.0	1.99	155.0
228.431	0.1	fixation	n/a	434.3	126.9	259.0	n/a	n/a	n/a	n/a
228.533	0.03	saccade	n/a	435.7	124.6	n/a	325.6	129.7	4.44	304.0
228.565	0.192	fixation	n/a	333.7	124.3	261.0	n/a	n/a	n/a	n/a
228.759	0.028	saccade	n/a	332.0	124.9	n/a	426.1	129.9	3.79	282.0
228.789	0.172	fixation	n/a	414.7	129.1	280.0	n/a	n/a	n/a	n/a
228.963	0.022	saccade	n/a	415.8	129.0	n/a	478.1	123.2	2.52	203.0
228.987	0.156	fixation	n/a	467.1	124.2	305.0	n/a	n/a	n/a	n/a
229.145	0.04	saccade	n/a	466.5	123.6	n/a	533.1	122.5	2.67	267.0
229.187	0.09	fixation	n/a	542.5	123.3	321.0	n/a	n/a	n/a	n/a
229.279	0.064	saccade	n/a	544.2	122.4	n/a	176.4	189.4	14.79	567.0
229.345	0.148	fixation	n/a	156.5	193.5	335.0	n/a	n/a	n/a	n/a
229.495	0.022	saccade	n/a	154.2	194.6	n/a	108.2	210.7	1.9	164.0
229.519	0.154	fixation	n/a	119.0	206.6	342.0	n/a	n/a	n/a	n/a
229.675	0.04	saccade	n/a	116.9	207.3	n/a	203.5	192.5	3.43	303.0
229.717	0.19	fixation	n/a	215.0	189.5	350.0	n/a	n/a	n/a	n/a
229.909	0.006	saccade	n/a	216.9	190.4	n/a	207.2	192.6	0.39	59.0
229.917	0.182	fixation	n/a	208.0	193.2	342.0	n/a	n/a	n/a	n/a
230.101	0.018	saccade	n/a	209.9	194.3	n/a	248.0	191.6	1.52	108.0
230.121	0.116	fixation	n/a	249.4	196.2	353.0	n/a	n/a	n/a	n/a
230.239	0.032	saccade	n/a	250.7	198.0	n/a	312.8	205.5	2.5	255.0
230.273	0.234	fixation	n/a	319.9	202.9	368.0	n/a	n/a	n/a	n/a
230.509	0.038	saccade	n/a	322.9	203.6	n/a	381.9	195.8	2.39	291.0
230.549	0.16	fixation	n/a	391.0	200.8	380.0	n/a	n/a	n/a	n/a
230.711	0.042	saccade	n/a	391.8	200.8	n/a	456.1	207.2	2.6	196.0
230.755	0.232	fixation	n/a	466.4	205.2	370.0	n/a	n/a	n/a	n/a
230.989	0.042	saccade	n/a	466.6	204.8	n/a	527.3	203.0	2.43	210.0
231.033	0.156	fixation	n/a	540.7	204.6	368.0	n/a	n/a	n/a	n/a
231.191	0.042	saccade	n/a	540.4	204.9	n/a	596.6	194.3	2.27	245.0
231.235	0.146	fixation	n/a	609.3	198.7	365.0	n/a	n/a	n/a	n/a
231.383	0.068	saccade	n/a	610.2	203.0	n/a	213.9	294.1	15.99	573.0
231.453	0.16	fixation	n/a	200.3	298.7	399.0	n/a	n/a	n/a	n/a
231.534	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.542	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.615	0.024	saccade	n/a	201.1	302.1	n/a	164.1	289.5	1.53	172.0
231.641	0.148	fixation	n/a	168.0	291.5	376.0	n/a	n/a	n/a	n/a
231.791	0.034	saccade	n/a	169.0	292.2	n/a	111.7	283.1	2.25	238.0
231.827	0.296	fixation	n/a	109.3	279.4	336.0	n/a	n/a	n/a	n/a
232.125	0.036	saccade	n/a	110.6	277.4	n/a	173.9	286.0	2.48	287.0
232.163	0.256	fixation	n/a	182.7	284.8	339.0	n/a	n/a	n/a	n/a
232.421	0.022	saccade	n/a	181.3	283.5	n/a	229.4	278.0	1.9	150.0
232.445	0.232	fixation	n/a	216.6	281.5	354.0	n/a	n/a	n/a	n/a
232.679	0.024	saccade	n/a	216.4	280.2	n/a	247.8	178.3	4.29	375.0
232.705	0.198	fixation	n/a	253.7	166.6	334.0	n/a	n/a	n/a	n/a
232.905	0.038	saccade	n/a	252.4	164.8	n/a	268.5	80.5	3.49	193.0
232.945	0.236	fixation	n/a	260.9	82.8	323.0	n/a	n/a	n/a	n/a
233.183	0.018	saccade	n/a	261.3	82.2	n/a	293.8	68.0	1.42	126.0
233.203	0.134	fixation	n/a	286.6	71.6	332.0	n/a	n/a	n/a	n/a
233.339	0.048	saccade	n/a	288.9	71.3	n/a	150.2	83.6	5.5	368.0
233.389	0.354	fixation	n/a	141.9	87.4	358.0	n/a	n/a	n/a	n/a
233.745	0.018	saccade	n/a	143.4	87.9	n/a	134.5	82.9	0.4	70.0
233.765	0.266	fixation	n/a	136.5	83.8	366.0	n/a	n/a	n/a	n/a
234.033	0.014	saccade	n/a	138.6	82.3	n/a	167.2	78.2	1.13	104.0
234.049	0.104	fixation	n/a	162.9	77.7	350.0	n/a	n/a	n/a	n/a
234.155	0.02	saccade	n/a	162.6	79.8	n/a	220.5	78.6	2.28	193.0
234.177	0.192	fixation	n/a	218.5	81.9	344.0	n/a	n/a	n/a	n/a
234.371	0.022	saccade	n/a	220.3	80.9	n/a	177.7	80.1	1.68	164.0
234.395	0.256	fixation	n/a	181.6	76.2	325.0	n/a	n/a	n/a	n/a
