onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
107.452	0.244	fixation	n/a	159.2	89.1	711.0	n/a	n/a	n/a	n/a
107.698	0.036	saccade	n/a	160.8	89.7	n/a	263.0	78.8	4.07	435.0
107.736	0.178	fixation	n/a	279.1	79.7	729.0	n/a	n/a	n/a	n/a
107.916	0.036	saccade	n/a	280.2	78.3	n/a	205.4	80.2	2.98	246.0
107.954	0.19	fixation	n/a	201.3	81.2	698.0	n/a	n/a	n/a	n/a
108.146	0.036	saccade	n/a	199.9	80.9	n/a	294.8	73.5	3.79	380.0
108.184	0.116	fixation	n/a	311.2	76.1	707.0	n/a	n/a	n/a	n/a
108.302	0.036	saccade	n/a	315.0	79.9	n/a	399.8	71.3	3.43	366.0
108.34	0.182	fixation	n/a	413.3	71.4	722.0	n/a	n/a	n/a	n/a
108.524	0.024	saccade	n/a	415.3	71.7	n/a	512.3	72.9	3.9	337.0
108.55	0.186	fixation	n/a	504.9	73.8	721.0	n/a	n/a	n/a	n/a
108.738	0.048	saccade	n/a	506.2	74.5	n/a	345.4	74.4	6.44	417.0
108.788	0.208	fixation	n/a	335.4	78.0	715.0	n/a	n/a	n/a	n/a
108.998	0.022	saccade	n/a	332.2	75.9	n/a	284.6	82.8	1.93	186.0
109.022	0.112	fixation	n/a	290.3	80.7	719.0	n/a	n/a	n/a	n/a
109.136	0.034	saccade	n/a	290.6	82.0	n/a	375.7	74.5	3.43	373.0
109.172	0.306	fixation	n/a	386.6	76.1	734.0	n/a	n/a	n/a	n/a
109.48	0.024	saccade	n/a	386.8	76.4	n/a	278.6	84.0	4.36	354.0
109.506	0.222	fixation	n/a	290.9	83.0	735.0	n/a	n/a	n/a	n/a
109.73	0.02	saccade	n/a	289.1	81.9	n/a	234.6	81.2	2.17	184.0
109.752	0.118	fixation	n/a	246.2	81.6	749.0	n/a	n/a	n/a	n/a
109.872	0.026	saccade	n/a	245.8	85.9	n/a	160.0	88.4	3.39	250.0
109.9	0.39	fixation	n/a	174.5	89.4	760.0	n/a	n/a	n/a	n/a
110.292	0.03	saccade	n/a	179.0	89.5	n/a	242.1	84.6	2.51	297.0
110.324	0.266	fixation	n/a	250.0	83.7	744.0	n/a	n/a	n/a	n/a
110.592	0.028	saccade	n/a	262.7	91.6	n/a	298.7	81.0	1.51	82.0
110.622	0.04	fixation	n/a	277.5	83.1	721.0	n/a	n/a	n/a	n/a
110.664	0.02	saccade	n/a	264.5	90.4	n/a	212.3	99.2	2.11	144.0
110.686	0.152	fixation	n/a	216.5	95.5	727.0	n/a	n/a	n/a	n/a
110.84	0.032	saccade	n/a	218.8	97.7	n/a	293.1	93.4	2.97	327.0
110.874	0.134	fixation	n/a	300.3	92.3	735.0	n/a	n/a	n/a	n/a
111.01	0.032	saccade	n/a	302.7	93.8	n/a	384.0	85.8	3.29	356.0
111.044	0.212	fixation	n/a	389.4	83.9	737.0	n/a	n/a	n/a	n/a
111.258	0.034	saccade	n/a	389.0	82.9	n/a	495.4	82.2	4.28	408.0
111.294	0.186	fixation	n/a	502.7	81.1	722.0	n/a	n/a	n/a	n/a
111.482	0.032	saccade	n/a	504.9	81.0	n/a	561.8	82.1	2.27	316.0
111.516	0.214	fixation	n/a	574.2	83.2	704.0	n/a	n/a	n/a	n/a
111.686	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.696	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.732	0.06	saccade	n/a	575.1	83.8	n/a	146.9	141.7	17.02	494.0
111.794	0.238	fixation	n/a	154.4	140.6	705.0	n/a	n/a	n/a	n/a
112.034	0.034	saccade	n/a	152.4	139.2	n/a	232.1	138.3	3.14	343.0
112.07	0.176	fixation	n/a	247.6	139.7	715.0	n/a	n/a	n/a	n/a
112.248	0.028	saccade	n/a	256.4	148.1	n/a	361.6	145.4	4.22	266.0
112.278	0.3	fixation	n/a	348.8	146.7	708.0	n/a	n/a	n/a	n/a
112.58	0.032	saccade	n/a	344.6	150.3	n/a	291.1	145.2	2.15	232.0
112.614	0.148	fixation	n/a	285.5	146.6	686.0	n/a	n/a	n/a	n/a
112.764	0.034	saccade	n/a	284.4	146.2	n/a	365.5	145.0	3.26	370.0
112.8	0.116	fixation	n/a	376.2	143.6	684.0	n/a	n/a	n/a	n/a
112.918	0.036	saccade	n/a	376.8	145.1	n/a	463.5	147.9	3.49	369.0
112.956	0.192	fixation	n/a	477.2	150.7	685.0	n/a	n/a	n/a	n/a
113.15	0.034	saccade	n/a	478.9	150.4	n/a	558.8	147.1	3.2	314.0
113.186	0.14	fixation	n/a	566.0	146.9	668.0	n/a	n/a	n/a	n/a
113.328	0.052	saccade	n/a	567.4	146.1	n/a	202.2	206.2	14.64	492.0
113.382	0.264	fixation	n/a	204.8	208.0	675.0	n/a	n/a	n/a	n/a
113.648	0.022	saccade	n/a	204.8	209.0	n/a	145.4	207.9	2.33	186.0
113.672	0.18	fixation	n/a	152.9	207.4	698.0	n/a	n/a	n/a	n/a
113.854	0.03	saccade	n/a	150.2	206.5	n/a	146.9	69.9	5.49	398.0
113.886	0.206	fixation	n/a	150.4	74.2	676.0	n/a	n/a	n/a	n/a
114.094	0.034	saccade	n/a	147.9	73.6	n/a	237.8	73.0	3.55	352.0
114.13	0.132	fixation	n/a	247.9	74.9	707.0	n/a	n/a	n/a	n/a
114.264	0.022	saccade	n/a	250.4	77.2	n/a	186.2	85.7	2.57	230.0
114.288	0.282	fixation	n/a	196.1	83.8	712.0	n/a	n/a	n/a	n/a
114.572	0.014	saccade	n/a	193.9	85.2	n/a	175.7	86.6	0.72	87.0
114.588	0.236	fixation	n/a	181.7	87.1	727.0	n/a	n/a	n/a	n/a
114.826	0.026	saccade	n/a	181.8	90.0	n/a	108.9	85.9	2.85	239.0
114.854	0.246	fixation	n/a	124.6	89.9	723.0	n/a	n/a	n/a	n/a
115.102	0.03	saccade	n/a	128.0	93.4	n/a	196.5	87.6	2.7	320.0
115.134	0.138	fixation	n/a	208.6	88.3	736.0	n/a	n/a	n/a	n/a
115.274	0.032	saccade	n/a	212.6	88.1	n/a	285.8	91.0	2.92	327.0
115.308	0.146	fixation	n/a	293.0	87.4	742.0	n/a	n/a	n/a	n/a
115.456	0.036	saccade	n/a	294.5	88.1	n/a	381.5	81.6	3.5	390.0
115.494	0.144	fixation	n/a	392.8	82.4	751.0	n/a	n/a	n/a	n/a
115.64	0.018	saccade	n/a	394.3	82.0	n/a	430.8	76.9	1.49	136.0
115.66	0.106	fixation	n/a	426.9	79.8	752.0	n/a	n/a	n/a	n/a
115.768	0.056	saccade	n/a	429.3	81.2	n/a	144.3	82.4	11.31	499.0
115.826	0.302	fixation	n/a	137.6	83.4	715.0	n/a	n/a	n/a	n/a
115.942	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.956	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.13	0.022	saccade	n/a	134.2	84.1	n/a	193.3	80.4	2.32	187.0
116.154	0.178	fixation	n/a	187.5	83.2	714.0	n/a	n/a	n/a	n/a
116.334	0.036	saccade	n/a	191.0	85.9	n/a	277.0	82.5	3.42	350.0
116.372	0.124	fixation	n/a	292.8	82.1	712.0	n/a	n/a	n/a	n/a
116.498	0.03	saccade	n/a	296.1	81.8	n/a	363.8	76.7	2.73	300.0
116.53	0.12	fixation	n/a	370.1	76.2	700.0	n/a	n/a	n/a	n/a
116.652	0.146	saccade	n/a	379.5	90.7	n/a	461.9	123.2	3.57	512.0
116.728	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8	0.206	fixation	n/a	447.2	97.5	675.0	n/a	n/a	n/a	n/a
117.008	0.244	saccade	n/a	450.2	99.9	n/a	332.3	93.4	4.75	815.0
117.044	0.176	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.254	0.218	fixation	n/a	332.2	70.4	652.0	n/a	n/a	n/a	n/a
117.474	0.022	saccade	n/a	328.8	71.5	n/a	265.2	76.7	2.56	199.0
117.498	0.64	fixation	n/a	271.4	76.7	659.0	n/a	n/a	n/a	n/a
118.14	0.03	saccade	n/a	273.1	79.0	n/a	148.1	67.5	4.96	324.0
118.172	0.128	fixation	n/a	156.8	69.7	645.0	n/a	n/a	n/a	n/a
118.302	0.018	saccade	n/a	158.3	72.5	n/a	123.2	74.1	1.37	108.0
118.322	0.068	fixation	n/a	130.5	72.5	655.0	n/a	n/a	n/a	n/a
118.392	0.042	saccade	n/a	131.7	74.9	n/a	269.5	68.1	5.44	524.0
118.436	0.116	fixation	n/a	286.6	68.1	666.0	n/a	n/a	n/a	n/a
118.554	0.036	saccade	n/a	286.9	67.9	n/a	418.0	66.8	5.27	503.0
118.592	0.144	fixation	n/a	438.0	71.2	673.0	n/a	n/a	n/a	n/a
118.688	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.704	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.738	0.044	saccade	n/a	439.4	71.8	n/a	591.3	84.5	6.09	437.0
118.784	0.232	fixation	n/a	602.0	82.8	675.0	n/a	n/a	n/a	n/a
119.018	0.052	saccade	n/a	601.6	85.2	n/a	168.6	137.0	17.18	564.0
119.072	0.266	fixation	n/a	162.2	133.5	678.0	n/a	n/a	n/a	n/a
119.34	0.036	saccade	n/a	163.0	131.3	n/a	259.1	132.2	3.8	388.0
119.378	0.092	fixation	n/a	275.4	132.0	680.0	n/a	n/a	n/a	n/a
119.472	0.036	saccade	n/a	278.6	132.9	n/a	397.6	133.2	4.78	458.0
119.51	0.126	fixation	n/a	417.3	135.4	686.0	n/a	n/a	n/a	n/a
119.638	0.036	saccade	n/a	420.0	138.8	n/a	519.1	131.0	3.99	415.0
119.676	0.164	fixation	n/a	537.7	135.2	679.0	n/a	n/a	n/a	n/a
119.842	0.018	saccade	n/a	536.1	134.1	n/a	575.4	137.8	1.57	134.0
119.862	0.098	fixation	n/a	569.4	137.7	672.0	n/a	n/a	n/a	n/a
119.962	0.05	saccade	n/a	571.4	135.8	n/a	181.8	195.8	15.59	488.0
120.014	0.278	fixation	n/a	182.8	196.5	687.0	n/a	n/a	n/a	n/a
120.294	0.03	saccade	n/a	183.4	198.2	n/a	236.4	200.7	2.1	241.0
120.326	0.106	fixation	n/a	241.4	200.5	705.0	n/a	n/a	n/a	n/a
120.434	0.044	saccade	n/a	244.2	204.1	n/a	353.5	198.4	4.37	402.0
120.48	0.382	fixation	n/a	353.7	199.0	707.0	n/a	n/a	n/a	n/a
120.864	0.026	saccade	n/a	354.9	198.2	n/a	256.4	111.1	5.3	412.0
120.892	0.126	fixation	n/a	252.0	108.1	694.0	n/a	n/a	n/a	n/a
121.02	0.026	saccade	n/a	251.2	105.9	n/a	149.5	77.9	4.17	315.0
121.048	0.292	fixation	n/a	154.2	78.0	665.0	n/a	n/a	n/a	n/a
121.342	0.02	saccade	n/a	152.0	75.6	n/a	213.6	74.7	2.43	205.0
121.364	0.152	fixation	n/a	204.1	77.9	660.0	n/a	n/a	n/a	n/a
121.518	0.032	saccade	n/a	203.8	77.5	n/a	299.3	77.9	3.8	423.0
121.552	0.152	fixation	n/a	314.9	75.6	665.0	n/a	n/a	n/a	n/a
121.706	0.03	saccade	n/a	317.8	76.0	n/a	364.3	78.8	1.87	276.0
121.738	0.146	fixation	n/a	373.7	80.5	676.0	n/a	n/a	n/a	n/a
121.864	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.872	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.886	0.024	saccade	n/a	373.3	80.4	n/a	461.5	80.6	3.55	315.0
121.912	0.174	fixation	n/a	454.9	77.9	675.0	n/a	n/a	n/a	n/a
122.088	0.028	saccade	n/a	455.5	77.0	n/a	523.8	80.4	2.74	297.0
122.118	0.304	fixation	n/a	526.8	82.4	674.0	n/a	n/a	n/a	n/a
122.424	0.022	saccade	n/a	529.4	84.1	n/a	460.1	84.1	2.78	223.0
122.448	0.168	fixation	n/a	469.8	82.1	673.0	n/a	n/a	n/a	n/a
122.618	0.032	saccade	n/a	470.1	84.2	n/a	560.0	84.1	3.6	358.0
122.652	0.144	fixation	n/a	572.8	83.7	683.0	n/a	n/a	n/a	n/a
122.798	0.032	saccade	n/a	575.7	85.8	n/a	627.5	86.2	2.04	274.0
122.832	0.106	fixation	n/a	634.3	88.8	695.0	n/a	n/a	n/a	n/a
122.94	0.058	saccade	n/a	633.5	88.9	n/a	173.0	144.7	18.2	554.0
123.0	0.284	fixation	n/a	171.3	149.0	708.0	n/a	n/a	n/a	n/a
123.286	0.024	saccade	n/a	167.0	148.3	n/a	249.8	145.6	3.27	279.0
123.312	0.16	fixation	n/a	247.5	148.1	709.0	n/a	n/a	n/a	n/a
123.474	0.036	saccade	n/a	246.9	145.1	n/a	343.1	142.9	3.85	394.0
123.512	0.196	fixation	n/a	356.6	141.6	693.0	n/a	n/a	n/a	n/a
123.71	0.03	saccade	n/a	359.8	142.8	n/a	413.3	140.0	2.16	285.0
123.742	0.274	fixation	n/a	425.7	142.5	678.0	n/a	n/a	n/a	n/a
124.018	0.046	saccade	n/a	427.6	143.2	n/a	171.9	85.1	10.44	428.0
124.066	0.33	fixation	n/a	175.4	80.2	650.0	n/a	n/a	n/a	n/a
124.36	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.368	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.398	0.036	saccade	n/a	173.2	81.2	n/a	267.0	76.1	3.73	354.0
124.436	0.16	fixation	n/a	280.8	77.5	659.0	n/a	n/a	n/a	n/a
124.598	0.04	saccade	n/a	279.9	78.4	n/a	389.4	75.7	4.4	412.0
124.64	0.188	fixation	n/a	402.0	75.3	669.0	n/a	n/a	n/a	n/a
124.83	0.04	saccade	n/a	403.2	76.2	n/a	519.7	82.7	4.69	407.0
124.872	0.13	fixation	n/a	536.4	81.1	671.0	n/a	n/a	n/a	n/a
125.004	0.048	saccade	n/a	538.9	78.2	n/a	181.0	139.8	14.39	524.0
125.054	0.22	fixation	n/a	184.4	139.0	685.0	n/a	n/a	n/a	n/a
125.276	0.02	saccade	n/a	186.4	141.2	n/a	137.5	146.7	1.93	150.0
125.298	0.148	fixation	n/a	147.4	145.5	712.0	n/a	n/a	n/a	n/a
125.448	0.036	saccade	n/a	149.1	148.8	n/a	235.8	140.6	3.44	406.0
125.486	0.288	fixation	n/a	248.1	140.2	700.0	n/a	n/a	n/a	n/a
125.776	0.034	saccade	n/a	246.2	139.5	n/a	328.1	142.8	3.28	353.0
125.812	0.206	fixation	n/a	335.9	141.1	695.0	n/a	n/a	n/a	n/a
126.02	0.028	saccade	n/a	340.8	151.7	n/a	277.1	113.6	2.99	187.0
126.05	0.5	fixation	n/a	274.2	84.2	677.0	n/a	n/a	n/a	n/a
126.552	0.024	saccade	n/a	273.8	88.7	n/a	177.1	83.2	3.84	274.0
126.578	0.12	fixation	n/a	186.1	80.5	663.0	n/a	n/a	n/a	n/a
126.7	0.022	saccade	n/a	186.5	80.1	n/a	122.4	83.1	2.51	209.0
126.724	0.18	fixation	n/a	131.5	81.3	661.0	n/a	n/a	n/a	n/a
126.906	0.036	saccade	n/a	132.1	83.6	n/a	228.0	84.4	3.77	385.0
126.944	0.138	fixation	n/a	241.5	82.3	669.0	n/a	n/a	n/a	n/a
127.084	0.036	saccade	n/a	243.5	83.7	n/a	320.6	77.1	3.1	329.0
127.122	0.282	fixation	n/a	331.2	78.5	668.0	n/a	n/a	n/a	n/a
127.406	0.032	saccade	n/a	328.7	78.5	n/a	393.9	77.9	2.62	257.0
127.44	0.134	fixation	n/a	399.5	78.9	675.0	n/a	n/a	n/a	n/a
127.576	0.036	saccade	n/a	402.8	83.9	n/a	489.0	80.9	3.47	374.0
127.614	0.384	fixation	n/a	501.0	83.5	683.0	n/a	n/a	n/a	n/a
127.968	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.976	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.0	0.022	saccade	n/a	504.0	88.1	n/a	430.5	87.1	2.95	239.0
128.024	0.302	fixation	n/a	435.7	86.5	696.0	n/a	n/a	n/a	n/a
128.328	0.02	saccade	n/a	431.4	83.3	n/a	353.5	87.5	3.15	258.0
128.35	0.284	fixation	n/a	347.3	82.6	707.0	n/a	n/a	n/a	n/a
128.636	0.024	saccade	n/a	345.2	84.1	n/a	261.1	93.0	3.38	255.0
128.662	0.378	fixation	n/a	239.9	90.5	703.0	n/a	n/a	n/a	n/a
129.042	0.022	saccade	n/a	241.8	92.5	n/a	318.4	81.4	3.1	251.0
129.066	0.234	fixation	n/a	311.8	83.5	699.0	n/a	n/a	n/a	n/a
129.302	0.034	saccade	n/a	314.0	84.3	n/a	400.3	76.5	3.49	344.0
129.338	0.13	fixation	n/a	411.9	79.4	694.0	n/a	n/a	n/a	n/a
129.47	0.034	saccade	n/a	414.9	80.4	n/a	507.9	81.6	3.74	373.0
129.506	0.278	fixation	n/a	518.2	83.6	688.0	n/a	n/a	n/a	n/a
129.786	0.048	saccade	n/a	520.4	87.0	n/a	241.6	91.0	11.13	352.0
129.836	0.32	fixation	n/a	250.9	88.4	693.0	n/a	n/a	n/a	n/a
130.158	0.026	saccade	n/a	251.0	89.8	n/a	157.5	85.2	3.7	291.0
130.186	0.246	fixation	n/a	163.7	85.8	698.0	n/a	n/a	n/a	n/a
130.434	0.01	saccade	n/a	166.5	84.3	n/a	185.5	83.1	0.75	81.0
130.446	0.138	fixation	n/a	183.9	84.8	697.0	n/a	n/a	n/a	n/a
130.586	0.03	saccade	n/a	186.9	85.4	n/a	259.9	83.0	2.89	283.0
130.618	0.222	fixation	n/a	264.5	81.8	689.0	n/a	n/a	n/a	n/a
130.842	0.036	saccade	n/a	263.3	82.4	n/a	369.8	76.5	4.28	422.0
130.88	0.236	fixation	n/a	385.3	75.7	681.0	n/a	n/a	n/a	n/a
131.118	0.032	saccade	n/a	385.3	75.0	n/a	449.4	76.8	2.58	264.0
131.152	0.164	fixation	n/a	458.2	85.1	671.0	n/a	n/a	n/a	n/a
131.318	0.046	saccade	n/a	482.5	89.2	n/a	561.6	99.2	3.19	114.0
131.366	0.198	fixation	n/a	551.8	93.3	668.0	n/a	n/a	n/a	n/a
131.488	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.506	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.566	0.036	saccade	n/a	551.1	89.4	n/a	382.1	89.1	6.77	391.0
131.604	0.15	fixation	n/a	385.4	83.5	661.0	n/a	n/a	n/a	n/a
131.756	0.05	saccade	n/a	382.9	83.2	n/a	154.8	121.5	9.2	467.0
131.808	0.2	fixation	n/a	151.9	125.8	661.0	n/a	n/a	n/a	n/a
132.01	0.03	saccade	n/a	153.3	127.2	n/a	237.4	134.5	3.33	375.0
132.042	0.162	fixation	n/a	248.4	133.6	689.0	n/a	n/a	n/a	n/a
132.206	0.034	saccade	n/a	252.2	133.0	n/a	338.9	137.6	3.47	408.0
132.242	0.124	fixation	n/a	349.2	137.9	702.0	n/a	n/a	n/a	n/a
132.368	0.032	saccade	n/a	347.9	136.1	n/a	403.4	139.5	2.24	280.0
132.402	0.17	fixation	n/a	413.5	139.7	684.0	n/a	n/a	n/a	n/a
132.574	0.022	saccade	n/a	417.1	143.5	n/a	454.6	143.7	1.51	195.0
132.598	0.146	fixation	n/a	451.0	143.8	675.0	n/a	n/a	n/a	n/a
132.746	0.034	saccade	n/a	452.7	146.1	n/a	529.8	143.6	3.09	362.0
132.782	0.218	fixation	n/a	543.2	150.0	672.0	n/a	n/a	n/a	n/a
133.002	0.054	saccade	n/a	541.7	150.4	n/a	153.6	203.5	15.46	436.0
133.058	0.198	fixation	n/a	163.6	202.5	677.0	n/a	n/a	n/a	n/a
133.258	0.03	saccade	n/a	165.1	205.5	n/a	234.6	203.8	2.74	295.0
133.29	0.176	fixation	n/a	243.3	204.9	677.0	n/a	n/a	n/a	n/a
133.468	0.034	saccade	n/a	244.3	204.5	n/a	321.8	202.2	3.1	342.0
133.504	0.182	fixation	n/a	330.4	200.8	677.0	n/a	n/a	n/a	n/a
133.688	0.048	saccade	n/a	330.2	199.8	n/a	209.0	68.0	7.2	433.0
133.738	0.116	fixation	n/a	203.9	65.0	640.0	n/a	n/a	n/a	n/a
133.856	0.022	saccade	n/a	201.8	64.1	n/a	135.9	79.0	2.65	228.0
133.88	0.266	fixation	n/a	143.2	75.4	628.0	n/a	n/a	n/a	n/a
134.148	0.008	saccade	n/a	141.7	73.8	n/a	128.9	79.1	0.54	70.0
134.158	0.304	fixation	n/a	123.9	77.8	638.0	n/a	n/a	n/a	n/a
134.464	0.034	saccade	n/a	124.4	78.0	n/a	217.8	76.5	3.67	394.0
134.5	0.138	fixation	n/a	231.4	78.9	658.0	n/a	n/a	n/a	n/a
134.64	0.036	saccade	n/a	233.7	79.6	n/a	320.7	73.0	3.48	361.0
134.678	0.176	fixation	n/a	334.1	78.0	665.0	n/a	n/a	n/a	n/a
134.856	0.024	saccade	n/a	335.5	81.7	n/a	432.7	74.2	3.92	298.0
134.882	0.19	fixation	n/a	424.0	75.0	672.0	n/a	n/a	n/a	n/a
135.074	0.04	saccade	n/a	426.6	77.2	n/a	537.4	78.7	4.44	362.0
135.116	0.244	fixation	n/a	548.8	77.6	663.0	n/a	n/a	n/a	n/a
135.362	0.048	saccade	n/a	549.2	76.8	n/a	188.2	134.8	14.49	441.0
135.412	0.208	fixation	n/a	187.0	134.2	659.0	n/a	n/a	n/a	n/a
135.622	0.018	saccade	n/a	184.4	134.7	n/a	156.6	138.8	1.1	107.0
135.642	0.054	fixation	n/a	164.3	136.7	661.0	n/a	n/a	n/a	n/a
135.698	0.036	saccade	n/a	165.6	137.3	n/a	259.3	141.0	3.71	375.0
135.736	0.306	fixation	n/a	272.7	140.5	684.0	n/a	n/a	n/a	n/a
136.044	0.018	saccade	n/a	273.9	141.2	n/a	310.6	142.3	1.47	123.0
136.064	0.126	fixation	n/a	308.0	147.5	683.0	n/a	n/a	n/a	n/a
136.192	0.04	saccade	n/a	309.5	148.7	n/a	385.5	152.8	3.06	121.0
136.234	0.296	fixation	n/a	381.6	150.0	671.0	n/a	n/a	n/a	n/a
136.352	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.368	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.532	0.034	saccade	n/a	378.1	147.0	n/a	487.6	144.4	4.41	400.0
136.568	0.23	fixation	n/a	500.7	141.9	652.0	n/a	n/a	n/a	n/a
136.8	0.03	saccade	n/a	503.3	143.8	n/a	566.9	141.3	2.54	279.0
136.832	0.148	fixation	n/a	576.9	141.6	626.0	n/a	n/a	n/a	n/a
136.982	0.05	saccade	n/a	578.7	142.6	n/a	391.2	191.7	7.75	405.0
137.034	0.14	fixation	n/a	382.5	192.5	630.0	n/a	n/a	n/a	n/a
137.176	0.036	saccade	n/a	381.2	195.1	n/a	449.6	197.8	2.75	288.0
137.214	0.122	fixation	n/a	459.4	198.9	633.0	n/a	n/a	n/a	n/a
137.338	0.044	saccade	n/a	461.6	199.8	n/a	571.6	157.4	4.72	306.0
137.384	0.192	fixation	n/a	583.0	153.8	633.0	n/a	n/a	n/a	n/a
137.578	0.062	saccade	n/a	583.0	154.9	n/a	161.6	207.1	16.72	428.0
137.642	0.168	fixation	n/a	172.4	207.7	634.0	n/a	n/a	n/a	n/a
137.812	0.034	saccade	n/a	169.2	210.0	n/a	246.2	205.4	3.04	254.0
137.848	0.302	fixation	n/a	254.8	202.8	624.0	n/a	n/a	n/a	n/a
138.152	0.026	saccade	n/a	254.6	202.3	n/a	396.8	198.7	5.69	433.0
138.18	0.342	fixation	n/a	405.4	201.4	614.0	n/a	n/a	n/a	n/a
138.524	0.052	saccade	n/a	409.0	208.5	n/a	230.9	78.9	8.85	426.0
138.578	0.112	fixation	n/a	224.9	75.2	575.0	n/a	n/a	n/a	n/a
138.692	0.024	saccade	n/a	225.2	77.4	n/a	144.2	67.5	3.21	244.0
138.718	0.456	fixation	n/a	147.7	68.1	570.0	n/a	n/a	n/a	n/a
139.048	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.064	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.176	0.028	saccade	n/a	149.9	70.8	n/a	189.2	62.9	1.57	220.0
139.206	0.174	fixation	n/a	194.6	65.3	576.0	n/a	n/a	n/a	n/a
139.382	0.04	saccade	n/a	195.1	65.3	n/a	400.0	65.3	8.18	560.0
139.424	0.052	fixation	n/a	415.7	65.8	608.0	n/a	n/a	n/a	n/a
139.478	0.042	saccade	n/a	417.7	67.0	n/a	557.6	78.8	5.63	482.0
139.522	0.3	fixation	n/a	570.1	77.7	614.0	n/a	n/a	n/a	n/a
139.824	0.01	saccade	n/a	571.6	78.4	n/a	592.1	82.4	0.83	89.0
139.836	0.076	fixation	n/a	592.6	81.9	611.0	n/a	n/a	n/a	n/a
139.914	0.052	saccade	n/a	594.0	80.8	n/a	153.0	118.9	17.4	551.0
139.968	0.2	fixation	n/a	145.8	122.7	616.0	n/a	n/a	n/a	n/a
140.17	0.034	saccade	n/a	145.3	125.7	n/a	217.1	135.5	2.85	357.0
140.206	0.312	fixation	n/a	233.2	138.9	672.0	n/a	n/a	n/a	n/a
140.52	0.032	saccade	n/a	236.2	144.8	n/a	296.9	142.7	2.42	285.0
140.554	0.184	fixation	n/a	305.7	146.0	691.0	n/a	n/a	n/a	n/a
140.74	0.038	saccade	n/a	307.2	146.3	n/a	393.6	142.9	3.48	403.0
140.78	0.128	fixation	n/a	410.4	144.0	684.0	n/a	n/a	n/a	n/a
140.91	0.038	saccade	n/a	411.7	146.0	n/a	535.1	147.2	4.95	364.0
140.95	0.296	fixation	n/a	550.2	149.8	661.0	n/a	n/a	n/a	n/a
141.248	0.046	saccade	n/a	552.7	152.2	n/a	222.1	71.5	13.55	542.0
141.296	0.242	fixation	n/a	216.5	71.9	623.0	n/a	n/a	n/a	n/a
141.54	0.024	saccade	n/a	214.8	71.0	n/a	138.2	69.9	3.01	265.0
141.566	0.32	fixation	n/a	143.5	70.5	617.0	n/a	n/a	n/a	n/a
141.888	0.02	saccade	n/a	152.1	71.3	n/a	96.1	72.1	2.17	183.0
141.91	0.194	fixation	n/a	105.9	69.0	609.0	n/a	n/a	n/a	n/a
142.106	0.032	saccade	n/a	104.8	69.3	n/a	168.2	70.5	2.47	263.0
142.14	0.16	fixation	n/a	173.8	71.3	617.0	n/a	n/a	n/a	n/a
142.302	0.032	saccade	n/a	172.8	70.8	n/a	239.0	69.1	2.62	295.0
142.336	0.134	fixation	n/a	246.4	69.0	617.0	n/a	n/a	n/a	n/a
142.472	0.206	saccade	n/a	261.7	82.7	n/a	389.3	91.0	5.13	472.0
142.54	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.68	0.222	fixation	n/a	398.5	80.0	614.0	n/a	n/a	n/a	n/a
142.904	0.248	saccade	n/a	397.7	79.2	n/a	553.6	76.5	6.25	793.0
142.98	0.13	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.154	0.204	fixation	n/a	547.5	72.6	595.0	n/a	n/a	n/a	n/a
143.36	0.024	saccade	n/a	546.4	80.2	n/a	584.2	148.6	3.16	243.0
