onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
326.114	0.18	fixation	n/a	374.6	169.9	727.0	n/a	n/a	n/a	n/a
326.296	0.022	saccade	n/a	371.7	167.6	n/a	311.3	177.5	2.46	219.0
326.32	0.136	fixation	n/a	314.2	175.2	737.0	n/a	n/a	n/a	n/a
326.338	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
326.342	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
326.458	0.034	saccade	n/a	313.7	171.9	n/a	232.6	54.4	5.76	430.0
326.494	0.264	fixation	n/a	241.4	52.0	723.0	n/a	n/a	n/a	n/a
326.76	0.034	saccade	n/a	238.4	47.8	n/a	306.4	53.1	2.72	293.0
326.796	0.474	fixation	n/a	316.9	53.4	727.0	n/a	n/a	n/a	n/a
327.272	0.03	saccade	n/a	317.7	56.4	n/a	372.5	65.4	2.24	273.0
327.304	0.206	fixation	n/a	379.3	62.6	761.0	n/a	n/a	n/a	n/a
327.512	0.034	saccade	n/a	382.9	62.4	n/a	453.1	57.1	2.83	330.0
327.548	0.174	fixation	n/a	465.1	61.1	773.0	n/a	n/a	n/a	n/a
327.724	0.028	saccade	n/a	467.1	62.4	n/a	510.3	64.0	1.73	225.0
327.754	0.562	fixation	n/a	510.4	61.8	771.0	n/a	n/a	n/a	n/a
328.318	0.028	saccade	n/a	510.3	61.9	n/a	470.5	61.0	1.6	182.0
328.348	0.194	fixation	n/a	469.2	63.3	768.0	n/a	n/a	n/a	n/a
328.544	0.052	saccade	n/a	469.3	65.4	n/a	212.6	60.4	10.23	475.0
328.598	0.328	fixation	n/a	208.6	63.3	800.0	n/a	n/a	n/a	n/a
328.928	0.032	saccade	n/a	209.2	55.5	n/a	288.1	54.2	3.14	332.0
328.962	0.146	fixation	n/a	296.6	49.9	796.0	n/a	n/a	n/a	n/a
328.964	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.97	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.11	0.03	saccade	n/a	299.3	49.2	n/a	358.5	61.2	2.42	289.0
329.142	0.126	fixation	n/a	364.0	57.0	770.0	n/a	n/a	n/a	n/a
329.27	0.034	saccade	n/a	366.0	59.3	n/a	451.0	56.7	3.42	382.0
329.306	0.218	fixation	n/a	463.0	56.7	755.0	n/a	n/a	n/a	n/a
329.526	0.028	saccade	n/a	462.7	57.8	n/a	510.7	54.7	1.93	254.0
329.556	0.138	fixation	n/a	516.4	56.1	734.0	n/a	n/a	n/a	n/a
329.696	0.026	saccade	n/a	517.0	59.7	n/a	562.8	60.9	1.83	226.0
329.724	0.248	fixation	n/a	566.0	58.3	716.0	n/a	n/a	n/a	n/a
329.974	0.044	saccade	n/a	565.3	52.3	n/a	463.7	76.7	4.18	319.0
330.02	0.024	fixation	n/a	461.9	74.4	706.0	n/a	n/a	n/a	n/a
330.046	0.008	saccade	n/a	468.3	69.6	n/a	481.4	61.4	0.62	76.0
330.056	0.286	fixation	n/a	488.9	57.6	713.0	n/a	n/a	n/a	n/a
330.344	0.034	saccade	n/a	487.7	58.7	n/a	548.7	62.8	2.45	325.0
330.38	0.776	fixation	n/a	556.4	60.1	714.0	n/a	n/a	n/a	n/a
331.158	0.054	saccade	n/a	554.0	61.1	n/a	242.9	71.5	12.4	465.0
331.214	0.122	fixation	n/a	235.9	71.4	734.0	n/a	n/a	n/a	n/a
331.338	0.024	saccade	n/a	232.8	70.6	n/a	180.2	59.0	2.13	207.0
331.364	0.298	fixation	n/a	186.4	58.0	739.0	n/a	n/a	n/a	n/a
331.664	0.034	saccade	n/a	182.7	60.2	n/a	273.6	58.1	3.61	394.0
331.7	0.304	fixation	n/a	280.4	45.8	722.0	n/a	n/a	n/a	n/a
332.006	0.028	saccade	n/a	287.4	48.6	n/a	320.7	59.2	1.4	250.0
332.036	0.176	fixation	n/a	328.2	47.8	734.0	n/a	n/a	n/a	n/a
332.214	0.018	saccade	n/a	329.5	44.3	n/a	289.5	42.6	1.6	140.0
332.234	0.416	fixation	n/a	298.3	48.8	738.0	n/a	n/a	n/a	n/a
332.652	0.022	saccade	n/a	297.7	47.9	n/a	260.1	46.8	1.5	190.0
332.676	0.204	fixation	n/a	267.2	50.3	733.0	n/a	n/a	n/a	n/a
332.882	0.016	saccade	n/a	269.4	51.2	n/a	288.8	55.3	0.79	99.0
332.9	0.318	fixation	n/a	282.5	48.0	736.0	n/a	n/a	n/a	n/a
333.22	0.03	saccade	n/a	283.0	48.9	n/a	322.8	61.0	1.67	291.0
333.252	0.238	fixation	n/a	333.1	51.7	738.0	n/a	n/a	n/a	n/a
333.492	0.024	saccade	n/a	330.8	57.2	n/a	328.8	54.8	0.13	162.0
333.518	0.248	fixation	n/a	349.4	64.5	741.0	n/a	n/a	n/a	n/a
333.768	0.03	saccade	n/a	349.5	56.2	n/a	394.3	69.3	1.88	242.0
333.8	0.154	fixation	n/a	399.3	65.1	734.0	n/a	n/a	n/a	n/a
333.956	0.028	saccade	n/a	401.3	62.2	n/a	451.9	63.3	2.04	266.0
333.986	0.16	fixation	n/a	456.0	62.0	715.0	n/a	n/a	n/a	n/a
334.148	0.028	saccade	n/a	455.9	62.8	n/a	495.8	60.9	1.6	213.0
334.178	0.224	fixation	n/a	502.6	58.1	690.0	n/a	n/a	n/a	n/a
334.404	0.03	saccade	n/a	504.5	59.3	n/a	574.6	55.1	2.8	276.0
334.436	0.132	fixation	n/a	578.9	56.9	683.0	n/a	n/a	n/a	n/a
334.57	0.024	saccade	n/a	580.6	57.7	n/a	631.0	55.8	1.99	209.0
334.596	0.076	fixation	n/a	625.2	58.0	666.0	n/a	n/a	n/a	n/a
334.674	0.054	saccade	n/a	626.8	58.0	n/a	184.4	117.8	17.55	562.0
334.73	0.226	fixation	n/a	193.8	122.9	690.0	n/a	n/a	n/a	n/a
334.958	0.028	saccade	n/a	193.3	121.7	n/a	236.4	120.7	1.71	215.0
334.988	0.166	fixation	n/a	242.1	121.1	714.0	n/a	n/a	n/a	n/a
335.156	0.032	saccade	n/a	242.8	121.1	n/a	322.6	115.1	3.2	384.0
335.19	0.174	fixation	n/a	333.6	114.5	710.0	n/a	n/a	n/a	n/a
335.366	0.022	saccade	n/a	334.7	112.9	n/a	421.0	116.1	3.48	315.0
335.39	0.15	fixation	n/a	410.5	112.1	714.0	n/a	n/a	n/a	n/a
335.542	0.03	saccade	n/a	414.1	116.8	n/a	473.3	114.9	2.38	290.0
335.574	0.138	fixation	n/a	480.1	116.1	702.0	n/a	n/a	n/a	n/a
335.714	0.032	saccade	n/a	480.4	118.5	n/a	550.2	116.5	2.79	319.0
335.748	0.288	fixation	n/a	556.6	119.5	691.0	n/a	n/a	n/a	n/a
336.038	0.05	saccade	n/a	557.3	118.9	n/a	184.1	186.3	15.03	512.0
336.09	0.304	fixation	n/a	187.1	188.2	702.0	n/a	n/a	n/a	n/a
336.396	0.034	saccade	n/a	186.3	188.0	n/a	254.5	181.5	2.71	310.0
336.432	0.208	fixation	n/a	267.1	182.7	722.0	n/a	n/a	n/a	n/a
336.642	0.034	saccade	n/a	267.3	185.4	n/a	359.4	181.9	3.69	408.0
336.678	0.322	fixation	n/a	370.9	179.8	730.0	n/a	n/a	n/a	n/a
337.002	0.04	saccade	n/a	369.0	177.7	n/a	499.9	180.9	5.25	404.0
337.044	0.314	fixation	n/a	505.6	180.9	714.0	n/a	n/a	n/a	n/a
337.316	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.36	0.034	saccade	n/a	505.1	180.3	n/a	584.6	174.4	3.17	294.0
337.396	0.228	fixation	n/a	588.7	173.6	677.0	n/a	n/a	n/a	n/a
337.626	0.038	saccade	n/a	588.8	175.7	n/a	678.9	173.4	3.53	332.0
337.666	0.19	fixation	n/a	688.5	175.9	666.0	n/a	n/a	n/a	n/a
337.858	0.054	saccade	n/a	690.9	178.7	n/a	192.0	252.5	19.64	586.0
337.914	0.21	fixation	n/a	188.2	253.8	679.0	n/a	n/a	n/a	n/a
338.126	0.018	saccade	n/a	187.0	252.6	n/a	163.6	246.4	0.95	114.0
338.146	0.088	fixation	n/a	166.5	246.4	685.0	n/a	n/a	n/a	n/a
338.236	0.042	saccade	n/a	166.1	242.7	n/a	397.8	173.8	9.61	425.0
338.28	0.242	fixation	n/a	418.9	168.2	676.0	n/a	n/a	n/a	n/a
338.524	0.03	saccade	n/a	423.8	168.9	n/a	366.0	178.7	2.36	264.0
338.556	0.248	fixation	n/a	361.1	178.6	702.0	n/a	n/a	n/a	n/a
338.806	0.038	saccade	n/a	359.5	177.1	n/a	386.7	91.4	3.67	214.0
338.846	0.148	fixation	n/a	394.9	97.1	707.0	n/a	n/a	n/a	n/a
338.996	0.042	saccade	n/a	395.3	93.3	n/a	271.0	48.3	5.32	393.0
339.04	0.16	fixation	n/a	268.4	42.0	694.0	n/a	n/a	n/a	n/a
339.202	0.022	saccade	n/a	266.7	40.5	n/a	179.3	50.1	3.48	308.0
339.226	0.37	fixation	n/a	193.1	52.4	724.0	n/a	n/a	n/a	n/a
339.598	0.034	saccade	n/a	194.3	54.3	n/a	277.5	41.5	3.35	367.0
339.634	0.128	fixation	n/a	289.3	42.6	741.0	n/a	n/a	n/a	n/a
339.764	0.04	saccade	n/a	292.8	48.3	n/a	412.9	48.8	4.82	448.0
339.806	0.15	fixation	n/a	420.7	45.6	764.0	n/a	n/a	n/a	n/a
339.958	0.04	saccade	n/a	420.0	44.8	n/a	548.2	52.6	5.15	408.0
340.0	0.206	fixation	n/a	556.1	49.5	788.0	n/a	n/a	n/a	n/a
340.208	0.03	saccade	n/a	553.6	51.5	n/a	593.2	54.1	1.57	251.0
340.24	0.316	fixation	n/a	601.3	53.9	767.0	n/a	n/a	n/a	n/a
340.558	0.076	saccade	n/a	603.4	55.3	n/a	455.2	133.4	6.7	260.0
340.636	0.258	fixation	n/a	456.9	168.7	778.0	n/a	n/a	n/a	n/a
340.804	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.81	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.896	0.008	saccade	n/a	456.1	166.7	n/a	442.8	171.6	0.57	69.0
340.906	2.076	fixation	n/a	447.7	171.1	752.0	n/a	n/a	n/a	n/a
342.984	0.04	saccade	n/a	447.5	171.5	n/a	209.0	94.5	10.0	450.0
343.026	0.094	fixation	n/a	216.0	93.8	767.0	n/a	n/a	n/a	n/a
343.122	0.026	saccade	n/a	219.2	94.4	n/a	189.3	43.0	2.39	224.0
343.15	0.21	fixation	n/a	193.3	43.2	745.0	n/a	n/a	n/a	n/a
343.362	0.032	saccade	n/a	190.9	39.8	n/a	256.4	46.7	2.61	290.0
343.396	0.164	fixation	n/a	265.5	43.0	747.0	n/a	n/a	n/a	n/a
343.562	0.036	saccade	n/a	267.5	44.0	n/a	369.0	44.2	4.06	396.0
343.6	0.342	fixation	n/a	377.2	41.7	755.0	n/a	n/a	n/a	n/a
343.944	0.03	saccade	n/a	378.8	46.7	n/a	455.6	47.7	3.09	347.0
343.976	0.098	fixation	n/a	463.7	48.7	740.0	n/a	n/a	n/a	n/a
344.076	0.03	saccade	n/a	465.0	48.1	n/a	315.0	44.6	6.03	412.0
344.108	0.458	fixation	n/a	323.5	46.6	731.0	n/a	n/a	n/a	n/a
344.568	0.02	saccade	n/a	323.7	48.1	n/a	266.2	47.2	2.3	191.0
344.59	0.152	fixation	n/a	276.3	46.3	740.0	n/a	n/a	n/a	n/a
344.744	0.022	saccade	n/a	274.5	45.5	n/a	206.8	47.8	2.69	251.0
344.768	0.074	fixation	n/a	217.5	47.7	730.0	n/a	n/a	n/a	n/a
344.844	0.022	saccade	n/a	216.3	47.3	n/a	181.6	55.0	1.41	165.0
344.868	0.154	fixation	n/a	188.3	53.2	738.0	n/a	n/a	n/a	n/a
345.024	0.024	saccade	n/a	189.1	53.9	n/a	278.5	48.3	3.55	300.0
345.05	0.026	fixation	n/a	272.2	47.3	746.0	n/a	n/a	n/a	n/a
345.078	0.054	saccade	n/a	274.0	44.3	n/a	472.0	53.2	7.94	563.0
345.134	0.128	fixation	n/a	470.2	50.8	754.0	n/a	n/a	n/a	n/a
345.264	0.032	saccade	n/a	472.5	51.8	n/a	534.8	50.1	2.49	339.0
345.298	0.176	fixation	n/a	543.6	53.0	748.0	n/a	n/a	n/a	n/a
345.476	0.03	saccade	n/a	545.6	55.9	n/a	590.4	52.8	1.78	244.0
345.508	0.084	fixation	n/a	596.0	54.4	748.0	n/a	n/a	n/a	n/a
345.594	0.064	saccade	n/a	596.0	54.7	n/a	178.0	115.0	16.67	526.0
345.66	0.234	fixation	n/a	174.8	116.3	764.0	n/a	n/a	n/a	n/a
345.896	0.048	saccade	n/a	173.3	117.0	n/a	321.3	159.7	6.13	421.0
345.946	0.244	fixation	n/a	299.8	138.3	775.0	n/a	n/a	n/a	n/a
346.192	0.158	saccade	n/a	298.3	133.8	n/a	360.9	141.9	2.54	872.0
346.22	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.352	0.23	fixation	n/a	366.2	124.8	736.0	n/a	n/a	n/a	n/a
346.584	0.134	saccade	n/a	364.1	125.5	n/a	484.5	155.8	5.0	646.0
346.616	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.72	0.3	fixation	n/a	478.1	123.7	711.0	n/a	n/a	n/a	n/a
347.022	0.03	saccade	n/a	472.6	119.0	n/a	537.1	114.4	2.59	308.0
347.054	0.176	fixation	n/a	541.7	112.2	699.0	n/a	n/a	n/a	n/a
347.232	0.032	saccade	n/a	543.3	113.2	n/a	598.9	116.6	2.21	257.0
347.266	0.266	fixation	n/a	613.8	119.1	671.0	n/a	n/a	n/a	n/a
347.534	0.036	saccade	n/a	615.0	119.4	n/a	689.0	122.0	2.89	310.0
347.572	0.13	fixation	n/a	700.9	121.8	665.0	n/a	n/a	n/a	n/a
347.704	0.058	saccade	n/a	702.6	120.5	n/a	212.0	180.8	19.32	579.0
347.764	0.192	fixation	n/a	225.0	187.5	690.0	n/a	n/a	n/a	n/a
347.958	0.02	saccade	n/a	228.2	187.4	n/a	167.9	189.2	2.38	195.0
347.98	0.14	fixation	n/a	178.2	188.3	706.0	n/a	n/a	n/a	n/a
348.122	0.034	saccade	n/a	181.8	191.2	n/a	281.8	184.9	3.98	431.0
348.158	0.168	fixation	n/a	298.3	184.9	710.0	n/a	n/a	n/a	n/a
348.328	0.032	saccade	n/a	303.4	184.0	n/a	376.8	179.4	2.95	352.0
348.362	0.234	fixation	n/a	384.1	181.2	732.0	n/a	n/a	n/a	n/a
348.598	0.034	saccade	n/a	383.8	185.4	n/a	463.2	179.0	3.2	363.0
348.634	0.21	fixation	n/a	475.0	180.4	718.0	n/a	n/a	n/a	n/a
348.846	0.014	saccade	n/a	470.8	186.1	n/a	445.8	188.8	1.01	96.0
348.862	0.096	fixation	n/a	452.8	186.3	707.0	n/a	n/a	n/a	n/a
348.924	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.928	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.96	0.034	saccade	n/a	451.9	186.5	n/a	553.6	180.5	4.08	418.0
348.996	0.262	fixation	n/a	566.8	180.8	679.0	n/a	n/a	n/a	n/a
349.26	0.024	saccade	n/a	567.6	179.4	n/a	459.8	186.5	4.31	373.0
349.286	0.166	fixation	n/a	460.6	186.7	684.0	n/a	n/a	n/a	n/a
349.454	0.03	saccade	n/a	456.0	183.0	n/a	385.1	199.3	2.92	356.0
349.486	0.278	fixation	n/a	387.3	199.4	689.0	n/a	n/a	n/a	n/a
349.766	0.022	saccade	n/a	387.9	198.1	n/a	318.9	194.3	2.78	227.0
349.79	0.162	fixation	n/a	327.4	194.3	714.0	n/a	n/a	n/a	n/a
349.954	0.03	saccade	n/a	326.7	194.0	n/a	233.4	185.4	3.74	215.0
349.986	0.378	fixation	n/a	248.7	189.7	712.0	n/a	n/a	n/a	n/a
350.366	0.018	saccade	n/a	277.2	193.2	n/a	327.9	196.8	2.04	144.0
350.386	0.19	fixation	n/a	356.5	187.7	703.0	n/a	n/a	n/a	n/a
350.578	0.028	saccade	n/a	360.9	184.2	n/a	474.5	181.7	4.56	404.0
350.608	0.152	fixation	n/a	472.5	179.4	685.0	n/a	n/a	n/a	n/a
350.762	0.036	saccade	n/a	474.4	176.7	n/a	267.8	55.2	9.64	601.0
350.8	0.326	fixation	n/a	253.6	40.1	678.0	n/a	n/a	n/a	n/a
351.128	0.028	saccade	n/a	248.4	37.4	n/a	195.5	51.2	2.17	268.0
351.158	0.294	fixation	n/a	199.2	55.5	741.0	n/a	n/a	n/a	n/a
351.454	0.03	saccade	n/a	200.7	58.1	n/a	254.1	28.7	2.43	311.0
351.486	0.176	fixation	n/a	264.1	30.4	759.0	n/a	n/a	n/a	n/a
351.664	0.036	saccade	n/a	264.7	32.1	n/a	353.0	51.4	3.62	377.0
351.702	0.27	fixation	n/a	367.7	55.0	748.0	n/a	n/a	n/a	n/a
351.974	0.026	saccade	n/a	367.3	59.1	n/a	252.5	44.5	4.64	361.0
352.002	0.226	fixation	n/a	255.8	42.5	726.0	n/a	n/a	n/a	n/a
352.23	0.036	saccade	n/a	255.2	43.0	n/a	334.1	57.4	3.21	317.0
352.268	0.106	fixation	n/a	343.9	58.1	713.0	n/a	n/a	n/a	n/a
352.376	0.048	saccade	n/a	347.1	57.7	n/a	476.0	48.8	5.19	484.0
352.426	0.2	fixation	n/a	476.5	51.4	706.0	n/a	n/a	n/a	n/a
352.628	0.04	saccade	n/a	476.9	54.9	n/a	318.1	51.2	6.38	395.0
352.67	0.296	fixation	n/a	321.1	48.8	709.0	n/a	n/a	n/a	n/a
352.968	0.028	saccade	n/a	320.5	50.7	n/a	357.8	58.4	1.53	229.0
352.998	0.142	fixation	n/a	363.3	57.5	736.0	n/a	n/a	n/a	n/a
353.142	0.034	saccade	n/a	365.6	57.2	n/a	445.5	51.1	3.22	346.0
353.178	0.156	fixation	n/a	457.0	49.9	727.0	n/a	n/a	n/a	n/a
353.336	0.036	saccade	n/a	459.1	47.6	n/a	537.1	52.2	3.13	307.0
353.374	0.178	fixation	n/a	543.2	49.8	751.0	n/a	n/a	n/a	n/a
353.554	0.034	saccade	n/a	539.4	50.8	n/a	457.0	47.7	3.3	338.0
353.59	0.346	fixation	n/a	451.8	48.6	784.0	n/a	n/a	n/a	n/a
353.938	0.034	saccade	n/a	448.0	48.2	n/a	540.4	47.7	3.7	358.0
353.974	0.174	fixation	n/a	547.3	47.6	810.0	n/a	n/a	n/a	n/a
354.15	0.03	saccade	n/a	548.1	47.9	n/a	586.2	44.8	1.52	230.0
354.182	0.072	fixation	n/a	592.6	45.8	789.0	n/a	n/a	n/a	n/a
354.256	0.056	saccade	n/a	592.7	45.9	n/a	232.5	104.6	14.46	585.0
354.314	0.154	fixation	n/a	231.6	113.7	812.0	n/a	n/a	n/a	n/a
354.47	0.028	saccade	n/a	230.2	114.5	n/a	188.9	121.2	1.65	227.0
354.5	0.114	fixation	n/a	183.1	119.4	806.0	n/a	n/a	n/a	n/a
354.616	0.05	saccade	n/a	181.9	119.1	n/a	356.2	104.3	6.97	462.0
354.668	0.2	fixation	n/a	360.9	108.6	809.0	n/a	n/a	n/a	n/a
354.87	0.028	saccade	n/a	357.8	108.7	n/a	310.5	103.3	1.92	266.0
354.9	0.202	fixation	n/a	310.0	107.2	797.0	n/a	n/a	n/a	n/a
355.104	0.024	saccade	n/a	316.3	108.6	n/a	264.3	54.6	3.03	282.0
355.13	0.26	fixation	n/a	265.3	61.1	787.0	n/a	n/a	n/a	n/a
355.392	0.034	saccade	n/a	265.4	68.1	n/a	331.6	67.9	2.65	308.0
355.428	0.128	fixation	n/a	343.6	67.2	809.0	n/a	n/a	n/a	n/a
355.558	0.034	saccade	n/a	348.2	70.1	n/a	425.5	60.1	3.14	339.0
355.594	0.258	fixation	n/a	439.3	55.7	827.0	n/a	n/a	n/a	n/a
355.854	0.022	saccade	n/a	442.2	54.4	n/a	527.4	52.7	3.42	293.0
355.878	0.142	fixation	n/a	515.1	53.6	836.0	n/a	n/a	n/a	n/a
355.998	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.006	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.022	0.022	saccade	n/a	514.0	53.5	n/a	580.7	52.7	2.66	221.0
356.046	0.132	fixation	n/a	566.9	54.0	811.0	n/a	n/a	n/a	n/a
356.18	0.022	saccade	n/a	567.4	55.5	n/a	604.4	57.6	1.47	191.0
356.204	0.078	fixation	n/a	602.5	58.1	782.0	n/a	n/a	n/a	n/a
356.284	0.05	saccade	n/a	601.9	59.2	n/a	222.3	121.9	15.25	544.0
356.336	0.142	fixation	n/a	224.5	123.0	797.0	n/a	n/a	n/a	n/a
356.48	0.02	saccade	n/a	220.4	123.9	n/a	182.5	131.4	1.53	156.0
356.502	0.224	fixation	n/a	190.3	132.0	809.0	n/a	n/a	n/a	n/a
356.728	0.032	saccade	n/a	186.3	131.1	n/a	242.5	87.8	2.84	284.0
356.762	0.084	fixation	n/a	256.8	89.5	821.0	n/a	n/a	n/a	n/a
356.848	0.048	saccade	n/a	261.7	92.9	n/a	179.9	73.2	3.34	206.0
356.898	0.378	fixation	n/a	178.8	68.7	833.0	n/a	n/a	n/a	n/a
357.278	0.036	saccade	n/a	175.8	48.2	n/a	275.5	48.4	3.96	504.0
357.316	0.152	fixation	n/a	281.1	53.0	825.0	n/a	n/a	n/a	n/a
357.47	0.03	saccade	n/a	278.9	56.2	n/a	332.9	55.2	2.16	295.0
357.502	0.364	fixation	n/a	333.7	57.3	803.0	n/a	n/a	n/a	n/a
357.868	0.034	saccade	n/a	333.7	58.9	n/a	194.1	62.8	5.56	329.0
357.904	0.62	fixation	n/a	200.6	65.2	793.0	n/a	n/a	n/a	n/a
358.526	0.032	saccade	n/a	201.6	67.4	n/a	260.8	62.2	2.36	285.0
358.56	0.14	fixation	n/a	266.1	64.2	809.0	n/a	n/a	n/a	n/a
358.702	0.032	saccade	n/a	268.5	65.6	n/a	284.8	166.4	4.15	335.0
358.736	0.174	fixation	n/a	289.0	165.5	809.0	n/a	n/a	n/a	n/a
358.912	0.02	saccade	n/a	289.7	168.8	n/a	262.5	183.6	1.24	148.0
358.934	0.088	fixation	n/a	267.4	182.4	813.0	n/a	n/a	n/a	n/a
359.024	0.028	saccade	n/a	266.6	181.1	n/a	208.7	96.7	4.12	321.0
359.054	0.178	fixation	n/a	209.3	95.7	816.0	n/a	n/a	n/a	n/a
359.234	0.022	saccade	n/a	210.0	97.3	n/a	249.6	67.6	1.98	200.0
359.258	0.306	fixation	n/a	243.6	70.6	778.0	n/a	n/a	n/a	n/a
359.566	0.032	saccade	n/a	240.4	70.0	n/a	300.7	53.7	2.5	284.0
359.6	0.128	fixation	n/a	309.3	55.3	769.0	n/a	n/a	n/a	n/a
359.73	0.036	saccade	n/a	313.3	56.3	n/a	403.5	57.7	3.63	410.0
359.768	0.238	fixation	n/a	412.6	53.5	759.0	n/a	n/a	n/a	n/a
360.008	0.034	saccade	n/a	412.9	55.0	n/a	483.1	52.0	2.83	352.0
360.044	0.268	fixation	n/a	487.7	50.9	728.0	n/a	n/a	n/a	n/a
360.314	0.028	saccade	n/a	484.9	49.6	n/a	563.7	48.0	3.15	329.0
360.344	0.158	fixation	n/a	567.0	53.5	697.0	n/a	n/a	n/a	n/a
360.504	0.052	saccade	n/a	568.9	60.0	n/a	188.4	116.6	15.21	574.0
360.558	0.208	fixation	n/a	184.1	112.1	695.0	n/a	n/a	n/a	n/a
360.768	0.034	saccade	n/a	179.2	109.1	n/a	244.4	129.6	2.71	314.0
360.804	0.22	fixation	n/a	252.1	136.7	718.0	n/a	n/a	n/a	n/a
361.026	0.05	saccade	n/a	244.9	145.2	n/a	526.9	68.0	11.69	546.0
361.078	0.274	fixation	n/a	543.1	72.1	733.0	n/a	n/a	n/a	n/a
361.354	0.044	saccade	n/a	543.3	78.1	n/a	241.7	139.2	12.27	477.0
361.4	0.29	fixation	n/a	257.3	143.9	707.0	n/a	n/a	n/a	n/a
361.692	0.03	saccade	n/a	260.5	148.0	n/a	336.3	152.9	3.04	337.0
361.724	0.154	fixation	n/a	344.9	150.7	679.0	n/a	n/a	n/a	n/a
361.88	0.034	saccade	n/a	346.9	153.1	n/a	426.5	155.7	3.2	387.0
361.916	0.178	fixation	n/a	440.6	155.7	659.0	n/a	n/a	n/a	n/a
362.096	0.034	saccade	n/a	441.1	156.3	n/a	513.2	151.1	2.9	292.0
362.132	0.142	fixation	n/a	519.7	149.8	655.0	n/a	n/a	n/a	n/a
362.276	0.03	saccade	n/a	519.2	147.6	n/a	587.4	150.4	2.71	321.0
362.308	0.2	fixation	n/a	595.2	148.5	656.0	n/a	n/a	n/a	n/a
362.51	0.05	saccade	n/a	597.9	146.2	n/a	185.6	221.4	16.51	535.0
362.562	0.132	fixation	n/a	191.0	224.7	673.0	n/a	n/a	n/a	n/a
362.696	0.022	saccade	n/a	193.9	224.6	n/a	150.3	220.4	1.71	196.0
362.72	0.166	fixation	n/a	155.1	219.3	693.0	n/a	n/a	n/a	n/a
362.888	0.02	saccade	n/a	151.6	219.8	n/a	225.1	212.7	2.9	259.0
362.91	0.236	fixation	n/a	218.2	216.0	712.0	n/a	n/a	n/a	n/a
363.148	0.032	saccade	n/a	218.5	215.5	n/a	277.7	205.5	2.38	369.0
363.182	0.214	fixation	n/a	294.7	212.8	731.0	n/a	n/a	n/a	n/a
363.398	0.042	saccade	n/a	296.0	211.4	n/a	149.5	210.3	5.79	362.0
363.414	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.418	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.442	0.24	fixation	n/a	159.5	201.8	726.0	n/a	n/a	n/a	n/a
363.684	0.03	saccade	n/a	163.8	211.1	n/a	246.7	216.3	3.27	331.0
363.716	0.18	fixation	n/a	256.6	206.8	729.0	n/a	n/a	n/a	n/a
363.898	0.024	saccade	n/a	256.8	200.2	n/a	298.1	208.1	1.68	188.0
363.924	0.268	fixation	n/a	295.0	202.7	719.0	n/a	n/a	n/a	n/a
364.194	0.03	saccade	n/a	294.3	200.2	n/a	347.5	193.8	2.15	266.0
364.226	0.14	fixation	n/a	350.2	195.3	716.0	n/a	n/a	n/a	n/a
364.368	0.022	saccade	n/a	349.9	196.9	n/a	395.6	207.1	1.88	204.0
364.392	0.292	fixation	n/a	391.8	199.2	711.0	n/a	n/a	n/a	n/a
364.686	0.028	saccade	n/a	392.9	199.5	n/a	283.5	202.2	4.39	344.0
364.716	0.196	fixation	n/a	299.8	201.6	705.0	n/a	n/a	n/a	n/a
364.914	0.038	saccade	n/a	299.4	198.4	n/a	396.3	200.1	3.88	414.0
364.954	0.246	fixation	n/a	408.6	191.2	693.0	n/a	n/a	n/a	n/a
365.202	0.04	saccade	n/a	406.6	185.9	n/a	341.0	225.3	3.08	214.0
365.244	0.064	fixation	n/a	336.6	224.8	707.0	n/a	n/a	n/a	n/a
365.31	0.004	saccade	n/a	326.9	223.4	n/a	326.7	216.1	0.3	59.0
365.316	0.244	fixation	n/a	323.6	200.2	711.0	n/a	n/a	n/a	n/a
365.562	0.05	saccade	n/a	324.0	193.9	n/a	209.3	91.7	6.17	358.0
365.614	0.246	fixation	n/a	207.8	77.7	705.0	n/a	n/a	n/a	n/a
