onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
186.378	0.056	saccade	n/a	479.3	169.9	n/a	251.6	153.4	9.13	464.0
186.436	0.314	fixation	n/a	234.3	155.0	1021.0	n/a	n/a	n/a	n/a
186.752	0.038	saccade	n/a	231.7	155.4	n/a	205.6	126.1	1.57	239.0
186.792	0.224	fixation	n/a	199.4	117.6	1076.0	n/a	n/a	n/a	n/a
187.018	0.038	saccade	n/a	200.9	117.0	n/a	267.3	116.7	2.64	297.0
187.058	0.138	fixation	n/a	279.6	114.8	1111.0	n/a	n/a	n/a	n/a
187.198	0.034	saccade	n/a	280.1	113.6	n/a	320.5	119.0	1.63	248.0
187.234	0.072	fixation	n/a	331.3	115.7	1134.0	n/a	n/a	n/a	n/a
187.308	0.054	saccade	n/a	333.2	115.8	n/a	185.4	202.5	6.85	470.0
187.364	0.196	fixation	n/a	185.7	215.1	1243.0	n/a	n/a	n/a	n/a
187.562	0.028	saccade	n/a	186.4	219.2	n/a	168.3	223.7	0.73	137.0
187.592	0.246	fixation	n/a	161.2	226.5	1316.0	n/a	n/a	n/a	n/a
187.84	0.034	saccade	n/a	161.8	225.3	n/a	243.9	140.0	4.72	247.0
187.876	0.314	fixation	n/a	242.5	138.8	1223.0	n/a	n/a	n/a	n/a
188.192	0.018	saccade	n/a	239.4	136.0	n/a	246.0	120.1	0.7	69.0
188.212	0.134	fixation	n/a	242.7	127.2	1207.0	n/a	n/a	n/a	n/a
188.348	0.038	saccade	n/a	242.5	127.9	n/a	331.9	126.3	3.58	317.0
188.388	0.114	fixation	n/a	339.5	124.7	1204.0	n/a	n/a	n/a	n/a
188.504	0.048	saccade	n/a	338.7	126.1	n/a	195.0	129.7	5.73	388.0
188.554	0.476	fixation	n/a	171.9	138.9	1163.0	n/a	n/a	n/a	n/a
189.032	0.03	saccade	n/a	153.2	139.0	n/a	125.4	133.5	1.11	172.0
189.064	0.254	fixation	n/a	113.7	128.7	1070.0	n/a	n/a	n/a	n/a
189.32	0.022	saccade	n/a	112.6	118.9	n/a	145.3	122.7	1.28	134.0
189.344	0.126	fixation	n/a	138.6	117.4	1176.0	n/a	n/a	n/a	n/a
189.472	0.224	saccade	n/a	148.0	121.7	n/a	129.5	188.9	2.79	742.0
189.504	0.13	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.698	0.32	fixation	n/a	141.8	137.5	1279.0	n/a	n/a	n/a	n/a
189.978	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.982	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.02	0.024	saccade	n/a	145.5	133.9	n/a	217.3	117.4	2.9	230.0
190.046	0.238	fixation	n/a	208.1	118.2	1118.0	n/a	n/a	n/a	n/a
190.286	0.036	saccade	n/a	206.7	116.2	n/a	276.1	118.1	2.76	267.0
190.324	0.164	fixation	n/a	286.6	114.7	1102.0	n/a	n/a	n/a	n/a
190.49	0.03	saccade	n/a	287.5	116.7	n/a	400.7	111.5	4.55	307.0
190.522	0.282	fixation	n/a	391.9	107.9	1094.0	n/a	n/a	n/a	n/a
190.806	0.038	saccade	n/a	389.9	109.4	n/a	338.5	114.0	2.08	241.0
190.846	0.13	fixation	n/a	323.9	116.3	1067.0	n/a	n/a	n/a	n/a
190.978	0.03	saccade	n/a	322.9	117.0	n/a	431.5	110.4	4.38	288.0
191.01	0.136	fixation	n/a	422.8	108.3	1038.0	n/a	n/a	n/a	n/a
191.148	0.042	saccade	n/a	422.8	106.7	n/a	513.8	107.8	3.65	307.0
191.192	0.12	fixation	n/a	529.3	107.3	1045.0	n/a	n/a	n/a	n/a
191.314	0.036	saccade	n/a	530.3	109.0	n/a	582.5	113.9	2.09	221.0
191.352	0.12	fixation	n/a	588.8	113.5	1060.0	n/a	n/a	n/a	n/a
191.474	0.07	saccade	n/a	589.7	114.8	n/a	167.6	162.5	16.73	560.0
191.546	0.266	fixation	n/a	153.2	168.3	1098.0	n/a	n/a	n/a	n/a
191.814	0.024	saccade	n/a	153.2	165.9	n/a	178.3	100.3	2.82	204.0
191.84	0.392	fixation	n/a	177.7	109.5	1103.0	n/a	n/a	n/a	n/a
192.234	0.022	saccade	n/a	178.3	110.2	n/a	139.9	104.8	1.52	145.0
192.258	0.116	fixation	n/a	147.9	105.5	1112.0	n/a	n/a	n/a	n/a
192.376	0.04	saccade	n/a	146.5	105.1	n/a	250.9	110.0	4.12	332.0
192.418	0.24	fixation	n/a	261.9	103.8	1087.0	n/a	n/a	n/a	n/a
192.66	0.036	saccade	n/a	262.0	103.1	n/a	321.3	111.1	2.4	255.0
192.698	0.234	fixation	n/a	329.5	107.9	1070.0	n/a	n/a	n/a	n/a
192.934	0.042	saccade	n/a	328.3	109.4	n/a	417.0	107.2	3.57	290.0
192.978	0.156	fixation	n/a	429.2	107.6	1078.0	n/a	n/a	n/a	n/a
193.136	0.036	saccade	n/a	429.4	108.7	n/a	477.8	106.2	1.95	229.0
193.174	0.108	fixation	n/a	486.4	105.0	1085.0	n/a	n/a	n/a	n/a
193.284	0.04	saccade	n/a	487.7	104.5	n/a	542.7	109.2	2.21	251.0
193.326	0.066	fixation	n/a	554.6	109.2	1064.0	n/a	n/a	n/a	n/a
193.394	0.068	saccade	n/a	556.8	109.2	n/a	197.3	163.0	14.43	541.0
193.464	0.132	fixation	n/a	184.7	164.5	1072.0	n/a	n/a	n/a	n/a
193.506	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.598	0.034	saccade	n/a	184.3	165.1	n/a	143.4	159.1	1.62	230.0
193.634	0.166	fixation	n/a	131.8	161.1	1029.0	n/a	n/a	n/a	n/a
193.802	0.038	saccade	n/a	131.9	161.4	n/a	207.8	168.0	2.99	317.0
193.842	0.258	fixation	n/a	222.1	166.4	1056.0	n/a	n/a	n/a	n/a
194.102	0.032	saccade	n/a	222.9	165.2	n/a	269.4	171.2	1.87	211.0
194.136	0.248	fixation	n/a	276.0	167.8	978.0	n/a	n/a	n/a	n/a
194.386	0.024	saccade	n/a	277.6	166.7	n/a	352.7	163.3	3.01	227.0
194.412	0.128	fixation	n/a	341.7	163.8	985.0	n/a	n/a	n/a	n/a
194.542	0.036	saccade	n/a	343.0	163.9	n/a	306.4	163.9	1.47	220.0
194.58	0.142	fixation	n/a	291.8	165.0	1028.0	n/a	n/a	n/a	n/a
194.724	0.038	saccade	n/a	290.9	165.2	n/a	343.0	160.5	2.1	223.0
194.764	0.284	fixation	n/a	355.6	162.3	1061.0	n/a	n/a	n/a	n/a
195.05	0.028	saccade	n/a	357.1	165.1	n/a	333.2	87.8	3.3	269.0
195.08	0.142	fixation	n/a	337.8	95.9	1032.0	n/a	n/a	n/a	n/a
195.224	0.042	saccade	n/a	337.9	95.9	n/a	242.5	99.3	3.82	349.0
195.268	0.448	fixation	n/a	224.7	101.8	1061.0	n/a	n/a	n/a	n/a
195.718	0.038	saccade	n/a	221.3	104.7	n/a	168.9	101.3	2.07	266.0
195.758	0.282	fixation	n/a	156.2	102.1	1096.0	n/a	n/a	n/a	n/a
196.026	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.028	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.042	0.04	saccade	n/a	155.5	101.7	n/a	262.1	107.4	4.23	370.0
196.084	0.168	fixation	n/a	275.9	104.5	1110.0	n/a	n/a	n/a	n/a
196.254	0.03	saccade	n/a	278.0	106.9	n/a	311.6	110.0	1.35	198.0
196.286	0.136	fixation	n/a	317.4	108.3	1145.0	n/a	n/a	n/a	n/a
196.424	0.052	saccade	n/a	318.1	109.4	n/a	170.3	169.2	6.35	417.0
196.478	0.31	fixation	n/a	161.4	182.8	1229.0	n/a	n/a	n/a	n/a
196.79	0.036	saccade	n/a	161.9	187.1	n/a	144.6	219.9	1.48	213.0
196.828	0.266	fixation	n/a	138.2	231.1	1283.0	n/a	n/a	n/a	n/a
197.096	0.022	saccade	n/a	136.9	229.4	n/a	168.9	227.4	1.25	133.0
197.12	0.154	fixation	n/a	162.5	228.2	1241.0	n/a	n/a	n/a	n/a
197.276	0.034	saccade	n/a	161.6	228.6	n/a	138.2	264.4	1.69	218.0
197.312	0.282	fixation	n/a	130.7	273.6	1205.0	n/a	n/a	n/a	n/a
197.596	0.032	saccade	n/a	132.2	276.3	n/a	106.2	278.4	1.01	191.0
197.63	0.104	fixation	n/a	95.4	281.1	1238.0	n/a	n/a	n/a	n/a
197.736	0.028	saccade	n/a	95.9	282.4	n/a	132.0	169.8	4.69	326.0
197.766	0.252	fixation	n/a	139.0	180.8	1219.0	n/a	n/a	n/a	n/a
198.02	0.022	saccade	n/a	138.7	178.5	n/a	184.0	115.8	3.09	223.0
198.044	0.27	fixation	n/a	182.4	118.4	1154.0	n/a	n/a	n/a	n/a
198.316	0.036	saccade	n/a	183.7	117.4	n/a	145.6	112.3	1.51	194.0
198.354	0.12	fixation	n/a	135.8	114.9	1157.0	n/a	n/a	n/a	n/a
198.476	0.028	saccade	n/a	135.4	115.2	n/a	235.1	117.3	3.93	257.0
198.506	0.248	fixation	n/a	224.9	116.0	1198.0	n/a	n/a	n/a	n/a
198.756	0.032	saccade	n/a	224.0	116.4	n/a	266.9	115.8	1.71	206.0
198.79	0.122	fixation	n/a	272.5	113.5	1209.0	n/a	n/a	n/a	n/a
198.914	0.04	saccade	n/a	274.1	114.1	n/a	360.6	107.2	3.49	298.0
198.956	0.148	fixation	n/a	372.5	105.7	1177.0	n/a	n/a	n/a	n/a
199.106	0.022	saccade	n/a	371.2	107.4	n/a	342.3	110.4	1.17	114.0
199.13	0.116	fixation	n/a	348.3	110.0	1133.0	n/a	n/a	n/a	n/a
199.248	0.026	saccade	n/a	347.8	109.3	n/a	432.2	107.3	3.4	243.0
199.258	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.264	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.276	0.226	fixation	n/a	422.4	106.0	1076.0	n/a	n/a	n/a	n/a
199.504	0.038	saccade	n/a	425.0	106.4	n/a	488.6	105.1	2.56	254.0
199.544	0.216	fixation	n/a	498.5	103.4	998.0	n/a	n/a	n/a	n/a
199.762	0.026	saccade	n/a	499.7	100.3	n/a	578.3	100.3	3.14	218.0
199.79	0.142	fixation	n/a	568.4	99.0	938.0	n/a	n/a	n/a	n/a
199.934	0.058	saccade	n/a	570.9	99.3	n/a	139.9	146.7	17.08	555.0
199.994	0.154	fixation	n/a	136.3	153.0	992.0	n/a	n/a	n/a	n/a
200.15	0.008	saccade	n/a	132.4	156.8	n/a	119.2	158.6	0.52	62.0
200.16	0.164	fixation	n/a	123.1	159.7	997.0	n/a	n/a	n/a	n/a
200.326	0.022	saccade	n/a	121.8	155.8	n/a	141.0	106.2	2.13	143.0
200.35	0.226	fixation	n/a	141.3	111.1	1030.0	n/a	n/a	n/a	n/a
200.578	0.032	saccade	n/a	139.7	114.2	n/a	123.9	149.6	1.55	220.0
200.612	0.428	fixation	n/a	115.0	160.5	1121.0	n/a	n/a	n/a	n/a
201.042	0.026	saccade	n/a	114.5	161.7	n/a	165.4	96.5	3.29	253.0
201.07	0.454	fixation	n/a	164.8	102.9	1099.0	n/a	n/a	n/a	n/a
201.526	0.036	saccade	n/a	168.5	104.8	n/a	225.6	111.3	2.27	250.0
201.564	0.118	fixation	n/a	235.9	107.3	1154.0	n/a	n/a	n/a	n/a
201.684	0.042	saccade	n/a	237.1	107.2	n/a	164.8	106.7	2.86	315.0
201.728	0.158	fixation	n/a	145.0	107.0	1103.0	n/a	n/a	n/a	n/a
201.888	0.028	saccade	n/a	144.9	106.4	n/a	129.5	103.8	0.61	122.0
201.918	0.13	fixation	n/a	123.9	106.9	1066.0	n/a	n/a	n/a	n/a
202.05	0.034	saccade	n/a	124.1	106.4	n/a	183.0	108.7	2.31	251.0
202.086	0.166	fixation	n/a	191.5	104.5	1077.0	n/a	n/a	n/a	n/a
202.254	0.018	saccade	n/a	190.2	104.6	n/a	169.7	105.9	0.81	86.0
202.274	0.108	fixation	n/a	176.8	106.3	1079.0	n/a	n/a	n/a	n/a
202.384	0.034	saccade	n/a	176.9	107.6	n/a	245.2	113.1	2.71	256.0
202.42	0.298	fixation	n/a	251.1	107.4	1046.0	n/a	n/a	n/a	n/a
202.72	0.028	saccade	n/a	249.8	104.0	n/a	285.3	108.5	1.43	182.0
202.75	0.2	fixation	n/a	289.3	104.5	949.0	n/a	n/a	n/a	n/a
202.952	0.036	saccade	n/a	289.3	105.3	n/a	353.7	104.7	2.59	258.0
202.99	0.294	fixation	n/a	362.1	103.6	957.0	n/a	n/a	n/a	n/a
203.286	0.022	saccade	n/a	362.8	101.6	n/a	424.0	99.4	2.47	174.0
203.31	0.174	fixation	n/a	417.3	98.9	919.0	n/a	n/a	n/a	n/a
203.486	0.024	saccade	n/a	418.7	95.8	n/a	485.5	99.6	2.69	203.0
203.512	0.198	fixation	n/a	473.1	96.8	906.0	n/a	n/a	n/a	n/a
203.712	0.038	saccade	n/a	474.6	97.2	n/a	542.4	99.1	2.71	254.0
203.752	0.392	fixation	n/a	554.9	94.8	875.0	n/a	n/a	n/a	n/a
204.146	0.06	saccade	n/a	555.7	94.2	n/a	174.8	149.5	15.25	490.0
204.208	0.18	fixation	n/a	172.3	149.9	933.0	n/a	n/a	n/a	n/a
204.39	0.034	saccade	n/a	171.7	151.5	n/a	140.9	145.8	1.23	219.0
204.426	0.128	fixation	n/a	129.9	151.6	976.0	n/a	n/a	n/a	n/a
204.556	0.038	saccade	n/a	130.9	153.2	n/a	205.4	163.6	2.95	304.0
204.596	0.126	fixation	n/a	217.2	161.3	1041.0	n/a	n/a	n/a	n/a
204.724	0.036	saccade	n/a	218.1	161.6	n/a	280.4	162.2	2.48	272.0
204.762	0.168	fixation	n/a	290.2	158.9	1025.0	n/a	n/a	n/a	n/a
204.866	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.872	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.932	0.018	saccade	n/a	288.6	158.1	n/a	269.5	159.2	0.77	77.0
204.952	0.078	fixation	n/a	275.4	159.9	988.0	n/a	n/a	n/a	n/a
205.032	0.028	saccade	n/a	275.1	160.6	n/a	378.6	152.7	4.17	286.0
205.062	0.218	fixation	n/a	368.8	155.7	952.0	n/a	n/a	n/a	n/a
205.282	0.022	saccade	n/a	369.1	154.7	n/a	421.8	155.1	2.13	180.0
205.306	0.09	fixation	n/a	411.3	154.5	912.0	n/a	n/a	n/a	n/a
205.398	0.026	saccade	n/a	413.3	154.8	n/a	509.2	155.3	3.85	271.0
205.426	0.194	fixation	n/a	502.2	160.1	882.0	n/a	n/a	n/a	n/a
205.622	0.052	saccade	n/a	504.6	160.1	n/a	172.9	206.0	13.27	476.0
205.676	0.136	fixation	n/a	168.1	209.1	883.0	n/a	n/a	n/a	n/a
205.814	0.03	saccade	n/a	164.9	209.7	n/a	143.0	215.0	0.88	165.0
205.846	0.114	fixation	n/a	132.7	217.1	867.0	n/a	n/a	n/a	n/a
205.962	0.024	saccade	n/a	131.9	217.8	n/a	212.3	217.2	3.15	241.0
205.988	0.15	fixation	n/a	201.9	219.3	919.0	n/a	n/a	n/a	n/a
206.14	0.036	saccade	n/a	200.8	219.3	n/a	279.7	218.8	3.12	283.0
206.178	0.216	fixation	n/a	286.1	216.1	955.0	n/a	n/a	n/a	n/a
206.396	0.038	saccade	n/a	286.5	216.9	n/a	363.4	216.4	3.08	290.0
206.436	0.214	fixation	n/a	376.1	215.6	960.0	n/a	n/a	n/a	n/a
206.652	0.048	saccade	n/a	377.6	214.8	n/a	320.7	115.9	4.63	331.0
206.702	0.088	fixation	n/a	314.3	102.0	916.0	n/a	n/a	n/a	n/a
206.792	0.044	saccade	n/a	314.3	101.9	n/a	198.2	97.4	4.63	344.0
206.838	0.248	fixation	n/a	184.6	98.2	894.0	n/a	n/a	n/a	n/a
207.088	0.034	saccade	n/a	183.6	97.5	n/a	154.2	94.6	1.16	201.0
207.124	0.1	fixation	n/a	142.4	97.1	945.0	n/a	n/a	n/a	n/a
207.226	0.04	saccade	n/a	142.1	97.7	n/a	234.3	94.2	3.63	339.0
207.268	0.194	fixation	n/a	248.1	95.9	1005.0	n/a	n/a	n/a	n/a
207.464	0.024	saccade	n/a	249.0	97.5	n/a	326.7	97.8	3.11	241.0
207.49	0.172	fixation	n/a	316.0	98.5	1023.0	n/a	n/a	n/a	n/a
207.664	0.034	saccade	n/a	315.7	100.1	n/a	361.5	101.4	1.84	207.0
207.7	0.132	fixation	n/a	368.3	98.7	1005.0	n/a	n/a	n/a	n/a
207.834	0.026	saccade	n/a	369.0	99.4	n/a	460.3	100.5	3.67	252.0
207.862	0.288	fixation	n/a	458.5	101.7	990.0	n/a	n/a	n/a	n/a
208.152	0.022	saccade	n/a	461.5	100.7	n/a	512.9	100.9	2.06	171.0
208.176	0.126	fixation	n/a	502.6	100.8	958.0	n/a	n/a	n/a	n/a
208.304	0.024	saccade	n/a	504.4	100.2	n/a	580.1	100.7	3.02	236.0
208.33	0.302	fixation	n/a	568.3	101.1	923.0	n/a	n/a	n/a	n/a
208.634	0.056	saccade	n/a	567.4	102.8	n/a	168.0	148.6	15.86	529.0
208.692	0.174	fixation	n/a	160.1	149.9	936.0	n/a	n/a	n/a	n/a
208.868	0.03	saccade	n/a	158.0	151.1	n/a	139.2	154.7	0.75	138.0
208.9	0.092	fixation	n/a	132.3	159.2	968.0	n/a	n/a	n/a	n/a
208.994	0.032	saccade	n/a	131.9	161.4	n/a	266.6	170.7	5.32	341.0
209.028	0.218	fixation	n/a	262.8	168.8	1057.0	n/a	n/a	n/a	n/a
209.248	0.036	saccade	n/a	265.2	168.4	n/a	329.0	165.1	2.56	276.0
209.286	0.202	fixation	n/a	340.5	164.2	1025.0	n/a	n/a	n/a	n/a
209.49	0.032	saccade	n/a	341.8	163.5	n/a	395.5	164.6	2.16	231.0
209.524	0.142	fixation	n/a	401.5	160.3	954.0	n/a	n/a	n/a	n/a
209.668	0.024	saccade	n/a	403.8	160.6	n/a	456.2	160.1	2.11	178.0
209.694	0.396	fixation	n/a	447.8	158.6	865.0	n/a	n/a	n/a	n/a
210.092	0.034	saccade	n/a	448.8	157.1	n/a	503.6	161.3	2.2	228.0
210.128	0.386	fixation	n/a	513.7	158.8	786.0	n/a	n/a	n/a	n/a
210.474	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.478	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.516	0.036	saccade	n/a	515.2	160.1	n/a	568.4	161.3	2.12	228.0
210.554	0.2	fixation	n/a	577.3	158.3	766.0	n/a	n/a	n/a	n/a
210.756	0.054	saccade	n/a	577.6	157.4	n/a	205.7	208.9	14.87	473.0
210.812	0.136	fixation	n/a	196.3	213.4	790.0	n/a	n/a	n/a	n/a
210.95	0.038	saccade	n/a	195.3	213.2	n/a	139.9	211.3	2.17	262.0
210.99	0.21	fixation	n/a	127.4	214.1	786.0	n/a	n/a	n/a	n/a
211.202	0.032	saccade	n/a	128.9	217.5	n/a	208.5	226.0	3.13	265.0
211.236	0.19	fixation	n/a	213.1	222.7	844.0	n/a	n/a	n/a	n/a
211.428	0.034	saccade	n/a	212.8	224.6	n/a	298.1	226.1	3.39	311.0
211.464	0.166	fixation	n/a	305.6	221.1	869.0	n/a	n/a	n/a	n/a
211.632	0.032	saccade	n/a	307.9	221.2	n/a	360.4	223.9	2.11	232.0
211.666	0.222	fixation	n/a	367.7	221.4	850.0	n/a	n/a	n/a	n/a
211.89	0.026	saccade	n/a	370.0	220.5	n/a	462.4	216.9	3.71	272.0
211.918	0.348	fixation	n/a	459.6	218.6	778.0	n/a	n/a	n/a	n/a
212.268	0.024	saccade	n/a	463.0	218.2	n/a	513.0	223.4	2.01	175.0
212.294	0.098	fixation	n/a	504.3	220.9	766.0	n/a	n/a	n/a	n/a
212.378	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.386	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.394	0.048	saccade	n/a	505.7	220.1	n/a	399.5	81.8	7.06	471.0
212.444	0.226	fixation	n/a	391.5	73.5	747.0	n/a	n/a	n/a	n/a
212.672	0.052	saccade	n/a	390.3	74.9	n/a	192.1	81.0	7.92	430.0
212.726	0.258	fixation	n/a	171.7	86.9	836.0	n/a	n/a	n/a	n/a
212.986	0.022	saccade	n/a	171.3	88.4	n/a	222.4	93.1	2.02	167.0
213.01	0.248	fixation	n/a	210.4	93.9	910.0	n/a	n/a	n/a	n/a
213.26	0.034	saccade	n/a	210.3	94.6	n/a	295.8	96.9	3.41	278.0
213.296	0.262	fixation	n/a	300.7	93.5	969.0	n/a	n/a	n/a	n/a
213.56	0.032	saccade	n/a	302.4	96.7	n/a	359.1	101.2	2.29	227.0
213.594	0.18	fixation	n/a	363.2	95.7	954.0	n/a	n/a	n/a	n/a
213.776	0.036	saccade	n/a	363.1	93.6	n/a	426.1	94.3	2.54	253.0
213.814	0.316	fixation	n/a	434.3	88.1	883.0	n/a	n/a	n/a	n/a
214.132	0.02	saccade	n/a	434.9	84.7	n/a	468.4	92.8	1.39	120.0
214.154	0.102	fixation	n/a	458.9	91.1	875.0	n/a	n/a	n/a	n/a
214.258	0.038	saccade	n/a	459.8	90.1	n/a	241.6	90.5	8.73	460.0
214.298	0.296	fixation	n/a	237.6	95.7	936.0	n/a	n/a	n/a	n/a
214.596	0.038	saccade	n/a	235.0	98.8	n/a	168.5	96.6	2.63	319.0
214.636	0.244	fixation	n/a	149.9	102.2	1017.0	n/a	n/a	n/a	n/a
214.882	0.022	saccade	n/a	150.5	102.7	n/a	210.0	99.7	2.34	190.0
214.906	0.144	fixation	n/a	200.8	100.2	995.0	n/a	n/a	n/a	n/a
215.052	0.036	saccade	n/a	202.4	100.1	n/a	276.0	100.9	2.93	265.0
215.09	0.224	fixation	n/a	284.6	95.0	932.0	n/a	n/a	n/a	n/a
215.196	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.202	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.316	0.034	saccade	n/a	285.8	93.8	n/a	360.7	101.2	3.02	280.0
215.352	0.234	fixation	n/a	366.3	95.9	915.0	n/a	n/a	n/a	n/a
215.588	0.032	saccade	n/a	366.8	97.9	n/a	411.6	100.4	1.81	208.0
215.622	0.158	fixation	n/a	417.1	97.6	911.0	n/a	n/a	n/a	n/a
215.782	0.02	saccade	n/a	419.7	97.7	n/a	456.5	98.0	1.48	143.0
215.804	0.164	fixation	n/a	449.1	95.4	896.0	n/a	n/a	n/a	n/a
215.97	0.034	saccade	n/a	450.7	92.1	n/a	507.7	92.7	2.28	238.0
216.006	0.172	fixation	n/a	516.3	87.5	841.0	n/a	n/a	n/a	n/a
216.18	0.032	saccade	n/a	517.9	85.2	n/a	564.9	88.8	1.88	206.0
216.214	0.254	fixation	n/a	572.5	85.3	788.0	n/a	n/a	n/a	n/a
216.47	0.054	saccade	n/a	573.9	85.0	n/a	211.2	138.8	14.53	514.0
216.526	0.14	fixation	n/a	207.4	141.1	798.0	n/a	n/a	n/a	n/a
216.668	0.034	saccade	n/a	205.4	141.9	n/a	162.9	142.6	1.67	243.0
216.704	0.238	fixation	n/a	147.1	148.3	821.0	n/a	n/a	n/a	n/a
216.944	0.036	saccade	n/a	145.0	149.5	n/a	206.7	155.1	2.43	270.0
216.982	0.196	fixation	n/a	219.3	156.7	895.0	n/a	n/a	n/a	n/a
217.18	0.024	saccade	n/a	221.2	160.0	n/a	222.6	91.3	2.79	197.0
217.206	0.03	fixation	n/a	234.1	90.9	893.0	n/a	n/a	n/a	n/a
217.238	0.006	saccade	n/a	242.6	86.8	n/a	252.4	85.9	0.39	62.0
217.246	0.202	fixation	n/a	262.3	90.6	887.0	n/a	n/a	n/a	n/a
217.45	0.04	saccade	n/a	262.7	91.0	n/a	184.8	94.6	3.09	311.0
217.492	0.358	fixation	n/a	166.4	96.6	884.0	n/a	n/a	n/a	n/a
217.852	0.03	saccade	n/a	166.5	97.9	n/a	144.1	93.9	0.89	162.0
217.884	0.096	fixation	n/a	136.7	99.7	906.0	n/a	n/a	n/a	n/a
217.982	0.04	saccade	n/a	136.5	101.4	n/a	218.2	102.5	3.21	293.0
218.024	0.17	fixation	n/a	231.6	99.8	929.0	n/a	n/a	n/a	n/a
218.196	0.036	saccade	n/a	233.9	100.5	n/a	297.7	104.8	2.55	268.0
218.234	0.182	fixation	n/a	308.8	104.3	957.0	n/a	n/a	n/a	n/a
218.418	0.036	saccade	n/a	310.6	105.2	n/a	377.4	105.0	2.69	270.0
218.456	0.148	fixation	n/a	386.6	102.4	936.0	n/a	n/a	n/a	n/a
218.606	0.026	saccade	n/a	387.4	101.4	n/a	487.2	100.7	4.02	288.0
218.634	0.154	fixation	n/a	478.5	99.5	898.0	n/a	n/a	n/a	n/a
218.79	0.034	saccade	n/a	480.5	98.1	n/a	553.7	100.1	2.93	267.0
218.826	0.192	fixation	n/a	561.4	93.7	842.0	n/a	n/a	n/a	n/a
219.02	0.122	saccade	n/a	562.8	90.2	n/a	180.7	147.7	15.31	541.0
219.144	0.264	fixation	n/a	164.5	153.4	796.0	n/a	n/a	n/a	n/a
219.41	0.024	saccade	n/a	163.7	154.0	n/a	232.1	145.7	2.72	210.0
219.436	0.15	fixation	n/a	222.4	150.1	824.0	n/a	n/a	n/a	n/a
219.588	0.038	saccade	n/a	224.7	151.9	n/a	311.8	154.3	3.48	327.0
219.628	0.198	fixation	n/a	321.2	152.6	867.0	n/a	n/a	n/a	n/a
219.828	0.054	saccade	n/a	320.5	152.6	n/a	506.0	155.8	7.44	372.0
219.884	0.306	fixation	n/a	520.4	156.0	792.0	n/a	n/a	n/a	n/a
220.052	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.192	0.038	saccade	n/a	521.0	155.6	n/a	590.2	158.6	2.75	295.0
220.232	0.106	fixation	n/a	601.2	160.3	772.0	n/a	n/a	n/a	n/a
220.34	0.07	saccade	n/a	601.1	162.7	n/a	190.2	201.4	16.28	533.0
220.412	0.286	fixation	n/a	180.8	206.6	848.0	n/a	n/a	n/a	n/a
220.7	0.04	saccade	n/a	183.2	209.5	n/a	256.5	216.4	2.91	330.0
220.742	0.206	fixation	n/a	270.6	218.3	945.0	n/a	n/a	n/a	n/a
220.95	0.044	saccade	n/a	270.2	217.3	n/a	175.0	219.3	3.76	360.0
220.996	0.168	fixation	n/a	153.8	220.2	955.0	n/a	n/a	n/a	n/a
221.166	0.042	saccade	n/a	152.6	220.4	n/a	265.8	221.3	4.47	354.0
221.21	0.232	fixation	n/a	282.5	221.1	949.0	n/a	n/a	n/a	n/a
221.444	0.038	saccade	n/a	284.2	223.4	n/a	364.8	216.1	3.24	316.0
221.484	0.128	fixation	n/a	377.4	215.7	943.0	n/a	n/a	n/a	n/a
221.614	0.032	saccade	n/a	380.0	218.5	n/a	349.9	217.2	1.21	168.0
221.648	0.12	fixation	n/a	341.7	220.7	915.0	n/a	n/a	n/a	n/a
221.77	0.078	saccade	n/a	339.6	219.8	n/a	201.1	95.1	7.49	330.0
221.85	0.146	fixation	n/a	204.1	99.0	850.0	n/a	n/a	n/a	n/a
221.998	0.034	saccade	n/a	202.6	98.8	n/a	168.1	97.3	1.36	203.0
